3,0.025928,120.8096,146.1295,131.3082,164.2288,138.5808,143.9659,37.854,143.7664,131.5645,97.12708,61.24501,96.43171,102.4576,66.40092,66.73058,99.44518,97.13426,121.4224,59.83316,170.9322,141.5562,38.16607,144.485,133.039,94.15081,58.96864,97.6828,100.7222,63.58868,67.89243,100.7767,93.72221,119.6807,62.39116,170.2431,-0.6176967,-0.5347306,-0.5766402,-0.3421468,-0.1339101,-0.9300557,-0.4686372,-0.1153144,-0.8758321,-0.6436504,-0.1744052,-0.7451825,0.5328977,-0.7969548,0.2843997,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,167.013202331748
3,0.046019,76.7244,170.9576,159.1807,154.9557,71.24142,143.8228,40.05684,144.7619,129.1532,99.7366,62.97544,94.08561,104.4971,68.66219,64.89766,100.7529,99.80428,121.3348,61.43345,172.4496,141.7063,38.29125,144.5033,132.847,94.41388,59.16581,97.62428,100.7892,63.67342,67.87392,100.777,93.75945,119.7404,62.3566,170.3227,-0.6174779,-0.5401175,-0.571834,-0.3548917,-0.1342026,-0.9252251,-0.4795847,-0.1161517,-0.8697743,-0.6517528,-0.1781617,-0.7372087,0.5501972,-0.7903285,0.2695623,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,166.381545222352
3,0.06411,85.79861,202.0383,193.2417,171.2007,77.86987,142.7086,42.00479,145.7783,127.0493,102.8075,65.049,92.14153,107.3992,71.05024,63.24545,103.0438,102.3675,120.3961,62.89145,173.9771,141.7738,38.54118,144.5891,132.3881,95.0536,59.62871,97.46233,100.996,63.89561,67.84055,100.7937,93.82144,119.7532,62.36706,170.3942,-0.6207206,-0.5337857,-0.5742636,-0.3638968,-0.1232125,-0.9232539,-0.4858858,-0.1053013,-0.8676558,-0.6565451,-0.1696243,-0.7349668,0.5552457,-0.7922833,0.2529612,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,166.121455459308
3,0.081522,129.7614,217.8693,211.4443,190.3043,121.6192,141.0328,44.49337,147.1698,125.2228,105.9241,66.97598,90.54802,110.6558,73.02985,61.68877,106.091,104.4256,118.8912,65.24908,175.5991,141.7121,39.03648,144.8039,131.5628,96.26349,60.46797,97.11172,101.5129,64.36808,67.75733,100.8662,93.96512,119.7342,62.43074,170.5092,-0.6245526,-0.5275172,-0.575899,-0.3689783,-0.1164225,-0.9221176,-0.4873004,-0.09706311,-0.8678232,-0.6585762,-0.1618758,-0.734897,0.5534652,-0.7959549,0.2452185,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,166.276460894958
3,0.097925,137.9542,202.5913,204.2,184.4898,133.0192,140.6072,46.56155,148.4238,123.9303,108.1205,68.54182,89.50243,113.0542,74.77187,60.82589,108.0862,106.4288,118.6562,67.20154,177.0842,141.6098,39.73296,145.1389,130.533,97.80756,61.54651,96.59772,102.3444,65.08539,67.62858,101.0023,94.19743,119.7069,62.55153,170.6757,-0.6281337,-0.5276073,-0.5719079,-0.3775929,-0.1165635,-0.9186057,-0.492278,-0.0925952,-0.865499,-0.663406,-0.1611272,-0.7307054,0.5572755,-0.7952588,0.2387625,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,165.934081956344
3,0.113772,66.79036,183.2557,214.3545,208.4014,82.32986,140.8393,46.45561,147.6693,122.5698,109.8782,69.64264,88.61271,115.5959,77.12331,60.9512,110.4088,109.6675,120.343,66.96507,177.4776,141.5361,40.37663,145.3812,129.3321,99.56178,62.75444,95.95602,103.4805,66.07259,67.49248,101.1978,94.51466,119.721,62.64944,170.8266,-0.6586595,-0.5036871,-0.5589874,-0.4132581,-0.09227577,-0.9059265,-0.523702,-0.06399765,-0.8494943,-0.6913268,-0.1327698,-0.710239,0.5488214,-0.810735,0.2037248,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,162.67518811338
3,0.129183,150.6496,211.9323,334.3004,410.9117,285.029,145.827,44.5402,144.5248,122.1737,112.872,72.31344,89.69965,119.9023,83.88602,65.59981,114.2777,119.1243,129.917,64.33645,177.4528,141.9811,40.80849,145.2924,128.2202,101.5522,64.21843,95.4522,104.8994,67.55595,67.44838,101.5168,95.10486,120.5549,62.78742,171.3685,-0.7428015,-0.4417571,-0.5030869,-0.5177544,-0.02469398,-0.8551729,-0.6184773,0.007525481,-0.7857667,-0.7733368,-0.05867795,-0.6312743,0.5252737,-0.8450736,0.09968958,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,151.24607203684
3,0.144039,87.13035,236.1483,358.382,410.2983,215.9636,145.7691,43.94466,144.7929,123.856,115.7235,75.44746,91.97537,123.9175,87.81104,68.17331,118.0285,123.2778,131.2504,63.22086,178.659,142.3585,41.12096,145.2426,127.5762,103.5268,65.8162,95.15431,106.709,69.41958,67.47274,102.0492,95.99776,121.8907,62.84155,172.2791,-0.7689839,-0.3920523,-0.5049344,-0.5329488,0.02651073,-0.8457321,-0.6302546,0.06324172,-0.7738085,-0.7858444,-0.001448958,-0.6184226,0.4902168,-0.8694482,0.06121526,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,False,True,True,True,False,148.208758599254
4,0.035972,249.7785,194.5771,178.8048,226.8601,182.3109,73.65277,81.4469,158.7443,75.2904,111.385,117.0508,85.38434,120.3504,74.28447,113.2703,119.4721,68.1923,150.1423,105.883,75.42585,66.57352,84.67805,159.4573,69.67084,114.387,117.4526,79.46831,120.5516,75.76483,107.0675,118.0918,69.35061,144.3736,103.2688,75.6803,-0.7866098,-0.08348823,-0.61178,-0.458968,-0.6917386,-0.5575357,-0.5317457,-0.2458064,-0.8104479,-0.4918289,-0.2066174,-0.8458213,-0.3864785,-0.2954873,-0.8736828,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,True,False,True,True,True,161.700942214797
4,0.059363,143.9096,138.218,239.0117,295.5451,162.5141,72.28014,80.799,154.3428,76.64801,112.278,113.6805,89.83491,124.7824,71.39313,119.2085,123.4419,66.0265,153.4397,104.7848,74.93771,67.24005,84.20096,158.8967,70.20692,114.1891,117.1638,80.62074,121.1372,75.22571,110.585,119.9674,68.27642,145.6846,103.6188,75.57694,-0.7648345,-0.02029453,-0.6439071,-0.4792035,-0.6330112,-0.6079974,-0.5049757,-0.1435036,-0.8511206,-0.4433274,-0.09386931,-0.8914311,-0.3599979,-0.2362512,-0.9025447,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,True,False,True,True,True,157.96736463947
