5,0.025996,473.2929,459.204,474.0084,473.5281,445.0349,-50.90012,137.2451,87.12566,-31.34946,137.9625,6.989032,-5.127351,157.1379,-16.6339,24.01232,141.6283,-17.26398,60.9529,130.6531,-1.519015,-57.07019,144.24,93.7584,-38.26931,144.4291,13.59083,-12.00359,163.6777,-11.16692,16.08971,146.5376,-11.27973,53.54835,135.5583,3.893517,-0.7281739,0.3885342,-0.5646273,-0.4646921,-0.2525605,-0.8486898,-0.3285998,0.1224223,-0.9365014,-0.2528967,-0.02237532,-0.9672345,-0.04917342,-0.06210669,-0.9968574,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,165.580515080629
5,0.041266,563.6373,569.7054,599.725,574.157,564.6852,-47.92541,130.6747,79.07021,-28.38249,130.5044,-1.354249,-1.65698,148.501,-24.86817,27.82867,133.7761,-25.24153,64.61642,123.2231,-9.480478,-54.71685,140.7753,89.97264,-35.96617,141.1763,9.807762,-7.928868,157.7033,-16.51905,19.28591,143.3181,-15.18097,56.7883,132.0272,-0.3599454,-0.7263154,0.3714274,-0.5783663,-0.463814,-0.2416436,-0.8523408,-0.3224029,0.09909386,-0.9414015,-0.2376448,-0.02767899,-0.9709577,-0.0234374,-0.05524218,-0.9981979,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,161.094843859371
5,0.06382,492.7566,558.0977,595.894,583.5768,612.5753,-46.45169,124.0818,70.22063,-28.78782,122.1747,-11.73463,-1.197723,138.948,-35.63313,28.26637,124.6663,-36.50204,65.08596,113.4939,-21.39565,-51.58732,134.8504,83.01313,-33.32653,134.9163,2.28767,-3.591245,147.3522,-26.88873,23.26319,136.7301,-23.21645,60.78852,124.6428,-9.356552,-0.7304851,0.3837112,-0.56494,-0.4852707,-0.2174503,-0.846893,-0.3257431,0.09547082,-0.9406257,-0.235434,-0.01105207,-0.9718275,-0.009047328,-0.03659989,-0.999289,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,153.127252459611
5,0.074105,445.9214,539.3527,566.3143,573.8876,619.5478,-46.2248,121.1586,67.46937,-30.30813,118.8488,-15.83621,-2.454235,135.69,-40.10191,26.86182,121.4218,-41.63312,64.05851,109.9703,-27.31847,-50.54255,132.3425,80.1319,-32.88866,132.1048,-1.181059,-3.095309,143.8571,-31.00133,24.07026,133.9349,-26.97042,61.64661,121.3959,-13.79474,-0.7409257,0.3997571,-0.5396511,-0.5029894,-0.2012062,-0.8405461,-0.3341589,0.1088273,-0.9362128,-0.2444237,0.005060819,-0.9696553,-0.00837129,-0.01711174,-0.9998186,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,151.601593945252
5,0.093361,373.0859,474.6747,479.6109,505.2938,553.1943,-47.28475,116.0904,63.51749,-33.70832,113.9645,-21.82963,-5.315775,131.0558,-46.3843,23.86677,116.8272,-48.84941,61.71016,104.8935,-35.60464,-49.38965,127.7511,75.32641,-33.09767,127.4091,-7.063916,-3.500052,139.1298,-37.01734,24.39312,129.7175,-32.95252,62.0794,116.4466,-20.93738,-0.7568027,0.41947,-0.5012929,-0.5254717,-0.1674152,-0.8341772,-0.3430553,0.134222,-0.929676,-0.2530026,0.03190203,-0.9669394,-0.0009916349,0.01036437,-0.9999458,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,148.893756065361
5,0.111697,356.2579,418.2598,404.2508,439.6364,474.9319,-48.69967,110.723,60.26554,-37.06838,109.7581,-26.17454,-8.315022,127.5311,-50.8838,20.83957,113.0998,-54.1529,59.39328,101.1797,-41.78743,-49.05782,122.8641,70.95369,-34.16227,123.2475,-12.11439,-4.657951,135.8581,-41.37904,23.87949,126.4082,-37.65557,61.74077,112.9093,-26.21695,-0.7724571,0.419012,-0.47722,-0.5425192,-0.1385395,-0.8285407,-0.3512417,0.1595699,-0.922587,-0.2613322,0.04760741,-0.9640742,0.003782763,0.02825214,-0.9995937,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,147.58257257133
5,0.111697,356.2579,418.2598,404.2508,439.6364,474.9319,-48.69967,110.723,60.26554,-37.06838,109.7581,-26.17454,-8.315022,127.5311,-50.8838,20.83957,113.0998,-54.1529,59.39328,101.1797,-41.78743,-49.05782,122.8641,70.95369,-34.16227,123.2475,-12.11439,-4.657951,135.8581,-41.37904,23.87949,126.4082,-37.65557,61.74077,112.9093,-26.21695,-0.7724571,0.419012,-0.47722,-0.5425192,-0.1385395,-0.8285407,-0.3512417,0.1595699,-0.922587,-0.2613322,0.04760741,-0.9640742,0.003782763,0.02825214,-0.9995937,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,147.58257257133
5,0.138774,365.1497,368.3454,346.1439,357.7649,367.6198,-51.61228,102.4427,55.23453,-40.34486,103.1706,-31.80325,-11.34566,121.5249,-56.16679,18.04833,107.4535,-59.77345,57.07858,95.71592,-47.66743,-50.52274,111.6985,62.59946,-36.99736,115.4907,-20.44062,-7.215702,130.2165,-47.69902,22.33998,121.0875,-44.43802,60.65299,107.969,-32.85293,-0.7814852,0.4154827,-0.4654621,-0.5442334,-0.1159173,-0.830887,-0.3506046,0.175552,-0.9199228,-0.2575014,0.06382663,-0.9641676,0.01726652,0.04747786,-0.998723,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,146.209820980041
5,0.156818,274.756,294.2804,290.8991,279.9091,267.759,-52.78436,99.7359,53.99949,-41.36872,99.90685,-33.86755,-12.14723,117.8594,-58.23179,17.60343,104.2916,-61.62761,56.98417,93.11266,-49.23147,-51.50247,106.7469,59.18779,-38.51821,111.1957,-24.7085,-8.533745,126.8503,-50.97121,21.46892,117.7979,-48.24395,60.108,105.1209,-36.34322,-0.7910019,0.3984935,-0.4642402,-0.5416238,-0.1133638,-0.8329419,-0.3472104,0.1620301,-0.9236835,-0.2493816,0.05326541,-0.9669393,0.03245809,0.03800957,-0.9987501,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,146.005784701871
5,0.174687,243.6497,257.9772,293.6214,259.8585,231.3327,-53.8843,96.36986,53.18252,-42.61057,96.32174,-35.63039,-13.09497,112.9199,-60.16558,17.10985,100.2691,-63.34277,56.83142,89.8059,-50.63367,-52.73592,102.0094,56.71865,-40.05777,106.862,-28.53395,-9.893611,122.5363,-54.24247,20.58129,113.9322,-52.0728,59.6232,101.9225,-39.69975,-0.804805,0.3712234,-0.4631222,-0.542567,-0.1007484,-0.833949,-0.3454615,0.1385812,-0.9281442,-0.2414916,0.0392752,-0.9696078,0.0452819,0.02318266,-0.9987052,47.95571,54.11267,61.65705,59.2849,46.47826,18.63336,17.79859,17.48058,16.63388,14.77551,True,True,True,True,True,146.239797112182
