5,0.02689,15.84692,16.32767,18.28856,31.38465,23.2098,-55.03692,89.81564,113.6755,-16.3961,101.4544,51.30965,5.476825,97.436,42.0268,32.47401,95.46127,50.10929,64.55981,90.83562,74.9851,-54.90766,90.27723,113.7534,-16.1874,101.7048,51.28477,5.785121,97.11158,42.08582,32.96828,94.9569,50.21408,64.76598,90.26066,75.10677,-0.6039521,0.02892962,-0.7964954,-0.09574685,-0.1890038,-0.9772974,-0.05067584,-0.223666,-0.9733475,0.06176522,-0.2133691,-0.9750172,0.3542567,-0.2381643,-0.9043119,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,171.766157134278
5,0.053646,134.3393,29.07712,55.91926,64.588,54.70818,-53.26431,90.67506,110.0912,-17.21796,102.5705,50.65852,4.741782,99.39603,41.57577,31.47823,97.49271,50.01483,63.40002,92.45792,75.27678,-54.86629,90.29403,113.6857,-16.19475,101.7091,51.2799,5.764038,97.15812,42.07551,32.92069,95.02952,50.20763,64.73792,90.30714,75.11037,-0.5341606,0.07407399,-0.8421316,-0.07616107,-0.1679827,-0.9828435,-0.03299491,-0.194946,-0.9802588,0.07621524,-0.1829461,-0.9801642,0.3722914,-0.2056699,-0.9050409,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,172.527821005445
5,0.078752,115.6304,46.68129,72.93894,86.88397,82.20051,-53.67699,93.40441,108.9155,-18.33141,103.6543,50.33698,3.626509,101.1979,41.36197,30.16325,99.6231,49.96418,62.1694,94.65907,75.42471,-54.80244,90.42868,113.5236,-16.22522,101.7329,51.26559,5.67249,97.3315,42.04497,32.7345,95.3154,50.18994,64.61038,90.53003,75.12639,-0.5161721,0.1217502,-0.8477873,-0.06338243,-0.1567582,-0.9856011,-0.02239932,-0.1786021,-0.9836664,0.08350091,-0.1637677,-0.9829587,0.384193,-0.1820887,-0.9051185,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,172.463384992822
5,0.078752,115.6304,46.68129,72.93894,86.88397,82.20051,-53.67699,93.40441,108.9155,-18.33141,103.6543,50.33698,3.626509,101.1979,41.36197,30.16325,99.6231,49.96418,62.1694,94.65907,75.42471,-54.80244,90.42868,113.5236,-16.22522,101.7329,51.26559,5.67249,97.3315,42.04497,32.7345,95.3154,50.18994,64.61038,90.53003,75.12639,-0.5161721,0.1217502,-0.8477873,-0.06338243,-0.1567582,-0.9856011,-0.02239932,-0.1786021,-0.9836664,0.08350091,-0.1637677,-0.9829587,0.384193,-0.1820887,-0.9051185,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,172.463384992822
5,0.096919,116.0861,41.22706,69.36349,90.02813,90.15908,-53.92735,95.13229,108.2156,-18.94243,103.8684,49.9672,2.998912,102.1413,41.07511,29.38429,101.0394,49.79807,61.50106,96.32408,75.43419,-54.7425,90.67155,113.3104,-16.25908,101.7554,51.24833,5.559124,97.5359,42.00391,32.49484,95.69595,50.16038,64.43482,90.86821,75.1443,-0.5056186,0.1539566,-0.8489094,-0.05290046,-0.1521612,-0.986939,-0.01372129,-0.1679264,-0.9857041,0.08974013,-0.149253,-0.9847184,0.3939739,-0.1641373,-0.904347,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,172.319158698751
5,0.114263,103.975,40.8625,69.02567,90.42688,92.79697,-54.02076,96.39236,107.4581,-19.35098,104.2804,49.51782,2.577516,103.1602,40.72514,28.80073,102.4324,49.57435,61.02732,97.91177,75.37698,-54.67625,91.04656,113.0138,-16.29732,101.7829,51.22532,5.411667,97.81491,41.94083,32.16809,96.24841,50.10733,64.18432,91.40478,75.16199,-0.4925044,0.1788783,-0.8517289,-0.0434129,-0.142102,-0.9888995,-0.005634419,-0.1545189,-0.9879737,0.09534907,-0.1335354,-0.9864466,0.4030422,-0.1448809,-0.9036407,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,172.170413169822
5,0.131061,88.23657,42.45581,69.94568,92.00647,95.6719,-54.20013,97.31712,106.7675,-19.82405,104.622,49.05223,2.080537,104.0967,40.34451,28.12568,103.7528,49.30113,60.49023,99.4788,75.26186,-54.61777,91.49932,112.6662,-16.33912,101.8136,51.19758,5.22835,98.16385,41.85303,31.74846,96.97098,50.02322,63.85054,92.15958,75.17136,-0.4754969,0.1923002,-0.8584424,-0.03524631,-0.1344859,-0.9902885,0.001378132,-0.1431108,-0.9897057,0.09956811,-0.1205224,-0.9877047,0.4104034,-0.1297006,-0.9026332,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,171.941886988005
5,0.14787,59.78026,46.32548,73.94009,93.94125,100.3017,-54.45222,97.45512,106.1218,-20.19943,105.1724,48.59408,1.613132,105.2038,39.96206,27.51458,105.1889,49.00258,60.03722,101.1832,75.06442,-54.58313,91.88801,112.3443,-16.38595,101.8533,51.16331,5.001543,98.60986,41.73487,31.23467,97.88995,49.90124,63.43037,93.18903,75.15948,-0.4674164,0.2016428,-0.8607334,-0.02775269,-0.1197903,-0.9924113,0.006878839,-0.1282583,-0.9917169,0.1027831,-0.1052025,-0.9891249,0.4167374,-0.1101486,-0.9023288,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,171.83623187659
5,0.164447,50.50682,50.3707,76.57359,89.60354,97.6275,-54.85328,97.618,105.4304,-20.55239,105.7163,48.057,1.137227,106.2315,39.50637,26.89909,106.3686,48.65046,59.54137,102.6485,74.8451,-54.5745,92.17022,112.0904,-16.43693,101.9016,51.12191,4.73674,99.14038,41.58302,30.66113,98.91542,49.74124,62.9442,94.4119,75.11942,-0.4622636,0.2044664,-0.8628476,-0.0205603,-0.1092905,-0.9937972,0.0117795,-0.1166361,-0.9931049,0.105574,-0.09643256,-0.9897246,0.4221009,-0.09821036,-0.9012134,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,171.580059247354
5,0.180712,58.97514,68.73321,95.33167,102.4324,112.393,-54.82939,97.29679,104.1223,-20.90501,106.6686,47.11594,0.6416963,107.766,38.62326,26.30959,108.0446,47.84182,59.09695,104.6386,74.10911,-54.56796,92.29391,111.9448,-16.49582,101.9684,51.06459,4.426699,99.80536,41.36184,30.04742,100.0818,49.49059,62.40564,95.89061,74.97524,-0.4529572,0.2014826,-0.8684668,-0.01519879,-0.09236121,-0.9956096,0.01528905,-0.09949943,-0.9949201,0.1075986,-0.08329427,-0.9906991,0.4262765,-0.08101162,-0.9009581,43.79399,49.41664,56.30629,54.14,42.44476,17.01631,16.25398,15.96357,15.19035,13.49325,True,True,True,True,True,171.486426708563
