5,8.205752,3.921088,2.442842,3.522206,16.95886,2.421945,119.784,182.3487,-20.36869,62.54973,174.5005,-114.7723,19.20631,182.6666,-125.8839,-13.07601,184.7512,-114.2008,-36.24481,184.9829,-87.27468,117.9747,185.1836,-19.75069,60.957,180.2074,-114.4934,19.32799,188.139,-125.9443,-12.90204,189.6254,-114.3451,-33.48423,195.6701,-82.36659,0.8283281,0.1088698,-0.5495633,0.2044111,-0.1955338,-0.9591572,-0.1033037,-0.1066502,-0.9889156,-0.2748323,-0.04991671,-0.9601955,-0.4424603,0.03438504,-0.8961287,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.128074696734,1
5,8.230017,4.055698,2.319878,3.233766,16.60754,2.204576,119.7432,182.3378,-20.41448,62.51357,174.534,-114.781,19.16421,182.7079,-125.894,-13.1091,185.0177,-114.2436,-36.28796,184.9991,-87.27464,117.9769,185.1803,-19.75128,60.97492,180.1471,-114.4944,19.3265,188.0763,-125.9429,-12.9071,189.5424,-114.3452,-33.49298,195.6349,-82.38204,0.8279788,0.1085822,-0.5501463,0.204388,-0.195319,-0.9592059,-0.1033766,-0.1057806,-0.9890014,-0.2748642,-0.04235943,-0.9605495,-0.4426396,0.03477012,-0.8960252,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.138447230922,1
5,8.230017,4.055698,2.319878,3.233766,16.60754,2.204576,119.7432,182.3378,-20.41448,62.51357,174.534,-114.781,19.16421,182.7079,-125.894,-13.1091,185.0177,-114.2436,-36.28796,184.9991,-87.27464,117.9769,185.1803,-19.75128,60.97492,180.1471,-114.4944,19.3265,188.0763,-125.9429,-12.9071,189.5424,-114.3452,-33.49298,195.6349,-82.38204,0.8279788,0.1085822,-0.5501463,0.204388,-0.195319,-0.9592059,-0.1033766,-0.1057806,-0.9890014,-0.2748642,-0.04235943,-0.9605495,-0.4426396,0.03477012,-0.8960252,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.138447230922,1
5,8.254106,4.853797,2.358769,5.019407,9.336102,2.141544,119.7062,182.2739,-20.45291,62.47142,174.5703,-114.7876,19.12244,182.785,-125.9127,-13.14214,185.0949,-114.262,-36.33261,185.0128,-87.27357,117.9795,185.1762,-19.75208,60.9922,180.0879,-114.4955,19.32464,188.0177,-125.9419,-12.91217,189.4673,-114.3456,-33.50171,195.6004,-82.39721,0.8278311,0.1075787,-0.5505656,0.2043446,-0.1949696,-0.9592863,-0.1035046,-0.1029088,-0.989291,-0.2746995,-0.04045539,-0.9606787,-0.4427903,0.03523753,-0.8959325,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.150640958528,1
5,8.278175,3.21869,3.189811,6.673153,6.857588,2.257344,119.659,182.3564,-20.47898,62.43222,174.6518,-114.7955,19.08255,182.8918,-125.9417,-13.18059,185.1861,-114.2881,-36.38506,185.0155,-87.28165,117.9818,185.1725,-19.75287,61.00913,180.0294,-114.4967,19.32247,187.9626,-125.9415,-12.91728,189.4005,-114.3466,-33.51044,195.5666,-82.41212,0.827637,0.1078065,-0.5508128,0.204483,-0.1946551,-0.9593207,-0.1034351,-0.09981903,-0.9896147,-0.2744873,-0.03849918,-0.9608197,-0.4429651,0.03545106,-0.8958377,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.194625063691,1
5,8.278175,3.21869,3.189811,6.673153,6.857588,2.257344,119.659,182.3564,-20.47898,62.43222,174.6518,-114.7955,19.08255,182.8918,-125.9417,-13.18059,185.1861,-114.2881,-36.38506,185.0155,-87.28165,117.9818,185.1725,-19.75287,61.00913,180.0294,-114.4967,19.32247,187.9626,-125.9415,-12.91728,189.4005,-114.3466,-33.51044,195.5666,-82.41212,0.827637,0.1078065,-0.5508128,0.204483,-0.1946551,-0.9593207,-0.1034351,-0.09981903,-0.9896147,-0.2744873,-0.03849918,-0.9608197,-0.4429651,0.03545106,-0.8958377,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.194625063691,1
5,8.302238,3.070706,2.994499,5.588349,5.318725,2.081058,119.6335,182.4262,-20.5129,62.39355,174.7043,-114.804,19.04146,182.9466,-125.9575,-13.22281,185.254,-114.3005,-36.43149,184.9921,-87.27273,117.984,185.1689,-19.75372,61.0256,179.9717,-114.498,19.32,187.9102,-125.9414,-12.92257,189.3402,-114.3478,-33.51924,195.5331,-82.42686,0.8274865,0.1081328,-0.5509749,0.2044294,-0.1944338,-0.9593769,-0.1035238,-0.09782986,-0.9898041,-0.2745936,-0.03645642,-0.960869,-0.4433466,0.03571271,-0.8956385,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.217719243713,1
5,8.326301,4.035192,2.968601,3.803802,6.93832,2.366146,119.5972,182.5302,-20.54926,62.34946,174.7545,-114.8123,18.9912,182.9663,-125.9691,-13.2752,185.3833,-114.32,-36.48762,184.9586,-87.2645,117.9871,185.164,-19.75502,61.0415,179.9149,-114.4994,19.31721,187.8607,-125.9416,-12.92834,189.2856,-114.3494,-33.52814,195.4998,-82.44147,0.8272636,0.1087159,-0.5511948,0.2044009,-0.1942995,-0.9594102,-0.1036028,-0.0970695,-0.9898707,-0.2748326,-0.03265002,-0.9609376,-0.4438094,0.03584513,-0.895404,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.252436638235,1
5,8.326301,4.035192,2.968601,3.803802,6.93832,2.366146,119.5972,182.5302,-20.54926,62.34946,174.7545,-114.8123,18.9912,182.9663,-125.9691,-13.2752,185.3833,-114.32,-36.48762,184.9586,-87.2645,117.9871,185.164,-19.75502,61.0415,179.9149,-114.4994,19.31721,187.8607,-125.9416,-12.92834,189.2856,-114.3494,-33.52814,195.4998,-82.44147,0.8272636,0.1087159,-0.5511948,0.2044009,-0.1942995,-0.9594102,-0.1036028,-0.0970695,-0.9898707,-0.2748326,-0.03265002,-0.9609376,-0.4438094,0.03584513,-0.895404,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.252436638235,1
5,8.350485,7.287869,2.978835,5.61656,5.488585,2.408512,119.5276,182.3851,-20.66669,62.31892,174.7918,-114.8287,18.95605,183.0666,-125.9966,-13.30943,185.4765,-114.3366,-36.53049,184.9972,-87.26733,117.9896,185.1595,-19.75642,61.05634,179.8613,-114.501,19.31413,187.8135,-125.9421,-12.93426,189.2351,-114.3512,-33.5372,195.4666,-82.45612,0.8265468,0.1070995,-0.5525849,0.2043476,-0.1930438,-0.959675,-0.103784,-0.09375598,-0.990171,-0.2748883,-0.03071257,-0.9609855,-0.4441386,0.03712058,-0.8951888,46.57254,52.55191,59.87869,57.57496,45.1377,18.09592,17.28523,16.97639,16.15411,14.34934,TRUE,TRUE,TRUE,TRUE,TRUE,156.249643931976,1
