5,2.792369,158.6286,225.9473,275.436,212.3293,97.56885,39.84484,128.985,-48.59317,-30.78692,182.6252,-107.548,-66.22076,195.9383,-105.6227,-100.0344,171.1758,-88.57583,-119.3361,154.9306,-54.90583,37.62756,128.8503,-52.50288,-31.15629,181.8708,-106.9714,-66.37929,195.1961,-105.0033,-99.64243,170.18,-88.13327,-119.4463,154.0887,-54.99576,0.5509479,0.009913826,-0.8344808,-0.1336071,0.1754981,-0.9753715,-0.3002087,0.3085044,-0.9026072,-0.4996243,0.05086127,-0.8647478,-0.6860161,-0.07978043,-0.7231991,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,TRUE,TRUE,TRUE,TRUE,155.9073034
5,2.80975,131.5068,141.4112,126.8156,123.2018,99.19686,41.39951,126.4423,-50.47764,-29.84875,178.5764,-111.9423,-65.69344,191.9151,-110.3957,-99.41405,166.9452,-92.88097,-119.09,151.4024,-58.36313,40.24228,127.5193,-51.32505,-30.354,180.6504,-109.6816,-66.14406,194.0951,-107.7087,-99.61076,168.7625,-90.44852,-119.5149,151.7735,-57.1615,0.5636523,-0.01741619,-0.8258286,-0.1285129,0.1556074,-0.9794237,-0.3012522,0.2897915,-0.9084426,-0.4988898,0.02205513,-0.8663847,-0.6927692,-0.1113218,-0.7125154,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,TRUE,TRUE,TRUE,TRUE,157.3901665
5,2.827057,208.6141,412.5534,485.1961,540.7815,549.5792,44.32561,124.8111,-55.80897,-30.38489,167.754,-121.0341,-67.25328,177.7549,-120.5566,-98.54333,150.5147,-101.8321,-116.8861,135.0263,-66.57917,42.83422,126.2202,-52.99176,-30.401,175.4078,-114.8287,-66.87185,186.9169,-113.6872,-99.09235,159.7447,-96.14248,-117.7125,139.4823,-63.63914,0.5723368,-0.02959214,-0.8194845,-0.134315,0.09243814,-0.9866178,-0.3168324,0.2057899,-0.9258875,-0.4819108,-0.09171003,-0.8714076,-0.6522096,-0.2481275,-0.7162788,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,TRUE,TRUE,TRUE,TRUE,157.1400374
3,2.84443,404.7972,1719.867,759.1841,1858.678,1485.794,41.86792,118.2495,-65.71449,-25.53059,106.9843,-96.09883,-72.00276,163.8433,-132.1309,-58.71217,95.80563,-75.47238,-76.46532,102.9396,-59.34686,43.07241,123.5727,-56.92415,-29.10589,136.6903,-114.8086,-69.40089,176.9497,-121.997,-79.79539,120.1721,-96.24995,-92.30418,109.2195,-69.90608,0.5508466,-0.09585907,-0.8290833,-0.04012089,-0.7729317,-0.6332195,-0.340802,0.1167949,-0.9328521,0.0256633,-0.8223631,-0.5683839,0.03660949,-0.8094809,-0.5860037,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,TRUE,TRUE,FALSE,FALSE,155.6073469
2,2.861745,670.2555,1636.217,1729.268,1617.686,1189.567,31.97226,113.2401,-79.48798,-29.99647,97.46934,-66.05083,-56.92898,102.0762,-102.4167,-49.37651,94.39363,-46.06062,-63.12579,104.2394,-40.55931,43.07241,123.5727,-56.92415,-32.26696,109.2556,-96.18652,-68.35996,138.2801,-123.2332,-65.31796,99.11361,-76.2729,-73.14388,100.0803,-55.91196,0.4372154,-0.134302,-0.8892725,0.02090497,-0.9933943,0.1128307,-0.1525077,-0.6973049,-0.7003623,0.3228579,-0.9446567,0.05819361,0.4771682,-0.8724849,-0.1052639,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,TRUE,FALSE,FALSE,149.5819647
1,2.879119,871.9886,1023.459,1787.774,1017.863,745.7823,18.17561,115.6674,-93.80671,-38.49236,98.75536,-65.47771,-48.67826,93.47702,-65.24958,-52.96875,96.20558,-43.70376,-64.4887,106.2185,-36.72389,37.9641,121.8835,-64.84291,-37.21965,101.996,-84.09272,-63.74096,109.2081,-101.9147,-61.30577,95.58179,-63.79097,-68.89925,102.1626,-45.70728,0.2670408,-0.1093325,-0.9574631,0.1480361,-0.9150202,0.3752643,0.158535,-0.9850517,-0.06737795,0.4729209,-0.8503156,0.2308878,0.6249193,-0.7804594,0.01894727,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,FALSE,FALSE,FALSE,138.487613
1,2.896521,963.2261,806.1276,1293.242,684.3525,543.6192,1.838858,117.7077,-103.163,-43.06105,103.9386,-57.27774,-54.76107,92.78408,-59.70748,-57.89279,96.36243,-40.71633,-67.61165,106.1932,-31.60091,29.42126,120.9326,-74.12119,-39.74358,101.6673,-75.86548,-62.68128,99.97253,-85.96114,-60.87688,95.24085,-57.33294,-68.78413,103.4801,-39.43401,0.07503843,-0.07501956,-0.9943547,0.3719092,-0.7367712,0.5646696,0.347415,-0.9264646,0.1447973,0.57332,-0.7932175,0.2052077,0.6880816,-0.7249057,-0.03249013,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,FALSE,FALSE,FALSE,129.5142692
1,2.913867,958.0235,575.6005,1053.432,473.9485,436.534,-13.65067,122.4598,-108.2782,-47.12057,105.3757,-54.09354,-52.00758,98.11386,-48.0421,-60.44732,95.33913,-37.68995,-68.43822,104.4097,-26.47459,15.92353,121.5938,-84.93008,-41.36799,102.2089,-71.37367,-60.45717,98.32123,-75.63347,-61.04773,95.059,-53.96975,-68.90997,103.4776,-35.67608,-0.1137282,-0.002834669,-0.9935079,0.5395904,-0.659131,0.5238211,0.5970215,-0.756391,0.2672787,0.6308321,-0.7722907,0.07495324,0.6986548,-0.6929073,-0.1782161,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,FALSE,FALSE,FALSE,121.8335865
1,2.931213,758.9872,372.2137,751.3433,348.1851,364.3505,-22.51973,124.9258,-109.68,-47.84072,104.4858,-52.17815,-49.80198,97.90323,-44.22131,-59.28194,93.13073,-35.17497,-66.31654,101.5558,-22.90271,-0.1313099,123.3265,-95.27077,-42.19311,102.4269,-68.90126,-58.62013,97.91866,-69.84422,-60.97009,94.72298,-51.85128,-68.47421,102.8759,-33.0438,-0.2342543,0.02673615,-0.9718077,0.6398732,-0.6156089,0.459987,0.7289172,-0.6317594,0.2637418,0.6750046,-0.7377201,-0.01174073,0.7101222,-0.6506183,-0.2691139,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,FALSE,FALSE,FALSE,118.8379441
1,2.948581,481.352,207.7561,459.3104,216.9325,239.6327,-24.88453,126.4404,-110.0617,-47.36902,104.0323,-51.8535,-48.51099,97.57988,-43.5557,-58.16894,92.179,-34.75155,-64.97726,100.3526,-22.20703,-13.11325,125.5157,-102.9689,-42.56749,102.5162,-67.61678,-57.33232,97.76459,-66.45412,-60.79776,94.41126,-50.33425,-67.92383,102.2765,-31.18115,-0.2693734,0.04347731,-0.9620539,0.6725979,-0.5948518,0.4401856,0.7702988,-0.5817942,0.2610656,0.6941621,-0.7189251,-0.03585742,0.7195337,-0.6294414,-0.2933851,48.86838,55.14252,62.83047,60.41318,47.36281,18.98798,18.13732,17.81326,16.95045,15.05671,TRUE,FALSE,FALSE,FALSE,FALSE,117.8410727
