0,6.510802,27.45129,29.58508,52.91085,61.26133,61.87498,-44.60696,179.8315,-22.93581,-8.477109,167.3704,-1.302626,-2.159313,162.2647,-4.327054,14.25329,161.6556,-2.350096,26.45467,170.2294,-0.1507449,-44.67785,180.1346,-23.19738,-12.23645,164.1213,-6.72136,-5.814027,157.0248,-19.07496,14.00781,159.8081,-3.760919,26.58252,169.2658,-0.9979491,-0.4106976,0.2775732,-0.8684933,0.3854807,-0.834139,0.3944829,0.08769365,-0.8965721,0.4341294,-0.06367426,-0.8819023,0.4671122,-0.3501945,-0.7592438,0.5485551,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,142.2806371
0,6.528172,41.38328,38.67812,66.20908,68.07623,61.76896,-45.38675,179.448,-23.75036,-9.310117,167.6282,-1.699175,-3.062619,162.9185,-5.28223,13.2534,162.1869,-3.407228,25.60533,171.0046,-0.7019634,-45.14449,179.946,-23.53392,-11.37065,165.0197,-5.28755,-5.370677,158.0722,-16.88314,13.72081,160.6021,-3.957134,26.09954,170.1471,-1.408368,-0.4123749,0.2685341,-0.870538,0.3969831,-0.8266972,0.3987181,0.09832957,-0.8983397,0.4281554,-0.05859298,-0.8899741,0.4522312,-0.3382149,-0.7684786,0.5431862,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,142.3253011
0,6.54546,56.49495,95.3056,67.62475,59.4996,54.80269,-45.85424,178.6892,-24.83556,-10.84559,168.0692,-3.25284,-3.972384,163.0611,-6.180967,12.46488,162.5143,-3.822973,24.73873,171.284,-1.103393,-45.38028,179.6555,-24.01902,-11.22134,165.7416,-4.821019,-5.196425,158.8146,-15.53801,13.33958,161.1347,-4.22516,25.47558,170.6296,-1.792356,-0.4056355,0.2574365,-0.8770326,0.3953828,-0.8381196,0.3758031,0.1022396,-0.9009061,0.4218001,-0.05259622,-0.8909637,0.4510182,-0.3333791,-0.7791747,0.5307968,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,142.6024446
0,6.556586,89.76806,133.8467,85.14774,60.84401,54.1249,-46.32837,177.3009,-25.90766,-12.03761,167.7058,-4.936521,-4.67171,162.5679,-7.357436,11.86773,161.9997,-4.467545,24.10203,170.9515,-1.597149,-45.55647,179.3133,-24.39495,-11.38899,166.0136,-4.960882,-5.188486,159.0855,-15.09247,13.07908,161.2737,-4.441979,25.05004,170.687,-2.090919,-0.40028,0.2468303,-0.8825252,0.3954421,-0.8461046,0.357397,0.1050954,-0.9035851,0.4153178,-0.04816698,-0.8924581,0.4485515,-0.3294033,-0.7846941,0.5251177,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,142.5086177
0,6.569958,198.9671,179.851,147.3202,130.987,119.4384,-48.66853,172.5401,-26.66175,-14.53102,164.537,-6.066782,-6.889489,159.4307,-8.227695,9.754522,158.9733,-5.040052,21.95079,168.2938,-2.399862,-46.28882,177.8772,-25.00135,-11.96609,165.8113,-5.308368,-5.378596,159.146,-14.61496,12.38726,160.8357,-4.797787,23.94734,169.7673,-2.614057,-0.4088493,0.2041165,-0.8894823,0.4056449,-0.8332663,0.3756588,0.1162472,-0.8901951,0.4404988,-0.03621958,-0.87866,0.4760721,-0.3174292,-0.7721168,0.5505219,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,144.4897377
0,6.583377,312.0759,263.847,210.4349,184.4211,166.0767,-51.19566,167.2013,-29.92305,-16.67041,161.1739,-9.528063,-8.279584,155.9665,-10.33022,8.221244,156.197,-6.827363,20.10946,166.0593,-3.938768,-47.91796,174.9804,-26.4495,-12.81905,165.1025,-6.204622,-5.736363,158.8263,-14.30988,11.46795,159.8604,-5.490362,22.60692,168.3675,-3.478813,-0.4181767,0.1531938,-0.8953546,0.4164691,-0.8139393,0.4050388,0.1311973,-0.8641595,0.4858144,-0.02450261,-0.8599178,0.5098441,-0.3086909,-0.7562701,0.5768582,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,FALSE,FALSE,FALSE,FALSE,FALSE,146.0462595
1,6.610585,614.4959,594.6793,506.1767,548.7902,567.711,-70.10451,158.9317,-34.06687,-29.54466,153.0255,-23.54176,-19.51993,146.8472,-21.52611,-3.175323,146.8651,-21.09988,9.532722,156.3074,-19.97293,-66.94205,162.698,-31.8463,-18.84934,161.1088,-12.63723,-10.10671,155.262,-16.65246,5.48437,154.7438,-12.1399,15.84692,162.2028,-12.24401,-0.6187384,0.0821812,-0.7812868,0.4058683,-0.8198673,0.4038423,0.1556963,-0.7989719,0.5808637,-0.007926452,-0.8040831,0.5944641,-0.2772926,-0.6772177,0.6815314,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,FALSE,FALSE,FALSE,FALSE,152.0471488
5,0.032319,157.9117,203.0432,95.94129,129.6869,165.802,-79.55213,135.8503,5.464382,-68.47292,169.647,-65.52689,-16.78914,177.048,-102.8763,34.81958,166.5828,-91.21567,65.9642,150.234,-60.75605,-79.27585,139.9848,3.560652,-68.51151,174.3711,-66.74133,-17.30272,177.66,-105.6971,33.85622,166.0277,-94.8874,65.03323,148.4716,-65.12788,-0.7762476,-0.1778654,-0.6048169,-0.5742902,-0.3387457,-0.7452798,-0.1512115,-0.02624814,-0.9881529,0.1537796,-0.2470156,-0.9567315,0.3373752,-0.448903,-0.8274443,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,TRUE,TRUE,TRUE,TRUE,161.1515443
5,0.053468,170.1232,182.3868,100.2968,103.8939,121.6019,-79.81519,132.9599,7.731964,-68.09854,166.2763,-64.5165,-16.66232,176.1935,-100.7955,35.80233,165.6884,-89.57591,66.74257,149.0499,-58.79116,-79.33785,139.5591,3.850241,-68.43507,172.6645,-66.34815,-17.30212,177.6599,-105.6921,33.86,166.0283,-94.87782,65.04416,148.4787,-65.08696,-0.776266,-0.1880818,-0.6016946,-0.5630865,-0.3443466,-0.7512383,-0.1554205,-0.02682211,-0.9874842,0.1720939,-0.2224665,-0.9596313,0.3540611,-0.437141,-0.8267699,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,TRUE,TRUE,TRUE,TRUE,160.8335611
5,0.064169,186.2749,112.4797,102.9615,95.64716,112.0887,-79.80772,131.0084,8.939642,-68.93945,167.3047,-66.40335,-16.72727,175.4729,-99.77342,36.55897,164.9674,-89.06758,67.40831,148.1436,-58.06007,-79.38668,139.1962,4.110739,-68.60822,172.0963,-66.55441,-17.30206,177.6596,-105.69,33.8637,166.0278,-94.8713,65.0509,148.4779,-65.06911,-0.7771946,-0.1959333,-0.5979788,-0.5747612,-0.2175994,-0.78886,-0.1616119,-0.02814324,-0.986453,0.1840696,-0.2043399,-0.9614383,0.366338,-0.4273861,-0.8265213,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,TRUE,TRUE,TRUE,TRUE,160.6793106
5,0.08503,186.3904,86.87399,87.86573,87.85999,105.1668,-80.01134,127.9274,11.07816,-69.73106,168.7939,-68.33276,-16.75374,174.272,-98.43959,37.93679,163.5407,-88.46636,68.65002,146.262,-57.06226,-79.51981,138.191,4.846213,-68.88291,171.7625,-66.97678,-17.30203,177.6589,-105.6863,33.88321,166.0223,-94.84509,65.07566,148.4665,-65.01904,-0.7806408,-0.2101226,-0.5885986,-0.5784592,-0.08529274,-0.8112398,-0.168248,-0.02169098,-0.985506,0.2037848,-0.1752939,-0.9631946,0.3888611,-0.4106674,-0.8247056,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,TRUE,TRUE,TRUE,TRUE,160.4180532
5,0.095213,182.9398,62.40052,74.00381,82.5855,101.6444,-80.04815,126.4811,12.03337,-69.81601,167.8986,-68.74271,-16.81764,173.6301,-98.17186,38.49282,162.8504,-88.49562,69.23001,145.3787,-56.85542,-79.59677,137.5672,5.303986,-68.95776,171.6595,-67.10935,-17.30203,177.6584,-105.6843,33.9062,166.0137,-94.81966,65.10152,148.4505,-64.97623,-0.782088,-0.2212887,-0.5825545,-0.5779079,-0.06892498,-0.8131862,-0.1699039,-0.01588132,-0.9853327,0.2127157,-0.1629566,-0.9634299,0.3997678,-0.4048306,-0.8223733,52.11049,58.80087,66.99888,64.4212,50.50503,20.24771,19.34062,18.99506,18.075,16.05563,TRUE,TRUE,TRUE,TRUE,TRUE,160.3016224
