1,3.361862,372.8943,432.7521,489.8495,503.2697,349.9577,53.80965,165.6833,-9.450752,15.73785,150.3748,-11.26792,6.669492,146.2609,-14.72606,-11.49272,147.9508,-13.75855,-26.02138,154.8202,-6.706087,50.46054,167.8208,-10.27738,16.28215,145.1763,0.2144616,9.800844,135.9171,-3.902939,-5.998647,138.2231,-10.96364,-22.27336,150.9748,2.349249,0.5247222,0.04067427,-0.8503013,-0.2796045,-0.8916269,0.3561218,-0.003078414,-0.896138,0.4437648,0.1331465,-0.8884802,0.4391753,0.442666,-0.735564,0.5128279,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,FALSE,FALSE,FALSE,FALSE,161.0480457
1,3.379217,586.8782,629.5473,676.8633,787.1713,642.64,65.80441,171.1307,-16.59734,19.78475,152.1495,-24.96432,10.80186,147.5486,-28.84771,-7.290545,150.0629,-31.53829,-23.26565,155.4769,-22.63782,61.15795,171.1675,-16.80763,16.48127,145.7284,-1.857645,9.791264,136.4035,-4.900253,-6.112386,138.6728,-11.65681,-22.36087,151.2004,1.280097,0.5884504,0.08048446,-0.8045175,-0.217499,-0.9132437,0.3444999,0.06904361,-0.9096373,0.4096255,0.2250553,-0.916687,0.3302045,0.5437359,-0.7370099,0.4014569,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,FALSE,FALSE,FALSE,FALSE,156.4578735
1,3.396539,415.5378,1137.704,1613.262,1426.858,1215.344,64.63287,171.0281,1.71292,23.3736,191.1285,-69.35743,14.88589,205.9701,-92.49012,-2.755642,202.9888,-82.65341,-34.1299,191.7901,-67.65854,63.72932,171.2943,-5.27848,17.03148,145.8692,-3.330109,10.16236,136.6795,-6.712246,-5.977168,138.9892,-12.94386,-22.43307,151.1071,0.5450232,0.6853661,0.02122796,-0.7278892,0.1965766,-0.8792592,-0.4338905,0.3551421,-0.7195734,-0.5967312,0.4040999,-0.7157859,-0.5695207,0.3819423,-0.6938112,-0.6105294,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,FALSE,FALSE,FALSE,FALSE,164.880776
4,3.413902,425.1533,1034.539,1494.928,1410.13,1169.254,67.14888,176.5427,6.689013,25.8822,186.3906,-72.26904,16.3141,202.1306,-96.11719,-2.422734,205.7478,-87.41685,-36.03877,195.0151,-72.4432,65.83701,174.13,1.076733,17.77206,146.9904,-6.539319,10.47406,137.6006,-8.878589,-5.805877,139.9343,-14.69685,-22.66271,151.4839,-0.9400349,0.7509953,0.07572319,-0.6559513,0.2090437,-0.6366698,-0.7422616,0.3414151,-0.3301671,-0.8800144,0.4096079,-0.3060275,-0.8594001,0.2905226,-0.265461,-0.9193079,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,FALSE,TRUE,TRUE,TRUE,165.6857478
5,3.431233,404.8999,745.6221,1105.315,1104.067,918.2117,69.18239,180.2525,10.39957,27.49501,184.8681,-72.25047,15.78703,201.8644,-96.37276,-2.133581,208.041,-88.41268,-37.41227,197.4759,-73.05061,67.802,177.2661,5.487835,18.41262,148.6329,-10.03876,10.82313,139.7141,-12.423,-5.543812,142.4619,-18.07947,-23.14394,152.7648,-3.637949,0.7949653,0.127862,-0.5930275,0.2073976,-0.5054815,-0.8375408,0.3081678,-0.1336984,-0.9418903,0.3868367,-0.05465519,-0.9205271,0.2468423,-0.01375228,-0.9689581,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.2346218
5,3.448599,346.2601,487.4337,739.2938,772.7361,659.7686,70.68697,182.28,13.11201,28.93833,184.9305,-72.15107,15.56711,202.3322,-96.32917,-1.671392,209.7926,-88.38161,-38.02418,199.55,-73.03626,69.42033,179.8704,8.977998,19.26995,151.0435,-14.57586,11.29179,144.1955,-18.98023,-5.068085,148.3894,-24.86637,-24.34293,156.3199,-9.580878,0.8219166,0.1602103,-0.546613,0.2191839,-0.4420224,-0.869813,0.2870522,-0.04900884,-0.9566604,0.3732685,0.07101199,-0.9250016,0.2174795,0.1080244,-0.9700688,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.5647673
5,3.466004,267.7362,366.6035,469.412,536.377,484.1929,71.81102,182.8375,15.51466,30.84303,186.9337,-72.39088,16.08028,203.8361,-96.0773,-0.8330116,212.3886,-88.02994,-37.98052,202.7954,-72.85791,70.62745,181.4495,11.67894,20.68431,154.9047,-21.14691,12.03295,152.2474,-29.95038,-4.188879,159.6065,-36.4663,-26.70104,164.0076,-20.6709,0.843609,0.1687557,-0.5097503,0.2386631,-0.3759276,-0.8953872,0.2832711,-0.01730217,-0.9588838,0.3700173,0.1350272,-0.9191599,0.207832,0.1731372,-0.9627197,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.9529946
5,3.483341,213.0466,438.4117,344.494,414.0474,384.1178,72.44321,183.2198,18.03446,35.81708,193.749,-73.45026,14.95294,205.873,-96.09507,0.4601757,216.126,-87.44085,-37.2744,206.8272,-72.7056,71.41714,182.1449,13.67371,23.66018,162.1175,-31.4336,12.79933,164.3216,-45.46462,-2.742031,176.4601,-52.0985,-29.95394,176.4398,-36.33511,0.8641442,0.1498008,-0.4804316,0.2956188,-0.2357854,-0.9257509,0.254112,-0.005244947,-0.9671606,0.3758647,0.1719578,-0.9105802,0.2146032,0.201616,-0.9556655,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,167.8424018
5,3.491977,206.5368,486.0107,367.0546,359.7741,328.5738,72.61215,184.744,19.26901,38.59155,198.5682,-74.03634,12.02957,208.0253,-96.47327,0.6031541,217.595,-87.29131,-37.26944,208.1117,-72.668,71.68211,182.4947,14.49205,26.05478,167.5938,-38.05584,12.51713,171.8213,-54.44087,-1.904011,185.9789,-60.24575,-31.64818,183.6268,-44.63529,0.8709465,0.1438807,-0.4698409,0.3292478,-0.1506666,-0.9321457,0.2211118,0.0148464,-0.9751354,0.3771539,0.1815759,-0.9081768,0.2161856,0.204475,-0.9547009,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,168.3667883
5,3.518018,158.1922,365.4267,305.6096,199.2761,162.4046,73.37748,187.8358,21.11746,42.0524,203.6658,-74.14762,7.741546,211.5081,-96.97079,0.8763773,219.4949,-87.12567,-37.16179,209.26,-72.61845,72.51802,184.1759,16.94692,37.1926,191.3461,-61.69575,8.101339,198.8342,-83.24944,0.3498782,211.9206,-80.62023,-35.94059,203.0384,-65.72618,0.8791332,0.1369564,-0.4564733,0.3780848,-0.04669442,-0.9245926,0.1606694,0.05338745,-0.9855633,0.3767317,0.1919149,-0.906224,0.2141637,0.1983429,-0.9564486,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,168.7334146
