1,7.399032,612.074,1442.64,1675.399,1639.716,1312.347,-85.07531,95.41762,8.716507,-35.4209,100.8504,21.51227,-25.97366,96.57444,24.99611,-13.04846,98.9961,30.01175,-1.226472,109.1319,27.84957,-98.1977,96.35232,17.95455,-42.68086,103.455,-13.7242,-21.52501,98.43301,-32.07776,-5.379446,93.9996,-18.87992,6.899271,97.44526,1.555144,-0.544647,-0.1971191,-0.8151709,0.1769937,-0.9625084,0.2055499,-0.04733088,-0.9762077,0.2116089,-0.1560085,-0.9812412,0.1132563,-0.4081306,-0.9117875,0.04553074,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,TRUE,FALSE,FALSE,FALSE,FALSE,152.7440899
1,7.416342,672.6653,1218.327,1359.995,1426.401,1111.418,-75.04136,99.74551,2.783553,-33.93162,102.2372,27.28697,-26.33251,97.82794,29.87951,-14.1653,100.0956,37.44922,-3.925331,108.674,35.04552,-89.97134,97.25266,10.94776,-41.66719,101.7751,-10.17162,-23.43073,94.25735,-16.08541,-9.899858,91.07651,2.832158,-1.111297,99.92751,18.69444,-0.3770507,-0.1662751,-0.9111451,0.1628429,-0.7449245,0.6469696,-0.0963465,-0.7732876,0.6266926,-0.2511059,-0.7700049,0.5865477,-0.5657609,-0.6771851,0.4704625,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,TRUE,FALSE,FALSE,FALSE,FALSE,149.9584516
1,7.425016,699.6008,1037.151,1144.547,1245.372,964.7634,-69.43533,103.1655,1.276041,-33.27155,104.1956,28.28326,-26.01693,99.51004,30.92828,-14.13599,101.6066,40.12057,-3.716888,109.6716,37.57218,-84.81433,98.95455,7.905394,-41.30866,101.6482,-8.741879,-23.78926,94.2347,-11.32427,-10.8111,92.04155,9.146479,-2.25304,102.1078,23.97164,-0.2926397,-0.1394828,-0.945995,0.1285715,-0.6816333,0.7203093,-0.1296439,-0.7086755,0.6935211,-0.2868755,-0.6777973,0.6769736,-0.5908114,-0.5867273,0.5537987,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,TRUE,FALSE,FALSE,FALSE,FALSE,147.7145621
1,7.44241,624.8541,699.3239,770.1924,879.2756,702.4935,-61.88861,107.6912,1.090359,-32.2269,106.5084,29.57373,-25.35316,101.4683,32.47908,-13.86245,102.9506,43.2867,-3.277503,110.6275,41.53006,-73.25526,103.4731,3.557904,-40.79354,101.7381,-6.694873,-24.07408,94.8064,-5.587879,-11.639,93.95569,16.72771,-2.975497,105.0653,30.76086,-0.1619065,-0.09903167,-0.9818243,0.07999142,-0.6366919,0.7669582,-0.1731164,-0.6506368,0.7393933,-0.3240312,-0.5770518,0.7496766,-0.6027105,-0.4830283,0.6351564,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,TRUE,FALSE,FALSE,FALSE,FALSE,143.9559905
1,7.459727,444.1131,418.5515,457.8058,558.0182,434.6578,-58.62192,108.6098,1.721736,-32.00877,106.6691,30.04474,-25.26072,101.5438,32.96591,-13.89967,103.0609,44.5504,-3.284889,110.5561,42.71212,-63.51591,106.7129,1.892791,-40.46998,101.8521,-5.413953,-24.17907,95.20145,-2.715625,-11.97622,95.04704,20.46927,-3.168126,106.3766,33.97106,-0.1029517,-0.0913528,-0.9904825,0.07024056,-0.6229714,0.7790847,-0.1821197,-0.6354395,0.7503659,-0.3265346,-0.5290877,0.7832249,-0.599007,-0.4520223,0.6609588,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,TRUE,FALSE,FALSE,FALSE,FALSE,143.1532068
0,7.477063,296.036,242.5671,267.1363,332.3767,260.3233,-56.8497,109.0894,2.801104,-32.0884,106.6207,30.38867,-25.36292,101.4602,33.27915,-13.99318,102.9851,45.12431,-3.411608,110.4593,43.28663,-57.74055,108.4715,2.284299,-40.26802,101.9313,-4.59045,-24.23655,95.41662,-1.209598,-12.14624,95.60608,22.36923,-3.267952,106.9814,35.56196,-0.07458797,-0.08098121,-0.9939209,0.07443689,-0.6257045,0.7765005,-0.1779763,-0.6364133,0.7505348,-0.3205315,-0.5209768,0.7911022,-0.5897437,-0.4481283,0.6718507,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,FALSE,FALSE,FALSE,FALSE,FALSE,142.9154584
0,7.494482,186.4515,138.2886,152.7923,197.3676,157.9525,-55.85204,109.107,3.526489,-32.08308,106.3868,30.62596,-25.35543,101.2198,33.51375,-14.02855,102.7997,45.56913,-3.473236,110.2831,43.77366,-55.12536,109.0593,3.263941,-40.14098,101.9797,-4.064793,-24.26752,95.52895,-0.3984853,-12.23648,95.89636,23.38475,-3.323997,107.279,36.44303,-0.05972552,-0.07628573,-0.9952956,0.07596927,-0.6274641,0.7749306,-0.176138,-0.6381758,0.7494711,-0.3182899,-0.5166513,0.7948352,-0.5841198,-0.4458454,0.6782522,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,FALSE,FALSE,FALSE,FALSE,FALSE,142.7082378
0,7.511844,116.3338,75.69135,84.47982,110.9668,93.33578,-55.33496,109.2706,4.009419,-32.1311,106.1844,30.65551,-25.39882,101.035,33.55706,-14.09827,102.684,45.69099,-3.576845,110.1749,43.95898,-54.245,109.4124,4.024406,-40.06324,102.0077,-3.742522,-24.28336,95.58577,0.02883429,-12.28473,96.04912,23.93121,-3.355739,107.4355,36.9395,-0.05046728,-0.07243814,-0.9960952,0.07707467,-0.6261503,0.7758836,-0.174979,-0.6376705,0.7501724,-0.3174061,-0.5145968,0.7965196,-0.5807922,-0.4429324,0.6830017,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,FALSE,FALSE,FALSE,FALSE,FALSE,142.6854315
0,7.529133,45.26215,53.93075,65.44986,59.62935,59.10279,-55.95832,108.2459,3.859363,-33.62662,104.8366,29.45613,-26.90515,99.495,32.20003,-15.40057,101.6542,44.52502,-4.844638,108.98,42.27324,-54.384,109.062,4.276082,-39.95514,102.0356,-3.219692,-24.33244,95.64507,0.6444857,-12.36082,96.18977,24.47645,-3.462005,107.5361,37.36369,-0.04432482,-0.08838298,-0.9950999,0.08612208,-0.6068633,0.7901265,-0.166491,-0.622894,0.7643846,-0.3058253,-0.4839904,0.8198928,-0.5702577,-0.419579,0.7062292,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,FALSE,FALSE,FALSE,FALSE,FALSE,144.2939504
0,7.529133,45.26215,53.93075,65.44986,59.62935,59.10279,-55.95832,108.2459,3.859363,-33.62662,104.8366,29.45613,-26.90515,99.495,32.20003,-15.40057,101.6542,44.52502,-4.844638,108.98,42.27324,-54.384,109.062,4.276082,-39.95514,102.0356,-3.219692,-24.33244,95.64507,0.6444857,-12.36082,96.18977,24.47645,-3.462005,107.5361,37.36369,-0.04432482,-0.08838298,-0.9950999,0.08612208,-0.6068633,0.7901265,-0.166491,-0.622894,0.7643846,-0.3058253,-0.4839904,0.8198928,-0.5702577,-0.419579,0.7062292,45.47312,51.31134,58.46515,56.21581,44.07215,17.66874,16.87718,16.57563,15.77277,14.0106,FALSE,FALSE,FALSE,FALSE,FALSE,144.2939504
