1,4.607302,700.0431,925.3417,1148.7,1078.339,972.0704,73.3754,142.4212,-20.80384,40.31581,156.6487,-70.05974,21.67614,152.2575,-89.52348,-0.6680129,145.8256,-86.56697,-32.91754,151.0608,-75.36018,66.94223,140.947,-29.43839,28.18106,131.4566,-29.16525,22.42934,124.4271,-30.96285,4.770813,122.2747,-25.45172,-12.52931,128.1526,-23.67977,0.6079885,-0.1328358,-0.7827545,0.1994987,-0.9643955,-0.1736132,0.3688456,-0.9092952,-0.1927048,0.4305315,-0.8485431,-0.307599,0.5142135,-0.7178124,-0.469393,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,FALSE,FALSE,FALSE,FALSE,160.7841305
3,4.626484,606.3782,1031.22,1369.127,1362.393,1163.009,76.33636,137.2941,-16.6922,47.35554,161.5163,-82.91606,14.76794,166.922,-104.1666,-22.60176,163.6441,-101.7996,-55.9614,154.8529,-80.79776,72.71307,136.223,-21.2562,29.99305,132.4576,-33.64716,22.7914,126.9865,-43.85749,4.26693,122.8771,-28.21905,-13.44499,128.4554,-25.5695,0.672254,-0.2485268,-0.6973585,0.3598634,-0.7875317,-0.5002921,0.3504723,-0.6695358,-0.6548977,0.2520365,-0.6002445,-0.759068,0.08526731,-0.514335,-0.8533399,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,FALSE,FALSE,TRUE,TRUE,167.644027
5,4.64454,463.0929,806.1428,1135.929,1159.684,918.66,80.47139,140.2168,-14.69591,46.26242,161.5598,-85.93608,10.4701,169.6801,-107.313,-27.67823,166.0615,-104.4012,-60.28852,152.9446,-80.03601,77.47706,137.8689,-17.63039,32.98577,135.6294,-42.2882,21.72486,131.5887,-54.55925,2.124936,125.493,-35.28754,-17.51101,130.1171,-31.54904,0.7270194,-0.178592,-0.662984,0.3933759,-0.6113905,-0.6866273,0.2732509,-0.4328004,-0.8590797,0.09123803,-0.3515418,-0.9317156,-0.1421093,-0.3412889,-0.9291538,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,165.6450426
5,4.662652,367.4105,608.5377,918.1053,851.5967,667.8887,83.29895,142.69,-13.07656,44.61731,163.4003,-88.30608,5.176922,174.433,-110.1634,-30.59955,167.6886,-105.1392,-63.46692,152.8312,-79.40201,81.22404,140.6011,-15.03212,35.10545,139.5301,-49.99961,19.35457,138.0496,-64.83045,-1.991197,130.5926,-45.29516,-26.36416,134.094,-41.76958,0.7685913,-0.1152338,-0.6292762,0.3939167,-0.4776047,-0.7853174,0.1858418,-0.2407366,-0.9526325,0.001926372,-0.2052405,-0.9787097,-0.2622556,-0.2467221,-0.9329256,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,164.2481434
5,4.680693,327.6208,481.4622,681.438,550.1326,447.6704,86.00635,145.8681,-11.36078,43.4688,165.7871,-91.17612,1.729939,176.661,-112.0964,-32.28152,167.5112,-105.7627,-65.91562,152.22,-79.1236,84.50974,143.9505,-12.74437,36.68719,143.8775,-57.30858,15.58241,146.4369,-76.10233,-8.27024,138.122,-58.662,-39.67131,139.8321,-54.96381,0.8030187,-0.05825664,-0.5930997,0.3882475,-0.3609612,-0.8479215,0.1213438,-0.123601,-0.984885,-0.03754286,-0.1455355,-0.9886405,-0.3269182,-0.2083546,-0.9217987,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,163.1216543
5,4.698836,239.7953,413.9208,477.5555,352.9184,312.9119,87.78681,146.0746,-10.42258,42.13285,169.1746,-94.63445,-0.9272102,178.0019,-113.3461,-33.83271,167.9187,-106.3419,-68.26507,152.4242,-79.03245,87.12205,145.9905,-10.83072,37.88369,148.8275,-64.78663,10.54864,156.0523,-87.89687,-15.95413,146.9903,-73.70818,-53.72186,145.5646,-67.15022,0.8259929,-0.01851973,-0.5633761,0.3671532,-0.2250975,-0.902513,0.07318763,-0.04618963,-0.996248,-0.0626912,-0.104342,-0.9925636,-0.3718303,-0.1735994,-0.911924,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,161.7291806
5,4.70783,211.5807,381.9631,386.6686,283.7574,268.5146,88.60365,146.3484,-9.950908,41.60004,170.7968,-96.03361,-1.691128,178.4905,-113.836,-34.28477,168.2775,-106.639,-69.21906,152.9035,-79.07344,88.1938,146.7114,-10.02546,38.33767,151.5322,-68.56406,7.966364,160.6884,-93.37841,-19.7443,151.3444,-80.83843,-59.51333,148.0133,-71.62248,0.8357232,-0.000564648,-0.5491506,0.3554209,-0.1665335,-0.9197513,0.06005438,-0.02393873,-0.997908,-0.07071897,-0.08929364,-0.9934915,-0.3913463,-0.1543986,-0.9071985,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,161.1755315
5,4.725935,201.9105,299.9162,262.4183,190.737,187.3171,90.1214,149.1244,-8.56897,41.19643,173.7844,-97.88579,-2.415787,179.96,-114.6564,-34.51114,169.2474,-107.4317,-70.44315,153.4806,-79.52158,90.0355,149.08,-8.384803,39.12103,157.467,-76.22116,3.420504,169.0037,-102.7111,-26.10643,159.0382,-92.84409,-67.32639,151.476,-77.15255,0.8537664,0.04890675,-0.5183542,0.3455117,-0.08583305,-0.9344808,0.04875643,0.01511147,-0.9986964,-0.07582,-0.05853418,-0.995402,-0.4170456,-0.1258343,-0.9001326,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,160.5260307
5,4.743973,166.673,222.4777,171.663,136.8282,129.1671,91.13769,150.8623,-7.281369,41.18507,175.9481,-98.92447,-2.617801,181.0126,-115.2148,-34.44941,170.2488,-108.1168,-71.2342,153.9623,-79.91079,91.33089,151.3099,-6.9286,39.80244,163.627,-83.50021,0.271049,175.3323,-109.2125,-30.1627,164.701,-100.8512,-70.87284,153.2609,-79.39786,0.8652619,0.0792834,-0.4950112,0.341567,-0.02954497,-0.9393929,0.04406492,0.04217517,-0.998138,-0.07859594,-0.02881049,-0.9964902,-0.4337339,-0.1048971,-0.8949143,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,160.0950531
5,4.762049,85.9766,144.233,108.7674,114.615,90.04114,91.41264,148.9427,-6.500615,41.49199,176.7057,-99.73321,-2.647671,181.375,-115.8463,-34.35722,171.2521,-108.9307,-71.92027,154.2858,-80.60948,91.90386,151.1095,-6.012229,40.47284,169.1945,-89.75851,-1.515686,179.2557,-113.1026,-32.33113,168.4886,-105.5616,-72.35971,154.0203,-80.46122,0.8750066,0.0826766,-0.476999,0.342769,0.0235064,-0.9391256,0.03991281,0.07338413,-0.9965048,-0.08115599,0.009937122,-0.9966519,-0.4412439,-0.08824047,-0.8930383,49.85381,56.25446,64.09743,61.6314,48.31787,19.37087,18.50306,18.17246,17.29225,15.36033,TRUE,TRUE,TRUE,TRUE,TRUE,159.5252731
