0,1.940385,236.7596,238.3924,225.3649,199.9236,195.3693,-37.97584,182.4016,0.4641428,-31.23142,187.1342,-0.5573389,-20.5589,180.3865,-5.571269,-0.4684894,175.2183,8.727118,17.00806,182.78,12.622,-35.21173,191.131,6.156531,-31.6805,196.1299,-26.477,-15.95214,185.9854,-15.22121,2.031632,179.0996,9.709016,18.7596,185.696,17.0983,-0.3571151,-0.07947963,-0.9306728,-0.07398996,-0.9971417,-0.01529506,-0.2741869,-0.9607956,0.04114919,-0.3577459,-0.9095985,0.2113018,-0.6010469,-0.7805735,0.171603,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,FALSE,FALSE,FALSE,FALSE,FALSE,164.7242849
0,1.950175,199.9486,199.5442,235.5727,288.2725,204.0375,-39.59435,183.7839,-1.412739,-31.72061,187.9531,-2.693488,-21.25925,181.8226,-8.862995,-1.304434,176.138,3.846215,16.25066,182.5031,10.42614,-35.60237,190.5388,5.543447,-31.67499,195.927,-25.89922,-16.32054,185.7016,-14.76115,1.661105,178.7827,8.979374,18.30384,185.1364,16.06135,-0.3867581,-0.05744657,-0.9203902,-0.09548839,-0.9953474,-0.01286459,-0.3032156,-0.9529,0.006473496,-0.3924465,-0.9088928,0.1410657,-0.6185902,-0.7685238,0.1634541,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,FALSE,FALSE,FALSE,FALSE,FALSE,164.1347186
1,1.972107,346.2612,752.8945,672.4326,758.7423,607.5734,-51.85558,185.7232,-0.9917082,-30.79063,206.5787,-29.84785,-17.6111,184.5772,-32.87352,4.907932,188.2079,-23.09378,25.157,184.2838,-11.31615,-38.70582,189.0116,3.430088,-31.68856,195.731,-25.44453,-16.63621,185.4975,-14.66068,1.502167,178.8982,6.273232,18.15945,184.3364,12.60427,-0.4592561,-0.02055565,-0.8880661,-0.1179382,-0.8925306,-0.4352927,-0.266353,-0.9065633,-0.3274126,-0.3401011,-0.9015992,-0.2673017,-0.5176845,-0.8112109,-0.2719184,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,FALSE,FALSE,FALSE,FALSE,161.5318892
1,1.993651,446.8214,822.1486,815.2651,915.995,915.148,-63.49028,178.9218,4.06308,-31.46526,208.7424,-46.30198,-12.13253,186.0219,-51.47174,9.955114,195.4611,-43.26987,37.51494,192.5302,-31.91872,-49.26005,183.9304,1.911493,-31.67766,195.8773,-25.80663,-16.57202,185.3873,-15.73756,1.785463,179.3212,4.668485,19.06451,184.6114,10.18826,-0.5891455,-0.05917691,-0.8058571,-0.05087675,-0.6928158,-0.7193176,-0.1342718,-0.7996231,-0.5852983,-0.1858507,-0.8167732,-0.5462061,-0.2355532,-0.7419764,-0.6276829,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,FALSE,FALSE,FALSE,FALSE,162.4494209
2,2.002363,352.9941,1024.163,1128.83,1272.195,1108.986,-61.48676,175.9022,5.431595,-43.26456,237.0456,-49.3623,-2.412656,231.0061,-57.35656,33.82624,233.5169,-53.49157,57.9008,214.8133,-35.36121,-52.4566,180.3122,2.117602,-31.72941,196.0905,-26.17275,-16.38175,185.6666,-16.61417,2.315025,179.9998,2.94838,20.6417,185.1362,7.713531,-0.5335798,-0.1478595,-0.8327245,-0.1619411,-0.4460288,-0.8802462,-0.1166301,-0.6093569,-0.7842714,-0.1019257,-0.5766023,-0.8106422,-0.01690806,-0.5721838,-0.8199511,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,FALSE,FALSE,FALSE,167.0243143
5,2.019644,489.8235,617.883,865.8624,1095.014,1001.267,-57.63238,168.2865,15.26017,-40.85839,228.1812,-56.22317,10.24322,225.0717,-63.46157,53.63223,225.9068,-55.32682,76.93586,210.5508,-28.16275,-54.16928,172.6259,7.716533,-31.85085,196.5228,-26.98765,-15.06433,186.7873,-19.49085,5.429079,182.1053,-2.059531,28.82035,186.7359,1.111899,-0.471009,-0.3386107,-0.814551,-0.2405689,-0.2685038,-0.9327552,-0.02225081,-0.4743937,-0.8800315,0.1387121,-0.3800679,-0.9144984,0.2997631,-0.4309537,-0.8511292,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,TRUE,TRUE,TRUE,158.4259504
5,2.036936,375.6624,373.339,690.7211,893.2287,783.9785,-56.73238,165.367,18.33787,-39.05844,221.9545,-56.50122,14.07738,221.4568,-65.43272,60.07206,220.7438,-53.27381,82.44449,205.8441,-23.7227,-54.44369,168.1532,12.29527,-32.00556,197.0597,-27.87913,-11.97289,189.4816,-24.66107,13.58004,186.8988,-11.0312,44.59401,190.2625,-7.138045,-0.4689941,-0.3717235,-0.8011655,-0.2767222,-0.1516907,-0.9489019,0.02816534,-0.3180414,-0.9476584,0.2767499,-0.2280136,-0.9334984,0.4309314,-0.3153522,-0.8454887,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,TRUE,TRUE,TRUE,154.5323227
5,2.054273,251.224,216.6106,548.352,648.5999,566.8899,-57.20746,163.6775,19.28765,-38.10713,219.4102,-56.42688,16.29194,222.2622,-66.88863,62.92179,218.7449,-51.9357,85.4631,203.5439,-21.00815,-55.12802,165.7937,14.95751,-32.24416,197.8907,-29.12573,-6.715057,194.7322,-32.77455,27.6569,195.1445,-23.63441,62.98112,194.9482,-13.91111,-0.4910412,-0.3641053,-0.7913949,-0.2917182,-0.09830704,-0.951439,0.06237655,-0.1773788,-0.9821639,0.3475296,-0.1420724,-0.9268433,0.5020503,-0.2550488,-0.826375,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,TRUE,TRUE,TRUE,154.3908331
5,2.071621,190.0383,108.3704,363.0594,419.6881,374.5931,-58.62847,162.6156,20.07895,-37.46685,217.6705,-56.4517,17.40758,221.4,-67.50536,64.79928,216.8278,-51.19286,87.39352,201.2444,-19.4909,-56.31993,164.5923,16.68244,-32.55101,198.9652,-30.72609,0.001446214,201.7515,-42.71841,43.89843,204.0721,-36.18054,77.14978,197.7844,-17.25209,-0.5193658,-0.3479188,-0.7805201,-0.299661,-0.07694387,-0.9509379,0.07473096,-0.1055143,-0.9916058,0.3788555,-0.1086059,-0.9190611,0.535102,-0.241942,-0.8094009,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,TRUE,TRUE,TRUE,154.5200296
5,2.088977,150.6847,47.08113,198.6399,249.7558,246.207,-59.5661,161.1796,20.7646,-37.20748,215.4174,-56.69418,18.1511,219.4166,-68.0955,65.99402,214.2615,-50.965,88.66172,198.8142,-18.59401,-57.55676,163.6396,18.0162,-32.77553,199.6999,-31.9023,6.474622,208.0512,-52.05296,56.60777,209.5211,-44.91753,84.95831,197.9005,-17.99685,-0.5310096,-0.3480445,-0.7725891,-0.3070315,-0.07277086,-0.9489131,0.08054148,-0.08416041,-0.9931919,0.3925205,-0.10956,-0.9131945,0.5529717,-0.2486735,-0.7952257,52.11304,58.80375,67.00215,64.42436,50.50751,20.2487,19.34156,18.99599,18.07588,16.05641,TRUE,TRUE,TRUE,TRUE,TRUE,154.2472494
