0,2.588686,110.9831,91.56207,92.55218,87.74912,103.842,7.370533,97.33491,-55.69403,-6.878077,78.68605,-33.14954,-13.68938,74.19064,-28.80447,-25.03634,75.87089,-23.75867,-37.57734,80.99558,-34.83251,5.146183,93.14805,-57.5483,-9.217679,72.25923,-43.01995,-16.21364,68.41248,-36.41718,-27.51418,70.7076,-30.05786,-38.55963,78.1348,-35.14505,0.001842508,0.03226201,-0.9994777,-0.1106962,-0.6447209,0.7563606,0.09506696,-0.6317774,0.7692981,0.2596551,-0.6069828,0.7511,0.4941709,-0.7625533,0.4175016,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,138.7051998
0,2.606822,111.8157,91.23322,96.12077,90.12551,108.1114,8.189157,99.19092,-55.29214,-6.413346,80.24497,-33.42639,-13.32383,75.8989,-28.85336,-24.67239,77.47829,-24.04365,-37.04348,82.89471,-35.36013,5.65897,94.87927,-56.49742,-8.004983,75.90189,-38.17537,-14.91273,71.84177,-32.59563,-26.17672,73.87068,-26.75617,-37.65308,80.57471,-35.33966,0.009829846,0.0568278,-0.9983356,-0.1256135,-0.6609929,0.7398037,0.07966313,-0.6406244,0.7637108,0.2449872,-0.6227928,0.7430413,0.4817909,-0.7779164,0.4033901,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,139.5397379
0,2.624892,131.524,99.13057,103.9007,99.87903,120.6066,9.900186,100.9116,-55.74552,-5.757176,81.9968,-33.64647,-12.73321,77.75903,-29.0924,-24.05977,79.23851,-24.66787,-36.26224,85.02162,-36.03984,7.011373,97.33633,-55.83773,-6.793284,79.45495,-34.97266,-13.67349,75.3817,-29.97143,-24.95462,76.98299,-24.91472,-36.72857,83.11967,-35.85843,0.02463883,0.07580923,-0.9968179,-0.142251,-0.666505,0.7318031,0.06357623,-0.6473733,0.7595168,0.230286,-0.6405652,0.7325603,0.4671193,-0.7937149,0.3896361,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,140.2691835
0,2.643013,186.4845,101.2344,101.1121,102.6053,144.4646,12.78413,102.1213,-57.67273,-4.860783,83.70081,-33.82077,-11.82396,79.35441,-29.70213,-23.1594,80.95288,-25.18927,-34.97857,87.07272,-34.25085,9.958776,99.83372,-57.00067,-5.636106,82.53029,-33.52934,-12.51385,78.32306,-29.20716,-23.83729,79.76438,-24.50065,-35.56852,85.49538,-34.97643,0.04005861,0.07440947,-0.9964229,-0.1522135,-0.6612475,0.7345631,0.05503854,-0.6538527,0.7546174,0.2211344,-0.6456068,0.7309524,0.4500611,-0.7580868,0.4719633,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,140.7119904
0,2.652641,208.2251,98.32533,98.16373,100.3356,191.6429,14.49878,102.5203,-58.77715,-4.347067,84.39655,-34.05305,-11.31319,80.04796,-29.94674,-22.64936,81.68089,-25.43022,-34.26353,88.23033,-32.02998,11.89553,100.7225,-58.1447,-4.989867,83.6909,-33.36549,-11.87057,79.42171,-29.21345,-23.23319,80.83756,-24.55723,-34.92586,86.4682,-33.24463,0.04881248,0.06850455,-0.996456,-0.1542767,-0.6601724,0.7350994,0.05332268,-0.6537762,0.7548068,0.219268,-0.6457055,0.7314274,0.436884,-0.7132686,0.5480696,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,140.8156606
0,2.675789,190.272,77.11142,82.59625,96.10054,181.1457,17.98543,102.0294,-59.9859,-4.292418,85.80973,-33.50796,-11.41829,81.77999,-29.50027,-22.69987,83.92937,-25.13059,-33.85378,91.33652,-29.69106,16.6513,101.4433,-60.37273,-4.474215,85.70595,-32.83445,-11.45991,81.6487,-28.89586,-22.74743,83.33359,-24.42912,-34.17723,88.85276,-30.40344,0.081972,0.03888937,-0.9958756,-0.1865451,-0.6354258,0.7492896,0.02206807,-0.6408014,0.7673894,0.1882299,-0.6413551,0.7437965,0.3937526,-0.6768335,0.621977,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,142.0591248
0,2.688191,235.7326,74.18862,84.64708,110.441,164.0378,21.53934,100.8624,-60.45913,-3.726368,86.51669,-33.72414,-11.13805,82.79749,-30.04002,-22.44636,85.45965,-26.07295,-33.06094,93.49421,-30.45392,20.21666,100.7016,-61.35641,-4.011296,86.54008,-32.90009,-11.23678,82.77393,-29.24891,-22.55799,84.81156,-24.96972,-33.67806,90.6496,-29.75733,0.1359892,0.02252742,-0.9904541,-0.2412805,-0.6217924,0.7450892,-0.03335579,-0.6391561,0.7683533,0.1331775,-0.6481547,0.7497728,0.3382798,-0.6825317,0.6478559,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,145.1712954
0,2.701443,352.7804,141.2853,139.2276,140.6605,133.7839,27.60634,96.89594,-61.46328,0.1828258,83.31044,-34.98932,-7.310914,79.49499,-31.62267,-18.8696,82.08987,-28.2348,-29.41441,89.86809,-32.96535,26.11341,97.68716,-62.49393,-0.8443309,84.19199,-33.93763,-8.157664,80.35505,-30.67623,-20.47081,83.3989,-26.40808,-31.80377,90.38753,-30.3973,0.1938745,-0.01083108,-0.9809666,-0.2656862,-0.604667,0.7508586,-0.05808767,-0.6204995,0.7820526,0.1085447,-0.6228412,0.7747818,0.3167971,-0.6476142,0.6929902,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,FALSE,FALSE,FALSE,FALSE,FALSE,148.0731514
1,2.726857,893.7258,707.0917,734.5188,704.6019,654.4254,55.12864,101.7815,-78.20604,10.85906,78.99819,-58.62784,3.832518,74.50547,-55.58838,-7.790636,76.27495,-50.90468,-18.96327,83.69059,-54.44642,48.73462,98.45039,-75.91542,6.568899,80.76191,-48.86835,-0.7825306,76.71138,-45.43901,-14.31915,80.20692,-37.50617,-26.41521,88.04082,-39.08559,0.476023,0.1505714,-0.866447,-0.1976505,-0.6671539,0.71822,0.01710883,-0.6798608,0.7331416,0.1788522,-0.6548233,0.7343149,0.3827364,-0.6566543,0.6498599,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,FALSE,FALSE,FALSE,FALSE,139.7104293
1,2.739201,591.0734,1081.838,1137.364,1138.931,616.2764,52.2353,92.34444,-57.50952,23.82295,103.6825,-96.75056,5.009344,102.3047,-102.746,-27.21603,102.2639,-97.25076,-39.73685,87.60185,-68.59033,51.62174,93.08322,-65.7919,10.18031,76.24936,-59.82111,1.345733,73.6517,-56.36343,-13.61693,76.82464,-48.17015,-26.26261,85.7441,-43.6602,0.5380544,-0.05571807,-0.8410665,0.007765841,-0.9915844,-0.1292286,0.1816534,-0.9831728,-0.01932057,0.2802075,-0.9576066,-0.06688385,0.4927905,-0.8699352,0.01924313,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,FALSE,FALSE,FALSE,FALSE,141.0225911
1,2.759197,740.1198,902.2164,1110.596,1116.726,810.0652,51.07882,82.959,-40.47095,27.64183,101.6563,-100.3648,4.917078,107.5963,-111.4891,-32.70278,104.7788,-105.6382,-57.34106,95.51054,-79.33167,52.38325,86.60833,-52.17266,12.30375,77.49849,-65.55405,2.137964,74.41164,-64.08231,-15.80154,77.9087,-60.13275,-30.37318,84.92448,-51.50983,0.643402,-0.1982888,-0.7394021,0.1853937,-0.6989041,-0.6907693,0.2026451,-0.736344,-0.6455482,0.1173865,-0.7336605,-0.6693001,0.1607251,-0.8034837,-0.5732202,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,FALSE,FALSE,FALSE,FALSE,148.0997197
5,2.777337,663.6163,599.1897,819.4359,910.2599,850.1063,52.29474,78.5156,-30.95469,27.51969,98.36897,-96.83858,3.877412,106.4463,-109.677,-34.74839,108.7534,-105.0649,-67.3242,103.2557,-79.32043,52.85551,83.12968,-43.91258,15.38797,80.50004,-72.8609,2.385513,78.19207,-71.87534,-18.5896,81.36675,-67.80637,-38.43047,87.64103,-59.31237,0.7079291,-0.2477023,-0.6614227,0.2422491,-0.5416509,-0.8049408,0.1936429,-0.5432796,-0.8169148,0.01005076,-0.5146849,-0.8573205,-0.1423365,-0.6044841,-0.783798,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,TRUE,TRUE,TRUE,TRUE,151.2874307
5,2.795396,554.8831,374.8186,589.3388,683.0493,745.2521,53.97473,75.15901,-24.2082,27.84512,97.21706,-94.20644,3.481015,108.7455,-108.5453,-35.53432,112.6785,-103.6828,-72.60564,109.9778,-77.21701,53.54626,80.94643,-38.52631,18.21222,83.90966,-78.22796,2.522064,82.80676,-78.43562,-21.8962,86.74881,-75.23634,-50.326,94.44714,-66.7944,0.7538188,-0.2674289,-0.6001992,0.2643448,-0.4668714,-0.8438916,0.1802642,-0.396917,-0.8999787,-0.05002953,-0.3558484,-0.9332036,-0.3455026,-0.4107589,-0.8437446,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,TRUE,TRUE,TRUE,TRUE,151.6628648
5,2.804378,503.0618,295.6211,530.5655,574.7473,665.1997,55.35222,74.60072,-21.30047,28.21038,97.07726,-93.25791,3.613953,111.0102,-108.2914,-35.50573,114.1285,-103.0544,-73.66953,112.5707,-76.29434,53.95798,80.26951,-36.51412,19.79593,85.83106,-80.67085,2.626747,85.79327,-81.87506,-23.76914,90.32082,-79.17937,-56.66829,99.069,-69.75403,0.7747728,-0.2682602,-0.5725064,0.2704072,-0.4496455,-0.8512925,0.1776811,-0.3290128,-0.9274589,-0.06592379,-0.3022401,-0.9509495,-0.4064586,-0.3345766,-0.8502058,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,TRUE,TRUE,TRUE,TRUE,151.4378603
5,2.822486,409.9056,186.6331,409.3188,436.7977,489.5621,57.95092,74.58694,-16.23541,29.12526,96.85374,-91.82211,3.661786,114.0047,-107.9518,-35.30009,117.5229,-102.4194,-74.76816,115.7977,-74.95142,54.75264,79.45782,-33.42338,23.44234,89.95528,-85.14521,2.893997,93.51792,-89.44958,-27.77076,99.43217,-87.41158,-67.4221,108.461,-73.27334,0.8089224,-0.2662193,-0.5241869,0.2834647,-0.4320359,-0.85615,0.1713582,-0.2315387,-0.9576148,-0.08286824,-0.2035644,-0.9755483,-0.4784831,-0.2312465,-0.8471003,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,TRUE,TRUE,TRUE,TRUE,151.2318398
5,2.840539,333.0564,137.1666,320.5622,362.1201,343.8568,60.19751,75.11049,-12.20518,30.05056,97.01439,-90.96188,3.518285,116.9252,-107.8171,-34.88899,121.5313,-102.1131,-75.50343,118.2653,-73.92423,55.41926,79.07639,-31.25614,27.14714,93.81604,-88.35918,3.115861,103.1933,-97.11219,-31.19038,110.2172,-94.70007,-73.48706,115.647,-74.06817,0.835686,-0.2595473,-0.4840084,0.2979323,-0.4118248,-0.8611833,0.1643047,-0.1541806,-0.9742855,-0.08727034,-0.1094423,-0.9901547,-0.5132412,-0.1612385,-0.8429624,43.86529,49.49709,56.39796,54.22814,42.51386,17.04401,16.28044,15.98956,15.21508,13.51522,TRUE,TRUE,TRUE,TRUE,TRUE,150.8994233
