1,1.277063,403.1859,517.774,570.8088,593.0621,468.5687,49.09155,145.3061,1.530678,9.083046,129.3219,22.1978,2.168625,122.728,25.09098,-10.55313,122.9732,29.93765,-22.58753,134.1384,29.74422,55.02736,140.9736,1.842722,15.69947,116.7214,-1.373441,6.754567,110.2049,2.487577,-7.458716,112.3105,7.820798,-19.86484,124.4549,15.32105,0.3334341,0.1965453,-0.9220584,-0.1482032,-0.7331249,0.6637497,0.09381254,-0.7296968,0.6773048,0.2542357,-0.7015645,0.6657113,0.5377933,-0.552375,0.6369146,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,146.3161071
1,1.294413,237.2091,303.2877,371.0937,378.6254,293.0873,48.9893,146.4176,1.905992,9.538282,130.011,22.77633,2.634609,123.5745,26.20958,-10.07582,123.9439,31.11159,-22.0895,134.9826,30.46675,50.717,145.0809,1.134865,14.97863,118.0428,1.275545,6.365499,111.3792,4.582718,-7.69642,113.2511,9.785961,-20.12951,125.6234,17.06237,0.3252863,0.1945983,-0.9253758,-0.1456447,-0.7265925,0.6714544,0.09226821,-0.703805,0.7043757,0.252596,-0.6755224,0.6927227,0.5382179,-0.5335696,0.6523994,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,146.7637648
1,1.311745,122.9055,220.5299,274.1821,269.0331,208.9092,49.96383,147.0204,2.978885,10.57152,130.7299,24.15532,3.628376,124.768,27.98402,-9.063433,125.3581,32.6341,-20.93196,136.4644,31.38344,49.72093,147.0554,1.801207,14.60177,118.9476,3.05396,6.187966,112.1533,5.970366,-7.781631,113.8761,11.02278,-20.20478,126.5267,18.31046,0.3274565,0.1817713,-0.9272171,-0.1595626,-0.7020934,0.6939774,0.07719306,-0.6742722,0.7344373,0.2388594,-0.6538674,0.7179163,0.5281421,-0.5217814,0.6699329,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,148.040017
1,1.329085,73.1325,176.6359,203.904,209.5017,171.2798,51.67437,147.3018,3.987736,11.86989,131.6665,25.41085,4.851908,126.2052,29.19759,-7.853549,127.1811,33.8679,-19.44717,138.4606,31.91168,50.71049,147.722,2.886187,14.41004,119.6439,4.398852,6.110539,112.7963,7.070999,-7.797015,114.4562,12.06942,-20.13529,127.6536,19.64108,0.3389271,0.1629049,-0.9266015,-0.1830877,-0.6728757,0.7167407,0.05474893,-0.6541716,0.754362,0.2155567,-0.6341459,0.7425593,0.5101871,-0.515637,0.6883514,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,149.7222815
1,1.346353,79.22866,144.1612,159.246,172.713,155.1419,53.26674,147.7295,4.765828,12.97324,132.8881,26.22056,5.848275,127.8222,29.94642,-6.877792,129.2227,34.6441,-18.16511,140.6741,32.049,52.06312,148.17,3.793929,14.30943,120.333,5.653109,6.088148,113.5627,8.288652,-7.75262,115.2654,13.37727,-19.81945,129.5699,21.54125,0.3525777,0.1434196,-0.9247269,-0.2071592,-0.6477267,0.7331679,0.03103716,-0.6371799,0.7700899,0.1911017,-0.6166762,0.7636691,0.490345,-0.5104761,0.7063823,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,151.3093063
1,1.363745,104.3505,130.4898,153.5882,150.9235,152.2104,54.96925,149.0177,5.30853,14.14855,134.5523,26.59908,6.87081,129.8166,30.7911,-5.825808,131.4386,34.7478,-16.85307,143.0363,31.6851,53.63909,149.1319,4.530431,14.26861,121.3373,7.284806,6.13162,114.813,10.11282,-7.571025,116.8992,15.66471,-19.02426,132.9686,24.2109,0.3672495,0.1330824,-0.9205525,-0.2300481,-0.6275073,0.7438498,0.005467078,-0.6111273,0.7915134,0.1681969,-0.60645,0.7771282,0.470652,-0.507315,0.7218851,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,152.7740338
1,1.372374,118.709,135.5044,149.6989,154.3985,154.5923,56.98295,147.6511,2.916402,17.10966,133.125,25.67139,9.88415,128.7348,30.33117,-2.806755,130.6053,34.37879,-13.92811,141.8022,30.29038,54.9765,149.0256,3.535751,14.45956,122.0795,8.543165,6.393212,115.7693,11.5448,-7.120055,118.174,17.45893,-17.8918,134.7158,25.39614,0.3494855,0.0855758,-0.9330255,-0.2215135,-0.571478,0.7901548,0.01382076,-0.5472909,0.8368284,0.1754768,-0.5383278,0.824264,0.4779058,-0.4451947,0.7572369,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,153.4257619
1,1.389748,173.7683,240.07,236.2667,256.214,306.1548,60.92234,149.4022,1.394273,22.63789,135.3285,22.82111,14.93201,131.3548,26.98275,2.07704,133.8295,30.1344,-8.15018,145.2973,25.1572,57.2316,149.6774,1.42506,15.94564,124.5848,11.75898,8.151649,119.2076,15.44744,-4.826114,122.2609,21.43513,-13.97262,138.7458,25.70642,0.35728,0.07559531,-0.9309331,-0.3024723,-0.5511012,0.7776876,-0.07005294,-0.5371428,0.8405774,0.0920383,-0.5341222,0.8403823,0.4020156,-0.4566854,0.7936133,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,156.8062652
1,1.407067,291.8192,337.6411,340.539,369.458,413.295,67.22876,151.9251,-0.916483,28.32017,137.1287,17.48792,20.28516,133.101,20.8222,7.201247,135.5851,22.86788,-2.388965,146.8486,17.46726,62.52435,151.7137,-0.4959796,19.34533,128.1068,13.98515,11.61402,123.5199,17.80723,-1.274739,126.5679,22.66126,-9.131407,142.0898,22.68289,0.4223628,0.09695015,-0.9012271,-0.371473,-0.5667752,0.7353731,-0.1451686,-0.5573014,0.8175214,0.01629823,-0.5545982,0.8319587,0.3279302,-0.4815854,0.8127344,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,160.9525931
1,1.424544,582.7205,507.1252,585.996,566.6819,560.742,79.02096,160.2551,-2.090156,35.72656,139.6576,8.741686,28.16858,134.8823,9.57176,14.36467,136.5409,11.92182,4.515398,147.483,7.43476,73.59519,158.0359,-2.321983,24.25517,131.6093,12.81935,16.02273,126.8104,16.20382,2.733293,129.4258,20.45888,-4.350389,143.9375,17.73961,0.5866797,0.2348459,-0.7750189,-0.3892445,-0.6659357,0.6364106,-0.1571843,-0.6837243,0.7126108,-0.006558237,-0.6484249,0.7612503,0.2976414,-0.5502857,0.7801251,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,155.7914333
1,1.441829,476.9517,1354.719,1582.388,1308.971,1036.445,70.88016,150.3313,18.36143,49.24255,190.3182,-44.73236,35.34938,191.227,-59.05415,15.43804,171.9799,-53.90574,-8.169591,175.7295,-37.38155,73.44145,155.4464,8.380423,28.57034,130.3062,8.411528,20.98047,126.0046,6.453308,5.692957,127.9505,12.69967,-3.379659,140.5884,8.458664,0.5872644,-0.001204522,-0.8093943,0.1366903,-0.8282939,-0.5433645,0.2297841,-0.8480567,-0.4774925,0.2429871,-0.9241892,-0.2946721,0.35165,-0.8447454,-0.4034197,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,FALSE,FALSE,FALSE,FALSE,169.3468065
5,1.459173,323.9457,1307.503,1563.108,1361.367,1043.865,70.11118,149.0726,20.30683,50.11373,186.8743,-47.57155,18.91979,187.6436,-63.60237,6.041177,174.2695,-56.76148,-23.8624,173.7554,-38.54332,72.67937,153.6332,12.77651,32.93288,135.0302,-2.842321,22.03232,129.5723,-2.84516,6.01145,129.5073,5.597834,-4.96662,141.7683,4.385421,0.5944434,-0.020682,-0.8038715,0.2028113,-0.3185553,-0.9259536,0.1435399,-0.3541596,-0.9241035,0.1894763,-0.5571187,-0.8085279,0.1443367,-0.4703059,-0.8706201,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,TRUE,TRUE,TRUE,TRUE,164.3537932
5,1.476509,298.1014,1017.999,1204.864,1235.649,910.2872,75.85497,151.8574,23.13699,50.00179,186.7632,-47.74664,14.06586,186.8728,-63.32406,-2.962032,184.0836,-56.67453,-30.41931,177.6808,-36.63801,73.45457,153.2582,15.12182,36.25677,143.0499,-12.77726,21.46066,135.5622,-11.55215,5.36586,133.5835,-1.401306,-9.379004,146.5383,-3.918394,0.6705915,0.03255175,-0.7411123,0.2273051,-0.02586005,-0.9734802,0.056404,-0.08909507,-0.9944248,0.1046437,-0.1964107,-0.9749218,0.005425571,-0.1705592,-0.9853325,46.71941,52.71764,60.06752,57.75652,45.28004,18.15299,17.33974,17.02993,16.20505,14.3946,TRUE,TRUE,TRUE,TRUE,TRUE,160.6596501
