1,1.658996,473.2227,683.8945,764.4263,633.6091,638.3979,-55.72039,121.6711,-53.05315,-16.35606,122.8061,-44.74982,-12.1886,116.1901,-44.2229,1.519619,112.9372,-47.49368,11.65812,119.699,-51.93535,-62.28466,109.8017,-22.47832,-38.29181,105.5962,-62.54733,-32.18979,91.53989,-93.51263,-3.459146,90.83561,-73.88465,9.490134,117.9165,-51.79282,-0.7305825,-0.2135779,-0.6485628,0.5018744,-0.5435744,0.6727919,0.2167039,-0.5111968,0.8316954,0.113031,-0.4941928,0.861973,-0.1383864,-0.2358016,0.9618975,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,146.151480994358,1,1
0,1.690717,226.2753,263.5275,329.42,252.9415,247.1848,-55.10608,125.606,-53.93722,-16.2793,125.1433,-44.36976,-11.92311,118.5853,-43.19941,1.341867,114.7859,-46.70563,11.65618,121.0057,-50.75191,-61.52631,111.434,-26.4431,-28.56355,113.8626,-54.21186,-28.96033,95.85963,-85.21589,-2.101178,99.33719,-63.79209,10.0864,119.829,-50.56348,-0.7105941,-0.1881555,-0.6779776,0.4631855,-0.5632841,0.6842296,0.2050013,-0.4859455,0.8496066,0.07749998,-0.4939997,0.8660011,-0.1725336,-0.2324892,0.9571734,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,143.75135660346,1,0
0,1.703163,145.196,175.4232,222.5645,174.2901,165.4917,-55.29772,125.7814,-53.81599,-16.45718,125.4039,-44.20517,-12.12375,118.8502,-42.92686,1.135099,114.9798,-46.37173,11.46512,121.0991,-50.493,-61.17994,112.2232,-28.30258,-25.83778,116.2832,-51.79442,-27.68612,97.60574,-81.88919,-1.723701,101.9173,-60.72144,9.969097,119.9521,-50.34102,-0.7089326,-0.1989296,-0.67664,0.4612849,-0.5525533,0.6941909,0.2039983,-0.4708985,0.8582769,0.07658017,-0.4784732,0.8747565,-0.1740789,-0.2159799,0.9607545,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,144.607763364643,1,0
0,1.732956,109.5318,77.82157,110.9337,107.7429,93.09679,-59.58838,124.4684,-50.92581,-20.00801,124.4378,-43.44509,-15.44437,118.2612,-41.36046,-2.3875,113.8013,-44.81123,7.733712,119.124,-50.15345,-61.04541,114.752,-33.74612,-23.56328,119.3807,-47.88459,-26.00947,100.482,-75.99655,-2.340995,105.7889,-55.02687,6.426221,118.2097,-49.81961,-0.7414939,-0.2778429,-0.6107292,0.4816325,-0.4639535,0.7434899,0.2365379,-0.3508624,0.9060604,0.1112645,-0.3530974,0.9289469,-0.1374959,-0.08062957,0.9872152,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,152.398993652072,1,0
0,1.75001,294.6781,186.304,198.049,209.2084,245.9793,-66.31114,125.117,-46.04246,-25.83272,123.4689,-43.61048,-21.61056,117.0313,-42.33056,-8.722733,112.3392,-46.80828,0.7147645,117.1544,-53.49681,-62.15181,116.3936,-35.93002,-24.97406,120.5734,-45.92234,-25.29562,103.703,-69.10622,-5.104937,107.844,-51.94855,0.2300673,116.5051,-52.68381,-0.8191735,-0.2580351,-0.5122232,0.5483018,-0.471713,0.6905448,0.3172531,-0.3596667,0.8774909,0.2087062,-0.3424983,0.916044,-0.02964708,-0.06566594,0.9974011,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,157.249961050308,1,0
0,1.765794,464.2975,760.9497,1200.596,1039.524,999.2985,-60.30742,128.2901,-33.437,-53.16684,123.7198,-59.75109,-53.7375,122.562,-89.32,-28.95267,102.4142,-88.31928,6.826248,91.89114,-88.09951,-62.10606,117.444,-35.72122,-37.98176,116.6864,-46.07159,-33.68612,102.6058,-66.65735,-18.35842,101.7516,-55.84895,-11.29207,94.22782,-65.60659,-0.8382135,-0.2056832,-0.5050669,-0.2677581,-0.8303936,0.4886227,-0.6321524,-0.7123435,0.3048772,-0.6331851,-0.6588179,0.4062457,-0.7814928,-0.5628781,0.2691419,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,155.690803722586,1,0
0,1.765794,464.2975,760.9497,1200.596,1039.524,999.2985,-60.30742,128.2901,-33.437,-53.16684,123.7198,-59.75109,-53.7375,122.562,-89.32,-28.95267,102.4142,-88.31928,6.826248,91.89114,-88.09951,-62.10606,117.444,-35.72122,-37.98176,116.6864,-46.07159,-33.68612,102.6058,-66.65735,-18.35842,101.7516,-55.84895,-11.29207,94.22782,-65.60659,-0.8382135,-0.2056832,-0.5050669,-0.2677581,-0.8303936,0.4886227,-0.6321524,-0.7123435,0.3048772,-0.6331851,-0.6588179,0.4062457,-0.7814928,-0.5628781,0.2691419,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,155.690803722586,1,0
1,1.787161,159.2466,973.6069,1375.572,1366.255,1106.838,-64.00719,130.5968,-42.78116,-62.48508,128.4986,-79.91539,-58.5535,127.5519,-109.6986,-28.04044,108.7065,-118.0878,5.20854,87.35847,-107.1596,-62.91095,120.6286,-37.40306,-51.12562,119.8548,-60.92461,-40.62509,105.932,-74.70888,-24.07899,102.0615,-70.99303,-7.612014,88.82225,-87.58221,-0.8170402,-0.05271434,-0.5741659,-0.6878885,-0.7255776,0.0186146,-0.8235958,-0.4404869,-0.3572973,-0.7776753,-0.5029185,-0.3772189,-0.6501235,-0.6079091,-0.4558355,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,TRUE,FALSE,FALSE,142.540952445069,1,1
4,1.830027,578.8668,636.4485,904.4993,892.0284,857.0862,-44.27203,98.31818,-34.75365,-55.16143,128.4177,-111.98,-9.208999,121.5826,-135.8584,16.59432,100.2477,-126.6447,44.86529,75.36102,-93.14118,-47.65043,99.07915,-41.23901,-56.21408,122.5307,-79.96409,-36.15213,108.8931,-90.44134,-13.06357,98.14331,-94.03055,36.49817,71.33849,-93.78729,-0.5347955,-0.6855537,-0.4939736,-0.6398715,-0.2336227,-0.7321098,-0.2024313,-0.1842486,-0.9618077,-0.0854792,-0.3818487,-0.9202635,0.2489546,-0.6665974,-0.7026162,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,TRUE,TRUE,TRUE,TRUE,153.810731567698,1,4
5,1.872811,482.3328,406.5735,444.92,398.2902,397.7007,-46.59697,103.0012,-9.313808,-58.64474,100.7761,-96.90075,-19.33132,90.87751,-123.2352,13.46051,76.52238,-116.5628,48.46251,62.63839,-83.44875,-48.39745,100.2431,-28.27575,-58.25909,108.5851,-92.11169,-25.91571,97.82346,-112.1882,7.058295,81.2897,-112.405,47.81836,61.85373,-84.01508,-0.7884328,-0.5989751,-0.1400089,-0.6256979,-0.3881759,-0.6766252,-0.2520254,-0.3526079,-0.9011942,-0.04959166,-0.4710076,-0.8807341,0.2808614,-0.7238092,-0.6302516,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,TRUE,155.145096747696,1,5
5,1.894298,272.2562,368.5872,400.9965,333.862,292.9542,-47.20782,103.5053,-7.425418,-59.14875,93.65324,-94.86582,-20.14426,83.31339,-120.3302,13.19536,70.83707,-112.8696,48.6405,60.53591,-78.78894,-48.47255,100.5246,-26.55116,-58.93778,97.96103,-94.00976,-22.90111,87.54999,-117.1089,10.81791,72.90215,-112.4306,47.99228,59.70542,-79.71984,-0.7654169,-0.6381959,-0.0827224,-0.6048078,-0.4677528,-0.6445268,-0.2446331,-0.4340255,-0.8670505,-0.03948339,-0.542951,-0.8388356,0.2934473,-0.7724762,-0.5631777,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,TRUE,149.458685705427,1,5
5,1.91714,143.4575,652.7603,673.5266,506.2259,262.6468,-51.27403,103.1619,-8.007233,-64.50146,74.5333,-90.98557,-25.62412,63.88545,-115.9821,9.012445,56.92405,-107.9876,46.33044,57.42252,-74.17319,-49.003,100.8094,-24.45086,-63.43886,78.27332,-91.44064,-25.8183,67.89249,-115.5277,8.786441,59.12707,-108.3006,46.71882,57.55447,-76.03253,-0.6820246,-0.726219,0.0863041,-0.5603578,-0.6580375,-0.5029769,-0.2191548,-0.6264312,-0.7480342,-0.006259386,-0.7061372,-0.7080473,0.3540161,-0.8449643,-0.400884,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,TRUE,129.987554163316,1,5
1,1.938403,965.9594,976.3096,1691.488,1614.334,1345.531,-54.43787,86.29446,-41.05328,-40.87432,77.29091,-41.54589,-16.38428,99.18037,-36.28798,-1.416719,99.27271,-38.3436,9.95085,95.03098,-47.38182,-49.85835,99.1177,-26.13288,-56.74111,66.46083,-73.96278,-32.72534,64.41676,-86.66936,-7.823548,59.74786,-79.36048,14.10936,63.65427,-64.07405,-0.5655764,-0.7284304,-0.3866682,-0.3020521,-0.9371217,0.1748357,-0.2391068,-0.6925165,0.6806238,-0.318387,-0.6579152,0.6824788,-0.5056124,-0.6165409,0.6035175,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,TRUE,FALSE,FALSE,FALSE,152.23266253627,1,1
0,1.958417,517.9352,757.3624,1243.352,1168.959,917.9731,-55.14205,91.42262,-45.19867,-42.34235,72.90204,-40.53487,-16.50307,93.68781,-33.23306,-2.792806,94.15081,-35.3124,3.886118,92.93098,-45.16231,-50.26417,98.6169,-27.12875,-53.90441,67.03656,-64.96611,-31.39052,68.44032,-74.27353,-9.497282,66.46384,-66.35416,2.543362,76.09805,-54.21765,-0.6222489,-0.6447009,-0.4440348,-0.2117362,-0.8717375,0.4418615,0.1246485,-0.332069,0.9349828,0.01164046,-0.243253,0.969893,-0.2823094,-0.1771883,0.942818,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,165.089028179916,1,0
0,1.981007,378.2673,376.7162,689.4816,616.6612,466.8566,-53.57423,94.99115,-51.18805,-43.09995,74.30085,-47.3655,-15.80425,93.87447,-37.38206,-2.976734,93.10664,-39.7287,3.456074,92.96003,-49.16587,-50.39399,98.47455,-27.82468,-51.38927,68.75812,-60.65833,-28.21578,74.06257,-64.8455,-8.432145,74.04781,-57.76256,1.144724,86.67524,-51.08718,-0.5962658,-0.5999433,-0.5334183,-0.1701328,-0.8563271,0.4876051,0.266844,-0.210924,0.9403751,0.1443403,-0.1304931,0.980886,-0.1446999,-0.06776407,0.9871525,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,167.924775244709,1,0
0,2.001593,337.0003,628.7996,388.0958,341.6874,279.9611,-52.98132,99.80157,-55.60456,-34.5648,88.4419,-45.11938,-16.11153,95.97814,-40.86427,-3.442398,94.59721,-43.15094,2.865359,94.65066,-52.60041,-50.48761,98.48259,-28.67356,-45.31031,75.25842,-54.47874,-24.44859,81.26846,-56.49183,-6.953889,82.15225,-51.66402,1.234503,92.07095,-52.74932,-0.588979,-0.5468615,-0.5950179,0.1041662,-0.6402237,0.7610933,0.2924151,-0.2257551,0.9292621,0.1703377,-0.1480485,0.9742005,-0.123351,-0.09024522,0.9882511,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,164.915666450244,1,0
0,2.024697,240.5881,537.676,192.429,173.6875,164.917,-52.39949,102.3004,-58.23954,-30.01932,97.35494,-44.68702,-16.91678,97.3308,-42.76546,-4.276671,95.63042,-45.0162,2.011379,95.74074,-54.44458,-50.57645,98.62523,-30.2195,-35.98502,87.93771,-47.94973,-20.61112,90.14104,-48.54044,-5.913452,90.34108,-47.45082,0.7301371,94.39073,-54.64954,-0.5727313,-0.5241845,-0.6302456,0.2692188,-0.4528179,0.8499866,0.2882218,-0.2530686,0.9235174,0.1702781,-0.1715612,0.9703464,-0.124156,-0.1100106,0.9861455,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,163.828303928552,1,0
0,2.04419,126.2809,330.3903,106.0084,98.54736,92.94463,-51.66293,102.0975,-58.23711,-29.35383,99.32461,-44.0672,-17.26287,97.72707,-42.45324,-4.635132,95.9724,-44.77217,1.608524,96.03204,-54.20249,-50.60511,98.77581,-32.07054,-31.11497,95.6242,-44.80922,-19.10123,94.39523,-44.76181,-5.731157,93.62009,-45.72688,0.4327233,94.9688,-54.52229,-0.5540139,-0.5396175,-0.6339412,0.3094023,-0.3997256,0.8628381,0.2921262,-0.2511875,0.9228039,0.1766238,-0.1667214,0.9700556,-0.1153786,-0.1023872,0.9880307,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,164.213083123827,1,0
0,2.065459,45.67769,167.0493,111.9932,110.5894,110.7029,-54.47252,100.6159,-55.8153,-32.48362,99.89198,-41.93021,-20.44029,98.13345,-40.33572,-7.876256,96.14635,-42.81381,-1.859881,95.37948,-52.33646,-51.12494,98.87925,-36.24814,-31.49835,99.07404,-42.3235,-20.61155,96.1168,-42.02505,-8.020052,94.69109,-43.71933,-2.709388,94.48537,-52.64038,-0.5559996,-0.6018834,-0.5732371,0.3331329,-0.3193431,0.8871542,0.3146008,-0.1707587,0.9337386,0.2008473,-0.08159655,0.9762184,-0.08798004,-0.01277499,0.9960403,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,168.890813155665,1,0
0,2.087046,737.571,775.4099,1352.503,1114.122,704.8109,-53.26764,104.6577,-27.72875,-50.94173,100.5847,-77.13332,-55.51361,105.4529,-98.78289,-28.31448,84.10349,-94.22498,-10.92803,82.86494,-78.54761,-51.73102,99.40027,-35.5373,-46.59961,91.81274,-55.17558,-45.86652,85.93063,-62.1044,-26.66811,78.97817,-62.64515,-13.428,75.83335,-66.08332,-0.8466473,-0.3100906,-0.4324723,-0.4573919,-0.8733524,0.1674763,-0.6972857,-0.7164461,0.0223059,-0.6174539,-0.7476111,0.2445983,-0.7045543,-0.6435816,0.2990084,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,160.278782986298,1,0
0,2.087046,737.571,775.4099,1352.503,1114.122,704.8109,-53.26764,104.6577,-27.72875,-50.94173,100.5847,-77.13332,-55.51361,105.4529,-98.78289,-28.31448,84.10349,-94.22498,-10.92803,82.86494,-78.54761,-51.73102,99.40027,-35.5373,-46.59961,91.81274,-55.17558,-45.86652,85.93063,-62.1044,-26.66811,78.97817,-62.64515,-13.428,75.83335,-66.08332,-0.8466473,-0.3100906,-0.4324723,-0.4573919,-0.8733524,0.1674763,-0.6972857,-0.7164461,0.0223059,-0.6174539,-0.7476111,0.2445983,-0.7045543,-0.6435816,0.2990084,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,FALSE,FALSE,FALSE,FALSE,FALSE,160.278782986298,1,0
3,2.111918,484.8192,859.9805,1201.511,1079.023,681.1225,-61.83717,112.4006,-26.91846,-56.88182,106.5784,-90.98772,-59.98101,111.4514,-110.9765,-32.36319,88.23903,-111.0848,-16.99567,81.16031,-91.89098,-53.7587,101.6241,-34.1446,-52.29293,96.28181,-69.1377,-53.99301,93.45293,-80.98211,-30.93054,80.60574,-79.1816,-16.96537,76.90555,-79.58309,-0.9150882,-0.08313006,-0.3945921,-0.6602502,-0.6888775,-0.2991947,-0.795268,-0.3491303,-0.4956378,-0.7457502,-0.5648507,-0.3532709,-0.8322885,-0.5182449,-0.196769,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,TRUE,TRUE,FALSE,150.653773774606,1,3
4,2.133037,294.2524,478.0056,646.9762,810.6305,425.4984,-61.87194,111.3581,-23.28926,-57.85104,102.0701,-90.62343,-60.78159,106.7399,-110.0014,-27.44053,88.86472,-118.5311,-17.92982,74.90103,-92.19657,-54.76923,102.7435,-33.00738,-53.87526,97.27146,-73.93729,-56.1105,96.06139,-87.77039,-30.8529,81.5918,-85.70428,-17.64068,75.71879,-83.82641,-0.9423293,-0.02054242,-0.334056,-0.6915079,-0.6100686,-0.3868243,-0.7856805,-0.2389355,-0.5706277,-0.6846528,-0.4265522,-0.5910193,-0.8372226,-0.4659562,-0.286257,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,149.779293123806,1,4
4,2.151086,346.0842,240.4765,274.7313,534.9359,264.0358,-61.00936,104.9529,-16.36141,-59.36046,93.23016,-85.50246,-63.04647,98.54088,-105.5431,-25.19546,87.0633,-120.1736,-17.26369,69.07941,-89.34317,-55.20661,102.9616,-32.06259,-55.66609,95.80038,-77.06831,-57.39037,96.31458,-90.71381,-30.48788,81.95164,-88.62651,-17.6923,72.91243,-85.80118,-0.9650378,-0.06395539,-0.2541885,-0.66703,-0.6489795,-0.3659186,-0.7827473,-0.2585717,-0.5660807,-0.6122708,-0.3845519,-0.6908287,-0.8110931,-0.5237634,-0.2603841,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,152.40388629039,1,4
4,2.172551,479.3536,395.1546,315.4745,213.3297,279.9355,-59.33484,95.80219,-7.200345,-58.34602,80.87735,-78.28416,-63.28288,86.12348,-98.86387,-24.33114,81.79666,-116.1911,-12.87318,63.12766,-83.37592,-55.64271,102.5769,-30.16964,-57.2698,87.94061,-77.56949,-59.83714,92.21236,-94.12594,-29.90222,81.97165,-91.42429,-15.04049,66.77866,-84.35478,-0.9654254,-0.1914764,-0.1768917,-0.5798808,-0.7380926,-0.3449023,-0.7538942,-0.3590075,-0.5502338,-0.5546404,-0.4225276,-0.7168294,-0.7286299,-0.6497922,-0.2164916,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,159.987304398968,1,4
4,2.215318,229.4573,445.9896,604.7274,421.2932,500.4732,-57.57351,91.71938,1.39165,-47.57559,61.93205,-69.62801,-51.0938,59.19057,-86.75716,-11.80843,64.51553,-103.1212,4.29563,58.01661,-64.7066,-56.1222,101.2481,-25.59014,-50.06924,65.84889,-72.27285,-53.80789,66.84648,-89.4173,-21.04485,73.53611,-99.20746,-1.91425,58.57261,-70.79718,-0.8339308,-0.5443903,-0.09054624,-0.3157633,-0.9028041,-0.2919559,-0.5511888,-0.7056637,-0.4452299,-0.3273187,-0.7308913,-0.5988826,-0.4204705,-0.9073044,0.001799795,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,158.931892537358,1,4
1,2.242638,306.3174,607.8881,765.4008,1141.85,486.0263,-67.30372,98.995,-11.28536,-56.50282,82.43155,-51.30326,-49.84005,76.04461,-54.50361,-29.5944,69.88241,-54.12735,-18.12792,70.64597,-68.89042,-57.29107,100.8235,-24.16645,-54.56033,72.02053,-60.62323,-53.9763,67.19392,-78.25774,-25.39826,70.96759,-89.08833,-14.64361,66.76298,-65.73653,-0.9138967,-0.3556004,-0.1958088,-0.2487762,-0.9143095,0.3196069,-0.3721994,-0.8427866,0.3888165,-0.4426301,-0.8188718,0.3654142,-0.5788997,-0.7428994,0.3361185,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,167.456806389999,1,1
1,2.242638,306.3174,607.8881,765.4008,1141.85,486.0263,-67.30372,98.995,-11.28536,-56.50282,82.43155,-51.30326,-49.84005,76.04461,-54.50361,-29.5944,69.88241,-54.12735,-18.12792,70.64597,-68.89042,-57.29107,100.8235,-24.16645,-54.56033,72.02053,-60.62323,-53.9763,67.19392,-78.25774,-25.39826,70.96759,-89.08833,-14.64361,66.76298,-65.73653,-0.9138967,-0.3556004,-0.1958088,-0.2487762,-0.9143095,0.3196069,-0.3721994,-0.8427866,0.3888165,-0.4426301,-0.8188718,0.3654142,-0.5788997,-0.7428994,0.3361185,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,167.456806389999,1,1
1,2.26319,418.528,456.5457,583.1682,686.1007,406.3192,-68.64115,105.5618,-20.32138,-56.85934,90.76785,-50.87241,-47.97751,83.74858,-50.81804,-31.26403,78.36513,-53.51338,-19.37455,78.64567,-67.28121,-58.03371,101.0049,-23.97641,-56.24968,80.19059,-55.75043,-53.26283,70.15657,-72.70309,-26.6816,71.6716,-84.59936,-18.3793,75.31182,-63.93069,-0.9087557,-0.2815894,-0.3080105,-0.2556643,-0.8796046,0.4011627,-0.3239078,-0.7660965,0.5551395,-0.4090457,-0.7307757,0.5464875,-0.6160129,-0.6706847,0.4131709,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,163.862466355919,1,1
1,2.322381,218.4857,231.2908,213.4074,220.354,238.2103,-63.60335,116.7364,-34.4087,-45.70409,106.1627,-54.80585,-39.07219,97.5159,-56.27733,-22.46648,91.91214,-55.83498,-7.036938,92.37776,-60.80967,-58.78262,103.2242,-25.89114,-45.7591,105.3196,-53.52516,-40.77957,94.32511,-58.10807,-24.15476,85.62323,-64.80019,-7.234241,92.1749,-58.41182,-0.7960774,-0.2325272,-0.5587413,-0.2914957,-0.8340251,0.4684362,-0.4319336,-0.7337338,0.5244694,-0.5082288,-0.679424,0.5292319,-0.6767741,-0.5999895,0.4266022,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,148.276068178942,1,1
1,2.34373,91.83611,96.6321,98.1292,103.7059,140.1418,-64.34258,117.1436,-33.14057,-46.83721,105.3122,-53.23399,-40.3063,96.45937,-54.23326,-23.71129,90.87305,-54.33658,-7.978063,91.13115,-58.04568,-59.8548,105.9014,-27.66407,-46.46991,105.1245,-52.13347,-40.76521,95.09058,-55.97051,-24.11769,87.15924,-61.729,-7.520072,91.66951,-56.46004,-0.8094915,-0.2585463,-0.5271407,-0.2910672,-0.8032696,0.5196516,-0.4258566,-0.6968693,0.5770783,-0.5082144,-0.646637,0.5688398,-0.6624253,-0.5578086,0.5000423,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,151.57492333304,1,1
1,2.365409,221.0926,267.1986,300.4223,297.2654,289.7374,-70.84478,115.4726,-27.34611,-57.12767,101.912,-49.72968,-52.07743,92.75766,-53.95913,-35.0834,86.35912,-53.95188,-19.89934,85.90125,-59.93623,-63.09947,108.4233,-27.75134,-55.10145,102.335,-49.19647,-49.56581,93.00838,-55.34429,-29.89684,86.64185,-57.98862,-16.18303,87.60399,-57.21239,-0.8987426,-0.2321224,-0.371996,-0.2373084,-0.7709506,0.5910329,-0.4014471,-0.6794243,0.6141846,-0.4341224,-0.6019167,0.6702493,-0.5932518,-0.5075736,0.6248371,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,FALSE,FALSE,FALSE,FALSE,162.358128162415,1,1
4,2.389532,655.2027,801.5691,986.6094,1132.632,926.4749,-68.57954,104.7287,-4.604187,-63.25893,104.941,-82.75083,-48.68032,87.36417,-99.70602,-15.2511,78.36467,-104.8258,3.420059,54.48694,-63.86724,-64.41624,107.8575,-23.63257,-66.96644,93.4502,-67.71815,-55.67184,80.81813,-74.20599,-31.72139,77.04111,-72.24341,-6.283609,55.53084,-63.34191,-0.9288331,-0.2634501,-0.2605056,-0.7346171,-0.5832934,-0.3465641,-0.7143332,-0.5997695,-0.3605615,-0.620489,-0.5930697,-0.5130904,-0.6215523,-0.7734523,-0.1242754,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,170.692176678122,1,4
4,2.389532,655.2027,801.5691,986.6094,1132.632,926.4749,-68.57954,104.7287,-4.604187,-63.25893,104.941,-82.75083,-48.68032,87.36417,-99.70602,-15.2511,78.36467,-104.8258,3.420059,54.48694,-63.86724,-64.41624,107.8575,-23.63257,-66.96644,93.4502,-67.71815,-55.67184,80.81813,-74.20599,-31.72139,77.04111,-72.24341,-6.283609,55.53084,-63.34191,-0.9288331,-0.2634501,-0.2605056,-0.7346171,-0.5832934,-0.3465641,-0.7143332,-0.5997695,-0.3605615,-0.620489,-0.5930697,-0.5130904,-0.6215523,-0.7734523,-0.1242754,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,FALSE,170.692176678122,1,4
5,2.408028,367.7184,641.1371,824.5483,886.5761,712.726,-64.76195,103.7562,-3.905012,-61.87075,103.1098,-92.19779,-43.52852,85.40176,-109.3927,-13.7436,75.17386,-112.1856,13.04628,52.08841,-69.0446,-64.60962,107.5614,-21.8768,-66.52348,94.14912,-74.81765,-53.81978,79.78209,-82.23294,-29.53001,75.08814,-79.3127,6.863099,51.13132,-67.9708,-0.9146859,-0.3404721,-0.2177806,-0.6686876,-0.4494264,-0.5923452,-0.5860482,-0.5093825,-0.6301404,-0.4424932,-0.5079955,-0.7390131,-0.4186882,-0.8790967,-0.2277921,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,TRUE,173.192668532068,1,5
5,2.429382,291.7548,414.992,711.6021,642.9498,553.9622,-62.93422,97.28233,-3.358679,-58.17235,95.86749,-92.69007,-33.72263,86.106,-113.4172,-5.475098,70.41142,-110.3286,22.27678,52.6629,-67.42504,-64.62341,105.9096,-18.66787,-64.92589,93.89388,-78.57917,-49.48716,80.42693,-89.36549,-23.59004,72.87292,-87.24995,19.75304,51.22174,-67.70158,-0.8699573,-0.4331914,-0.2356259,-0.580444,-0.4251201,-0.6945197,-0.4230478,-0.4006762,-0.8127049,-0.2831806,-0.5122386,-0.8108146,-0.2647473,-0.9262221,-0.268368,43.63782,49.24041,56.1055,53.94693,42.2934,16.95563,16.19602,15.90664,15.13618,13.44514,TRUE,TRUE,TRUE,TRUE,TRUE,166.445473949823,1,5
