1,0,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,-44.8648,169.7333,13.82654,-23.45255,174.4585,2.627675,-14.66938,159.9075,8.363709,-3.545105,148.9811,19.27644,46.62904,148.1806,52.11648,-44.8648,169.7333,13.82654,-23.45255,174.4585,2.627675,-14.66938,159.9075,8.363709,-3.545105,148.9811,19.27644,46.62904,148.1806,52.11648,0.4362683,-0.07417691,-0.896754,-0.1206734,-0.7675808,-0.62949,-0.3036611,-0.7283865,-0.6142011,-0.245774,-0.6506932,-0.718466,0.6789031,-0.3938483,-0.6196564,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.008589,364.1006,424.5286,93.91559,589.089,199.3298,-47.45933,168.734,15.26199,-26.56691,173.2556,3.65286,-15.67203,159.863,8.310208,-7.591322,148.0978,21.64091,45.06966,148.1531,51.45995,-44.94017,169.7044,13.86815,-23.60388,174.3987,2.680465,-14.67201,159.9077,8.362829,-3.851415,148.9095,19.45043,46.61277,148.1804,52.10949,0.4130818,-0.08523232,-0.9066967,-0.1393075,-0.7819601,-0.6075622,-0.2871845,-0.7282206,-0.62227,-0.3059374,-0.6763629,-0.6700265,0.6636306,-0.3999049,-0.632195,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.034691,200.2795,372.3985,361.9519,364.3197,516.5731,-49.85287,167.4258,8.137075,-34.436,175.3249,-5.858565,-22.00186,162.7171,-4.274126,-12.36653,150.5816,7.891854,42.69029,149.2065,31.31487,-45.50626,169.1597,12.99752,-27.97462,174.6274,-0.4990244,-15.06547,160.0822,7.626102,-6.737965,149.5521,15.51458,46.50112,148.2096,51.52587,0.3663311,-0.08307896,-0.9267682,-0.2162589,-0.7663611,-0.6049154,-0.3403083,-0.693098,-0.6354569,-0.3715652,-0.6427205,-0.6699625,0.5874989,-0.3570007,-0.72622,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.051964,195.5204,392.5728,439.656,427.3373,654.3899,-46.81298,164.0126,5.881004,-39.22157,177.7255,-11.33892,-26.75596,165.1253,-11.54272,-15.41237,153.2207,-0.68491,39.02739,148.0082,18.38425,-45.65406,168.6297,12.28407,-31.62695,175.3976,-3.512902,-15.57682,160.3246,6.757106,-8.457897,150.3973,12.30015,46.38877,148.2144,51.03091,0.3650059,-0.1186851,-0.9234092,-0.2915556,-0.7423462,-0.6032557,-0.407894,-0.6560943,-0.6349509,-0.4240061,-0.5965763,-0.681407,0.5041952,-0.3481086,-0.7903212,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.06941,254.2755,409.9022,467.3956,467.6905,763.0721,-43.43318,157.4218,5.604544,-45.42826,179.1058,-15.62217,-33.17078,166.5074,-17.80694,-20.83967,154.2517,-8.194631,32.9356,145.7353,4.361947,-45.3665,167.2058,11.17222,-36.66704,176.7081,-7.8251,-16.66205,160.7859,5.099178,-10.44313,151.3304,8.509242,46.15556,148.1832,50.21007,0.349231,-0.1775712,-0.9200577,-0.3828162,-0.7151812,-0.5847799,-0.4933524,-0.6175603,-0.6125543,-0.5142167,-0.557158,-0.6520399,0.3751704,-0.3413915,-0.8617998,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.086751,303.1866,325.9583,386.9315,387.4119,712.8485,-42.19853,151.917,4.216002,-48.45086,178.0424,-18.59461,-36.69775,165.2292,-22.01146,-24.15282,152.4956,-12.7659,27.24664,140.7711,-4.917563,-44.54535,163.5967,9.39727,-41.58411,177.2039,-11.87272,-18.2967,161.2304,2.811202,-12.59023,151.7106,5.002018,45.6425,148.0056,48.75071,0.3386409,-0.2282932,-0.9128004,-0.4531385,-0.6862229,-0.5690023,-0.5575735,-0.5792357,-0.5946409,-0.5875325,-0.521648,-0.6186186,0.2540225,-0.341729,-0.904817,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
1,0.104062,330.3789,305.2722,363.5763,347.5894,689.0731,-41.39784,146.5031,1.020795,-50.44694,174.2795,-22.77906,-39.0079,161.4134,-27.0308,-26.10497,148.697,-17.28563,22.90363,135.8316,-14.43599,-43.03622,157.0007,6.497967,-45.01718,176.2349,-15.46664,-19.97441,161.3615,0.3662824,-14.42993,151.4908,1.964666,44.80312,147.615,46.54364,0.2912923,-0.260675,-0.9204332,-0.5046057,-0.6840708,-0.5267071,-0.6068047,-0.5728213,-0.551057,-0.6560087,-0.5238107,-0.5433921,0.1320244,-0.3552226,-0.9254115,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,True
0,0.121378,1066.571,1151.756,1014.691,847.3633,877.0413,-18.9484,132.8848,-20.45888,-27.23045,141.3201,-1.531787,-25.39993,134.1915,4.628027,-17.68866,129.9522,20.65161,-5.962257,133.6024,29.64752,-27.05611,139.8039,-9.309287,-35.22703,152.9947,-15.74349,-21.05935,151.7712,-3.553093,-14.69858,142.8401,2.033731,38.81859,143.273,39.98112,0.5312793,-0.3873082,-0.7534817,-0.4973326,-0.8101094,0.3104562,-0.7020031,-0.6948412,0.1561645,-0.7770066,-0.6184613,0.1173305,-0.7162789,-0.5744409,-0.3961845,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.138732,842.076,751.7519,670.0905,568.8387,696.6628,-10.87513,123.8161,-23.00377,-25.22564,135.247,-1.288201,-22.75386,127.7314,1.950277,-14.44567,124.1303,16.28232,-7.052287,129.417,26.52917,-14.24704,127.5576,-17.83717,-27.72129,137.9787,-10.28625,-20.92116,140.7409,-4.230123,-14.06786,134.9432,4.688497,28.80951,138.1794,34.22004,0.6261173,-0.4213919,-0.6560534,-0.5370451,-0.6087148,0.5839939,-0.7516183,-0.5504609,0.3634044,-0.8109584,-0.5073824,0.2913923,-0.9296334,-0.3664289,-0.03888057,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.147338,702.7489,574.7778,518.7034,443.9961,547.5682,-9.569962,119.7435,-21.79689,-25.21844,133.0934,-2.570229,-22.4846,125.4181,0.2620728,-14.11362,121.9814,14.61847,-6.398757,127.2596,24.41143,-10.83885,122.5665,-18.7149,-26.37223,134.2254,-8.230523,-21.0534,136.1233,-4.083942,-13.8929,131.7294,5.922736,24.04671,135.9833,32.04927,0.6435385,-0.4603902,-0.6114728,-0.5403678,-0.5387486,0.6463379,-0.758734,-0.5009492,0.4163803,-0.8163619,-0.4637789,0.3441836,-0.9553826,-0.2894659,0.05876619,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
