0,0.017244,422.0612,330.423,360.5635,211.5044,212.1757,-33.33316,231.4592,148.6164,-49.35421,217.0309,166.296,-51.4514,208.8047,162.9257,-64.00665,202.764,161.6344,-80.2043,205.4313,158.9128,-33.66918,236.0381,145.4858,-48.94829,221.0693,163.7989,-50.54055,212.8609,160.0795,-63.40391,205.7546,160.5705,-79.63355,208.0605,157.8103,0.3714364,0.317289,-0.872561,0.05703472,-0.9908074,0.1226694,0.2808632,-0.9209313,0.2701876,0.4180005,-0.8439464,0.3361995,0.5181463,-0.7519613,0.4075274,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.043292,178.2864,184.9063,159.215,185.073,164.5508,-30.49376,230.9413,144.486,-45.17991,216.1881,161.7716,-47.71785,208.2649,158.3079,-59.93534,203.2243,155.8301,-75.94248,206.3844,153.4401,-32.94019,234.1182,145.5647,-48.24463,219.8231,163.5571,-50.15315,211.7436,160.0016,-63.12668,205.4595,160.131,-79.34622,207.8749,157.4272,0.3415572,0.3476892,-0.8731844,0.05141087,-0.9964434,0.06676472,0.2762425,-0.9362732,0.2169854,0.4358388,-0.8631213,0.2550807,0.5629421,-0.7696985,0.3010987,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.052014,149.0922,171.6613,148.8445,182.0382,181.2178,-29.61306,230.8116,144.0652,-44.10104,215.8161,161.0849,-46.67028,207.9866,157.5289,-58.8049,203.148,154.7288,-74.63497,206.5769,151.9925,-32.40866,233.5108,145.2824,-47.70084,219.3296,163.2081,-49.74921,211.3276,159.7046,-62.93522,205.3865,159.8721,-79.14401,207.8439,157.1759,0.3387967,0.3602302,-0.8691669,0.05375988,-0.9972764,0.05049323,0.2788203,-0.9389908,0.2013841,0.4417246,-0.8657945,0.2351152,0.5824934,-0.7682619,0.2654716,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.069283,217.6824,260.0271,265.6288,320.5927,283.4141,-25.62821,230.4047,138.9539,-39.76813,215.0729,155.53,-42.26395,207.7164,151.2808,-54.38381,203.711,147.7633,-70.42328,207.0993,146.107,-30.69946,232.5638,143.576,-46.05203,218.4246,161.6242,-48.43453,210.678,158.2386,-62.34442,205.2891,159.0169,-78.52829,207.8242,156.3691,0.3292674,0.385238,-0.8620758,0.04133195,-0.9990682,0.01242488,0.2806059,-0.9484165,0.1475347,0.4530212,-0.8756816,0.1671929,0.5895591,-0.7794489,0.2118479,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.08662,421.4148,450.5552,436.8774,302.4655,441.0988,-19.6421,230.9949,129.5021,-34.30156,216.5207,145.6196,-37.38308,209.0907,141.6668,-51.73903,204.6809,142.1225,-65.65982,210.0825,136.7884,-28.19445,231.9825,140.6275,-43.81682,217.8543,158.921,-46.67903,210.295,155.9077,-61.5585,205.2214,157.8617,-77.55729,207.9384,154.9839,0.3330832,0.3640116,-0.8697995,0.004198975,-0.9999769,0.005338509,0.2425496,-0.9594868,0.1433696,0.3551783,-0.8992906,0.2551956,0.5596747,-0.8034152,0.2031951,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.104012,498.8823,493.2354,441.4785,366.3328,353.45,-14.38075,225.8547,121.5225,-29.08754,213.3797,138.0634,-32.83312,205.4816,135.544,-47.12182,201.3817,136.2222,-62.10338,205.9442,132.8594,-25.02419,230.8709,136.326,-41.2205,217.2334,155.222,-44.78566,209.7711,153.0694,-60.68427,205.0283,156.5351,-76.47632,207.853,153.4363,0.3376543,0.2679501,-0.902326,-0.002211364,-0.9965846,0.08254871,0.22103,-0.9459991,0.2371315,0.3386413,-0.8786712,0.3365398,0.4803923,-0.7957535,0.3687812,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.121322,392.1508,406.4177,344.2238,333.801,328.1534,-11.95329,223.2643,117.9495,-25.7884,211.3474,134.2624,-29.98217,202.9506,132.8725,-43.87099,199.1723,132.8536,-58.94116,203.4691,129.4403,-22.00273,229.1441,132.154,-38.54814,216.2568,151.5987,-42.74579,208.8718,150.2677,-59.5052,204.6208,154.8769,-75.09801,207.5205,151.5735,0.3343706,0.2360229,-0.9124086,0.01619458,-0.9942597,0.1057607,0.2166426,-0.9346167,0.2820596,0.348228,-0.864528,0.3623928,0.4882753,-0.7778851,0.395578,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.138647,339.2754,392.7903,353.2901,362.4244,350.7263,-10.71638,224.1355,112.7073,-22.79736,211.3024,128.3275,-26.99551,202.6103,127.0434,-40.5697,198.6354,126.7621,-55.80761,202.5856,123.9197,-20.2086,228.2743,129.0457,-36.30283,215.5628,148.3328,-40.86889,208.0835,147.5459,-58.22446,204.2147,152.9934,-73.61153,207.1385,149.4849,0.2961303,0.2840262,-0.9119408,0.05659981,-0.9969819,0.05313676,0.2493072,-0.9392011,0.2361085,0.3878892,-0.868443,0.308786,0.5305896,-0.7769082,0.3389519,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.156103,351.3462,401.3339,377.6911,379.4801,371.0287,-8.823837,223.0389,106.7326,-19.88743,209.936,121.8903,-24.18196,201.2281,120.6683,-37.67427,197.0635,120.5345,-52.91813,201.0486,117.9385,-19.08741,227.7431,126.8022,-34.47747,214.9873,145.4695,-39.25767,207.4187,145.021,-56.98308,203.7973,151.0723,-72.16867,206.7272,147.3453,0.2732302,0.30626,-0.9118937,0.06969974,-0.9972811,0.02392518,0.2610559,-0.9424106,0.2090744,0.4001493,-0.8723529,0.2808576,0.5482823,-0.77881,0.3046991,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.173474,381.7209,419.462,404.3187,398.858,385.1981,-7.03735,220.8984,99.96556,-17.26545,207.772,114.9763,-21.625,198.9844,113.9347,-35.06507,194.7675,114.0629,-50.36679,198.7173,111.8721,-18.32765,227.2972,125.0854,-33.05152,214.4369,143.0198,-37.95617,206.8011,142.7909,-55.88039,203.3607,149.2505,-70.88947,206.28,145.3201,0.2500499,0.3128531,-0.9162958,0.0779595,-0.9968624,0.01370253,0.2708221,-0.9423634,0.1964855,0.4116147,-0.8719531,0.2650869,0.5614884,-0.7766377,0.2855952,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
