5,0.039444,117.4194,365.1731,470.6351,588.9233,676.1142,-22.70155,146.2583,103.6632,-11.15273,175.203,22.55087,16.73099,173.8628,-0.4927061,55.07293,168.6108,-3.289652,95.08869,143.3044,19.01606,-24.31844,148.2203,107.0725,-4.803222,171.9045,26.12054,24.02077,170.0923,4.750875,63.26596,162.9184,5.574554,102.7224,133.8201,36.96468,-0.9034553,-0.08072057,-0.4210139,-0.5443801,0.05271649,-0.8371806,-0.3466948,0.06439212,-0.9357651,-0.10379,0.07306705,-0.9919117,0.1984296,-0.3326086,-0.9219529,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,169.999719925286,0
5,0.059266,277.4846,426.5288,521.3248,620.7213,694.1389,-26.4977,142.2738,96.65264,-18.66568,176.0201,15.63395,8.195578,175.584,-8.200303,45.99575,171.2734,-12.35159,87.04994,146.4061,7.661485,-24.41506,147.9063,106.5923,-10.66358,174.4299,21.29577,16.19121,173.3777,-2.075019,55.35558,166.6402,-2.609687,99.97966,135.7741,32.01569,-0.912652,-0.1240905,-0.3894456,-0.5617412,0.07992929,-0.8234428,-0.3732318,0.08445018,-0.9238865,-0.1440003,0.08906085,-0.9855618,0.1604481,-0.3161956,-0.9350277,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,168.731464858072,0
5,0.079372,372.2986,503.299,572.0185,645.3687,690.569,-31.89874,140.1953,89.33457,-27.44206,175.293,7.589035,-1.326487,174.9947,-16.79409,35.89998,171.0077,-21.78424,77.36556,146.7771,-2.661687,-24.86747,147.3265,105.4937,-18.73857,175.6778,14.13413,6.781017,174.8689,-10.53201,46.86517,168.4521,-10.95392,95.21845,137.764,24.93374,-0.9119552,-0.1852976,-0.3660635,-0.5757459,0.06234891,-0.815248,-0.39269,0.06763608,-0.9171804,-0.1748198,0.06468246,-0.9824736,0.125273,-0.3447645,-0.9302925,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,164.380151435258,0
5,0.079372,372.2986,503.299,572.0185,645.3687,690.569,-31.89874,140.1953,89.33457,-27.44206,175.293,7.589035,-1.326487,174.9947,-16.79409,35.89998,171.0077,-21.78424,77.36556,146.7771,-2.661687,-24.86747,147.3265,105.4937,-18.73857,175.6778,14.13413,6.781017,174.8689,-10.53201,46.86517,168.4521,-10.95392,95.21845,137.764,24.93374,-0.9119552,-0.1852976,-0.3660635,-0.5757459,0.06234891,-0.815248,-0.39269,0.06763608,-0.9171804,-0.1748198,0.06468246,-0.9824736,0.125273,-0.3447645,-0.9302925,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,164.380151435258,0
5,0.099547,395.9126,514.1369,596.5278,673.4265,728.6019,-35.35406,135.418,83.87131,-36.607,172.4613,2.240547,-12.18708,172.0336,-23.21397,24.32428,167.6904,-30.07862,65.66847,142.4312,-12.77379,-25.75565,146.0495,103.4861,-28.98305,174.6135,6.53161,-3.421978,173.8915,-17.87078,36.989,168.0105,-19.29781,88.27592,138.4497,16.37896,-0.9128779,-0.240493,-0.3298743,-0.6094968,0.04528777,-0.791494,-0.4396757,0.05370126,-0.8965497,-0.2319341,0.04284377,-0.9717875,0.04657169,-0.3937296,-0.9180458,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,156.332331756823,0
5,0.11926,395.1581,477.365,474.506,744.013,805.0679,-34.01984,130.6484,76.85478,-34.85507,161.3995,1.748939,-18.77685,171.0391,-22.01225,12.10001,150.0654,-23.58347,45.55613,130.924,-5.268677,-26.21802,145.1771,101.8134,-32.58728,164.6529,1.905866,-13.34503,170.2113,-21.20683,22.13047,158.1485,-24.04288,72.25125,135.2173,5.994993,-0.905167,-0.2007357,-0.3746704,-0.5360698,-0.2266134,-0.8131885,-0.4868222,-0.07062503,-0.8706413,-0.3553832,-0.2547381,-0.8993394,-0.1644839,-0.5876182,-0.7922435,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,153.219480277938,0
5,0.142231,547.2792,471.0639,343.3286,594.5938,590.5637,-35.38785,126.0534,62.8181,-32.75999,152.2167,-6.310466,-20.103,166.6427,-27.86487,8.646148,137.8801,-25.69989,38.42825,122.9876,-6.080981,-26.54189,144.4452,100.1566,-32.25782,154.6843,-4.733138,-17.81711,165.9539,-26.15338,11.32508,143.1178,-26.98479,50.76667,127.337,-3.381132,-0.8456001,-0.184012,-0.5010989,-0.4221691,-0.3513541,-0.8356576,-0.4481011,-0.1104452,-0.8871343,-0.3426474,-0.4249916,-0.8378394,-0.2226776,-0.6754165,-0.703013,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,True,True,True,True,True,146.068954921555,0
0,0.196821,885.7804,545.875,826.1727,791.8435,808.27,-27.38829,107.6969,6.271325,-46.30499,113.2366,8.315845,-44.51933,105.4429,-5.999022,-29.10389,98.09797,-11.62709,-8.150291,97.73531,-9.785519,-26.87359,142.9454,96.14354,-50.96045,119.1798,1.905223,-45.32265,111.0238,-16.88899,-29.27891,99.31003,-16.7935,-7.046615,97.86472,-10.2044,-0.6000535,-0.253148,-0.758849,-0.6601419,-0.7476484,-0.0723496,-0.7365081,-0.6666185,-0.1147848,-0.7609054,-0.6397136,-0.1085787,-0.8195882,-0.5698259,-0.05978053,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,False,False,False,False,False,139.808608583,0
0,0.238596,399.7567,95.30264,130.7306,186.7496,277.4208,-26.2462,105.6789,-3.794899,-46.61407,117.6155,-0.9115975,-46.18645,109.6448,-16.6159,-31.56919,98.56565,-17.32442,-11.26005,94.81462,-17.09257,-26.87947,142.1626,94.12205,-47.90844,117.6104,-0.5773089,-46.76419,109.9015,-18.08532,-31.94037,98.38511,-17.49337,-12.11027,94.57697,-17.32683,-0.5246183,-0.2597384,-0.8107476,-0.7496903,-0.6617056,-0.01049794,-0.8443741,-0.5307654,-0.07294172,-0.8632961,-0.5046514,-0.006842408,-0.9174084,-0.3892086,-0.08293685,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,False,False,False,False,False,132.490971785208,0
0,0.238596,399.7567,95.30264,130.7306,186.7496,277.4208,-26.2462,105.6789,-3.794899,-46.61407,117.6155,-0.9115975,-46.18645,109.6448,-16.6159,-31.56919,98.56565,-17.32442,-11.26005,94.81462,-17.09257,-26.87947,142.1626,94.12205,-47.90844,117.6104,-0.5773089,-46.76419,109.9015,-18.08532,-31.94037,98.38511,-17.49337,-12.11027,94.57697,-17.32683,-0.5246183,-0.2597384,-0.8107476,-0.7496903,-0.6617056,-0.01049794,-0.8443741,-0.5307654,-0.07294172,-0.8632961,-0.5046514,-0.006842408,-0.9174084,-0.3892086,-0.08293685,44.92613,50.69412,57.76189,55.53959,43.54202,17.45621,16.67417,16.37625,15.58304,13.84207,False,False,False,False,False,132.490971785208,0
