5,10.05095,4.546853,2.79047,2.486541,2.348756,1.973597,-68.60485,73.78513,22.13043,-58.4066,84.43672,-57.28496,-23.68701,79.94794,-80.14814,11.91438,77.38068,-79.07873,44.76212,76.06155,-61.18555,-70.73479,82.40916,24.62747,-60.26713,92.00716,-55.7989,-25.23927,84.55341,-79.54546,9.770704,83.64356,-78.6027,43.50798,82.18317,-60.99714,-0.8491524,-0.04455547,-0.5262651,-0.5630804,-0.1334012,-0.815564,-0.3047862,-0.1877414,-0.9337336,-0.1199285,-0.2026314,-0.9718836,0.08885528,-0.1852147,-0.9786727,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.604639721116,1
5,10.069,1.418948,1.632235,1.858662,1.698267,1.899716,-68.63369,73.8316,22.1393,-58.43491,84.45434,-57.28548,-23.71804,79.954,-80.14696,11.88744,77.39801,-79.08128,44.72836,76.07231,-61.18795,-70.72725,82.37964,24.6186,-60.2477,91.92684,-55.81484,-25.21972,84.49182,-79.55327,9.780902,83.61363,-78.60515,43.51594,82.14165,-60.99862,-0.8493184,-0.04417108,-0.5260295,-0.5631521,-0.1333417,-0.8155242,-0.3048823,-0.1879908,-0.9336521,-0.1199645,-0.202682,-0.9718686,0.08864173,-0.1855824,-0.9786224,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.594566512442,1
5,10.07798,2.767442,1.733828,1.796421,1.832094,1.972221,-68.66221,73.89069,22.15052,-58.45556,84.47782,-57.28502,-23.739,79.96857,-80.14593,11.8673,77.41573,-79.08193,44.70756,76.08389,-61.18852,-70.72308,82.36318,24.61366,-60.23814,91.88689,-55.8228,-25.21034,84.46178,-79.55708,9.786447,83.59721,-78.6065,43.51997,82.12019,-60.99939,-0.8495145,-0.04330273,-0.5257852,-0.5631893,-0.1331366,-0.815532,-0.304905,-0.1879618,-0.9336506,-0.1199819,-0.2025344,-0.9718972,0.08861794,-0.1854649,-0.9786468,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.576049385888,1
5,10.09606,2.692633,2.411072,2.4611,2.650274,2.690646,-68.71474,73.89755,22.12654,-58.50445,84.51421,-57.29303,-23.78633,80.01987,-80.1522,11.82205,77.47012,-79.08639,44.65704,76.13091,-61.19007,-70.71382,82.32585,24.60235,-60.21931,91.80678,-55.83886,-25.19229,84.40301,-79.56464,9.798328,83.56167,-78.60946,43.52804,82.07589,-61.00101,-0.849318,-0.04302927,-0.526125,-0.5630985,-0.1328156,-0.815647,-0.3048148,-0.1874976,-0.9337733,-0.1198543,-0.2020063,-0.9720228,0.08866152,-0.1849536,-0.9787397,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.517827368988,1
5,10.11415,3.293212,2.798646,3.194041,3.411036,3.445886,-68.76526,73.94192,22.11063,-58.55243,84.55728,-57.29524,-23.83561,80.07507,-80.15511,11.77186,77.52608,-79.09016,44.60298,76.18221,-61.1948,-70.70384,82.28482,24.58975,-60.20104,91.72717,-55.85493,-25.17537,84.34659,-79.57204,9.810904,83.52348,-78.6127,43.53594,82.03067,-61.0027,-0.8492174,-0.04236481,-0.5263413,-0.563057,-0.1326213,-0.8157073,-0.3048161,-0.1870457,-0.9338635,-0.1198689,-0.2014742,-0.9721315,0.08860108,-0.1842384,-0.97888,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.469344214609,1
5,10.13221,7.053346,3.141062,3.408012,4.041627,3.904393,-68.83028,74.09953,22.10462,-58.59542,84.61362,-57.30138,-23.88138,80.12551,-80.15888,11.71963,77.58586,-79.09618,44.54536,76.2272,-61.20088,-70.69315,82.24016,24.57573,-60.18341,91.6488,-55.87093,-25.15957,84.2925,-79.57927,9.823842,83.48347,-78.61617,43.54351,81.98513,-61.00449,-0.8493704,-0.04019278,-0.5262647,-0.5630074,-0.1323385,-0.8157875,-0.3048313,-0.186763,-0.9339151,-0.1200046,-0.200888,-0.972236,0.08837816,-0.1835601,-0.9790276,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.43338874386,1
5,10.1413,8.581634,2.806759,3.308524,4.00657,4.053398,-68.86115,74.18604,22.1154,-58.61079,84.632,-57.30315,-23.90065,80.14659,-80.16034,11.69972,77.61253,-79.10043,44.52187,76.25293,-61.20699,-70.68747,82.21613,24.56809,-60.17475,91.60989,-55.87892,-25.15197,84.26608,-79.58285,9.830462,83.46281,-78.618,43.54719,81.96221,-61.00543,-0.8496246,-0.03892385,-0.5259495,-0.5629643,-0.1323532,-0.8158148,-0.3048693,-0.1866238,-0.9339306,-0.1200556,-0.2006086,-0.9722874,0.08826191,-0.1830738,-0.9791291,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.41810886971,1
5,10.16845,6.003348,2.178264,2.301164,2.927526,2.741297,-68.90331,74.28017,22.11184,-58.64363,84.66898,-57.30627,-23.93343,80.1798,-80.16479,11.66496,77.6575,-79.10881,44.48346,76.28375,-61.21472,-70.66891,82.13673,24.54247,-60.15012,91.49741,-55.90219,-25.13103,84.19187,-79.59306,9.850586,83.39945,-78.62378,43.55772,81.89435,-61.00835,-0.8497034,-0.03776706,-0.5259066,-0.5629952,-0.1321389,-0.8158283,-0.3048767,-0.1864207,-0.9339687,-0.1200766,-0.2000719,-0.9723954,0.0881332,-0.1827156,-0.9792076,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.398607735749,1
5,10.17742,4.068797,2.003719,2.109853,2.765085,2.799869,-68.91394,74.27328,22.07732,-58.66107,84.66486,-57.32029,-23.94773,80.18247,-80.17588,11.65063,77.67091,-79.11701,44.46803,76.30516,-61.21978,-70.66295,82.11106,24.53405,-60.14241,91.46179,-55.90963,-25.12448,84.1684,-79.59636,9.85715,83.37867,-78.62571,43.5611,81.87222,-61.00932,-0.849355,-0.03838471,-0.5264243,-0.5628988,-0.1323586,-0.8158591,-0.3047447,-0.1865563,-0.9339847,-0.1199541,-0.2001628,-0.9723918,0.0882436,-0.1828082,-0.9791804,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.401229775289,1
5,10.19549,11.30963,4.775645,3.432224,3.428462,3.809987,-69.0295,74.60854,22.06026,-58.75153,84.76933,-57.36101,-24.03511,80.20303,-80.20095,11.56084,77.67036,-79.13021,44.37015,76.31809,-61.22275,-70.65099,82.05869,24.51615,-60.12822,91.39375,-55.92435,-25.11271,84.12386,-79.60289,9.869849,83.33681,-78.62968,43.5673,81.82774,-61.01131,-0.8493311,-0.03867454,-0.5264417,-0.5628871,-0.1338279,-0.8156275,-0.3046749,-0.1884844,-0.9336203,-0.1199028,-0.2023016,-0.9719555,0.08823853,-0.1851644,-0.978738,46.26418,52.20397,59.48223,57.19375,44.83884,17.97611,17.17078,16.86399,16.04715,14.25434,TRUE,TRUE,TRUE,TRUE,TRUE,153.528215502801,1
