5,0.033223,336.6014,347.486,332.9668,326.1075,274.2217,-52.87841,59.72937,35.41369,-13.0795,89.5872,-47.88615,15.29774,85.694,-65.5108,44.53035,76.61221,-62.7794,73.76731,57.25444,-45.17599,-48.38717,58.5671,26.7138,-7.370368,85.44258,-54.17207,20.26023,80.64921,-70.31415,49.38378,72.11081,-66.15948,78.39423,53.40533,-47.1596,-0.8305857,0.2941073,-0.4728936,-0.3090574,0.1289255,-0.9422642,-0.1778154,0.09181487,-0.9797713,-0.09022473,0.06037189,-0.9940899,0.05962223,-0.05952553,-0.9964446,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,170.928343611167,0
5,0.033223,336.6014,347.486,332.9668,326.1075,274.2217,-52.87841,59.72937,35.41369,-13.0795,89.5872,-47.88615,15.29774,85.694,-65.5108,44.53035,76.61221,-62.7794,73.76731,57.25444,-45.17599,-48.38717,58.5671,26.7138,-7.370368,85.44258,-54.17207,20.26023,80.64921,-70.31415,49.38378,72.11081,-66.15948,78.39423,53.40533,-47.1596,-0.8305857,0.2941073,-0.4728936,-0.3090574,0.1289255,-0.9422642,-0.1778154,0.09181487,-0.9797713,-0.09022473,0.06037189,-0.9940899,0.05962223,-0.05952553,-0.9964446,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,170.928343611167,0
5,0.06808,303.4593,328.7265,318.7764,321.7123,303.8726,-62.28493,63.32076,39.23581,-23.12401,94.349,-44.60968,5.472132,90.86578,-62.76203,34.31453,81.42155,-60.58609,63.52401,61.53026,-43.85102,-51.21894,59.62123,29.37379,-15.27371,89.82796,-49.39369,11.95117,86.79381,-65.94101,39.1562,78.67271,-62.32221,67.99941,59.24,-44.8428,-0.8354866,0.3177457,-0.4483301,-0.3204463,0.1530737,-0.9348169,-0.1827004,0.119113,-0.9759266,-0.1002209,0.08706183,-0.9911488,0.04718173,-0.03065881,-0.9984157,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,171.709235540873,0
5,0.06808,303.4593,328.7265,318.7764,321.7123,303.8726,-62.28493,63.32076,39.23581,-23.12401,94.349,-44.60968,5.472132,90.86578,-62.76203,34.31453,81.42155,-60.58609,63.52401,61.53026,-43.85102,-51.21894,59.62123,29.37379,-15.27371,89.82796,-49.39369,11.95117,86.79381,-65.94101,39.1562,78.67271,-62.32221,67.99941,59.24,-44.8428,-0.8354866,0.3177457,-0.4483301,-0.3204463,0.1530737,-0.9348169,-0.1827004,0.119113,-0.9759266,-0.1002209,0.08706183,-0.9911488,0.04718173,-0.03065881,-0.9984157,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,171.709235540873,0
5,0.191908,176.865,195.1919,195.7865,197.169,195.0138,-83.49249,73.49124,43.60945,-45.89888,105.7656,-40.72674,-17.10936,102.77,-59.64198,11.17716,92.90584,-58.21199,40.40502,72.65936,-42.52033,-83.38346,73.86334,44.29497,-45.8647,105.661,-40.7617,-16.29485,103.1184,-59.78236,11.47592,93.16366,-58.2274,40.41261,72.9868,-42.52754,-0.8417932,0.3330824,-0.4247827,-0.3386795,0.1751982,-0.9244468,-0.1938389,0.1456407,-0.9701625,-0.1189684,0.1105105,-0.9867289,0.0234092,-0.004191961,-0.9997172,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,173.934548091196,0
5,0.230768,99.61659,98.5708,96.01934,107.3151,105.0136,-86.00853,75.37901,43.29969,-48.15628,107.4207,-41.10098,-19.08466,104.4853,-60.03139,9.033052,94.88581,-58.50583,37.82371,74.03549,-42.90472,-85.49829,75.34509,44.19188,-47.75476,107.0889,-41.08402,-17.97776,104.6537,-60.11385,9.617693,95.13918,-58.47944,38.13659,74.28908,-42.87377,-0.8386155,0.3390383,-0.4263533,-0.3363245,0.1791915,-0.9245411,-0.1880571,0.1525373,-0.9702407,-0.1136502,0.1264938,-0.9854354,0.02278093,0.004368715,-0.9997309,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,174.365510412663,0
5,0.257,72.13985,73.82834,84.29563,94.34736,92.78343,-87.13963,76.20499,43.57553,-49.29572,108.3353,-40.97152,-19.69494,106.1729,-59.89766,8.090133,96.64513,-58.35796,36.65493,75.68258,-42.91152,-86.59896,76.16544,44.26328,-48.72414,107.9423,-41.06384,-18.53193,106.1867,-60.05783,8.842936,96.89404,-58.37918,37.13136,75.80439,-42.92402,-0.8370918,0.3415247,-0.4273619,-0.3353688,0.1842367,-0.9238964,-0.1805231,0.169923,-0.9687815,-0.1088918,0.1470768,-0.9831129,0.02520448,0.02742353,-0.9993061,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,174.505089611064,0
5,0.271974,69.26107,72.28165,93.64208,96.39075,102.7303,-87.81896,76.8446,44.03265,-50.09784,108.9734,-40.76326,-20.11773,107.5167,-59.67857,7.361181,97.80659,-58.18419,35.93725,77.13464,-42.82118,-87.2097,76.698,44.50267,-49.40371,108.5759,-40.91994,-18.91092,107.5482,-59.86677,8.204875,98.13234,-58.21779,36.52022,77.28352,-42.86539,-0.8367726,0.3422571,-0.427401,-0.335432,0.1869855,-0.9233211,-0.1761525,0.1829741,-0.9672077,-0.1079284,0.1572615,-0.9816417,0.02834189,0.04688427,-0.9984982,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,174.423734083543,0
5,0.28733,58.34285,61.33402,80.95673,79.60295,90.57308,-88.15646,77.35664,44.41514,-50.48187,109.5253,-40.59572,-20.34797,108.3695,-59.52005,6.971566,98.53516,-58.06476,35.56281,78.12653,-42.74256,-87.65874,77.18356,44.77638,-49.87002,109.1925,-40.76847,-19.20546,108.6216,-59.68694,7.74557,99.04842,-58.08151,36.09755,78.50162,-42.7912,-0.8364208,0.3427949,-0.4276586,-0.334754,0.1906542,-0.9228167,-0.1743861,0.1896959,-0.9662324,-0.1074754,0.1625737,-0.9808256,0.03019238,0.05915854,-0.9977919,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,174.318116347139,0
5,0.302733,45.14523,49.39487,66.50924,61.83069,70.85597,-88.35395,77.72134,44.60918,-50.61967,109.9907,-40.50718,-20.40959,109.029,-59.40974,6.787416,99.06045,-57.97704,35.34382,78.73908,-42.68046,-87.96741,77.57597,44.98727,-50.11833,109.7425,-40.65684,-19.37609,109.4445,-59.542,7.467861,99.70428,-57.97587,35.81721,79.33471,-42.72342,-0.8357626,0.3432159,-0.4286068,-0.3329767,0.1944983,-0.9226575,-0.1728164,0.1949342,-0.9654714,-0.1067969,0.1663938,-0.9802589,0.0310265,0.06591102,-0.997343,49.51056,55.86714,63.65612,61.20705,47.9852,19.2375,18.37566,18.04734,17.17319,15.25457,True,True,True,True,True,174.265059938177,0
