5,0.038506,226.0909,249.5982,245.5809,242.1714,243.2831,-68.14355,183.5848,90.59743,-101.5731,187.3751,-8.87417,-74.39348,183.5728,-51.5227,-50.22093,176.1685,-60.2494,-2.877394,168.0833,-57.34547,-63.43178,178.759,85.8597,-96.76149,182.617,-14.28591,-69.34739,179.2171,-56.9912,-44.93353,172.5913,-66.13997,2.198586,163.709,-62.54444,-0.9075585,-0.2442975,0.3415498,-0.8755677,-0.07638749,-0.4770179,-0.5739172,-0.07769943,-0.8152189,-0.5013282,-0.2006338,-0.8416746,-0.09325305,-0.3599009,-0.9283185,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,162.117574985663,0
5,0.057853,261.7807,256.1371,254.5474,257.313,254.9998,-71.01788,187.7186,93.61428,-104.6548,189.9104,-5.526235,-77.70079,185.5482,-48.10658,-53.6753,177.4433,-56.50429,-6.303761,170.0382,-53.98244,-64.47259,179.8633,86.82964,-97.62085,183.3952,-13.33765,-70.15537,179.8159,-56.13044,-45.56578,172.8807,-65.43771,1.267712,164.3925,-61.62473,-0.9072077,-0.2419056,0.3441742,-0.8756827,-0.08912581,-0.4745909,-0.57739,-0.09549614,-0.8108646,-0.5082104,-0.2349815,-0.8285565,-0.09934525,-0.3757937,-0.9213629,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,155.739227464265,0
5,0.096357,212.3058,211.011,219.7263,233.3822,233.3398,-76.86745,190.3491,98.43392,-109.8767,192.5376,-0.07414474,-82.95851,188.2574,-42.2735,-59.22027,179.7803,-50.16586,-11.95043,173.3786,-48.07655,-68.21635,182.8038,90.01814,-100.1438,185.2679,-10.64323,-72.50304,181.3314,-53.60564,-47.45905,173.6908,-63.31569,-1.696173,166.3701,-58.65561,-0.9097829,-0.2532054,0.3289104,-0.8703194,-0.1074815,-0.4806161,-0.5763346,-0.1207809,-0.808239,-0.5123581,-0.2660019,-0.8165367,-0.1065173,-0.3823827,-0.917844,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,146.154254083109,0
5,0.115552,189.2106,201.4859,210.9659,226.732,220.7136,-78.8934,190.7391,101.0704,-112.0125,193.0506,3.039415,-85.29021,188.4898,-39.04836,-61.74967,179.8589,-46.7751,-14.60106,174.1562,-45.23462,-70.03642,183.9818,91.70118,-101.3143,185.9782,-9.299791,-73.63103,181.8885,-52.31498,-48.46166,174.0232,-62.14283,-3.399095,167.3264,-56.92975,-0.910573,-0.2553461,0.3250465,-0.8703901,-0.1141941,-0.4789372,-0.5797726,-0.1390921,-0.8028182,-0.5180155,-0.2850458,-0.8064793,-0.1159756,-0.3837149,-0.91614,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,142.89345172997,0
5,0.115552,189.2106,201.4859,210.9659,226.732,220.7136,-78.8934,190.7391,101.0704,-112.0125,193.0506,3.039415,-85.29021,188.4898,-39.04836,-61.74967,179.8589,-46.7751,-14.60106,174.1562,-45.23462,-70.03642,183.9818,91.70118,-101.3143,185.9782,-9.299791,-73.63103,181.8885,-52.31498,-48.46166,174.0232,-62.14283,-3.399095,167.3264,-56.92975,-0.910573,-0.2553461,0.3250465,-0.8703901,-0.1141941,-0.4789372,-0.5797726,-0.1390921,-0.8028182,-0.5180155,-0.2850458,-0.8064793,-0.1159756,-0.3837149,-0.91614,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,142.89345172997,0
5,0.135189,183.6584,207.8285,220.03,228.0725,222.0322,-80.62129,190.5215,104.3724,-114.0492,192.653,6.901405,-87.57506,188.3305,-35.13179,-64.0716,180.1301,-42.90815,-17.03128,175.3114,-41.81139,-71.38391,184.6933,93.14021,-102.2223,186.4051,-8.146331,-74.57848,182.2556,-51.13979,-49.35458,174.2881,-61.03039,-5.022126,168.1919,-55.1765,-0.9073576,-0.2692587,0.3228033,-0.8697953,-0.1318651,-0.4754657,-0.5830024,-0.1602084,-0.7965183,-0.5202311,-0.3002862,-0.7994922,-0.1224328,-0.388704,-0.9131919,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,140.226369244748,0
5,0.157245,171.2103,198.0015,209.3732,212.1588,204.8594,-82.04428,190.6119,107.6945,-115.7631,192.2299,10.76414,-89.61214,188.0482,-31.22614,-66.16531,180.0921,-39.04202,-19.29497,175.8934,-38.3601,-72.31263,185.1337,94.27381,-102.8856,186.6502,-7.218494,-75.35019,182.493,-50.10975,-50.11521,174.4823,-60.02411,-6.496088,168.9008,-53.48502,-0.9055145,-0.2752053,0.3229636,-0.8694358,-0.1497548,-0.4708023,-0.5867887,-0.1776859,-0.7900043,-0.5234755,-0.3145344,-0.7918595,-0.1309308,-0.3959464,-0.9088914,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,140.459500768398,0
5,0.174714,185.0242,213.4329,224.2314,224.7682,222.0896,-82.44625,191.9791,111.2564,-116.3391,191.8972,14.90634,-90.4154,187.7298,-26.9827,-66.93359,180.2382,-34.78908,-20.27912,176.776,-34.24036,-72.73653,185.3798,94.90793,-103.1801,186.7454,-6.731315,-75.71737,182.5909,-49.5406,-50.47876,174.5745,-59.47269,-7.252722,169.2777,-52.46005,-0.9010433,-0.290275,0.3222754,-0.8662375,-0.1788,-0.4665439,-0.5867365,-0.2039454,-0.783675,-0.521804,-0.33585,-0.7841718,-0.1354507,-0.4159848,-0.8992273,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,139.528217082637,0
5,0.19673,178.754,196.1999,205.1574,207.485,209.1384,-83.95993,190.8326,114.904,-117.2442,191.1143,18.76233,-91.29224,187.3951,-22.90348,-67.82455,179.9984,-30.59689,-21.40055,176.7847,-29.98507,-73.04197,185.5063,95.39951,-103.3705,186.7912,-6.383229,-75.94838,182.6434,-49.14175,-50.70494,174.6256,-59.09262,-7.75215,169.5053,-51.69172,-0.9031875,-0.2948889,0.311918,-0.8616219,-0.187266,-0.4717405,-0.5832902,-0.2068767,-0.7854773,-0.5185221,-0.3383067,-0.785292,-0.1369709,-0.4148947,-0.8995006,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,138.204882749678,0
5,0.214688,180.1347,185.8085,194.8676,198.8107,200.2303,-85.20864,190.0869,117.8352,-117.9707,190.2708,21.69659,-91.96575,186.5855,-19.76357,-68.5313,179.1897,-27.32091,-22.25526,176.1686,-26.67402,-73.21474,185.5624,95.69042,-103.4681,186.8074,-6.193745,-76.05984,182.6617,-48.93533,-50.81163,174.6438,-58.90081,-7.98732,169.5965,-51.29902,-0.9058199,-0.2918988,0.3070592,-0.8584268,-0.1926796,-0.4753715,-0.5804899,-0.2119371,-0.7862023,-0.5162746,-0.3427671,-0.7848384,-0.137592,-0.4152468,-0.8992433,43.17021,48.71277,55.50429,53.36886,41.84019,16.77394,16.02247,15.73619,14.97398,13.30106,True,True,True,True,True,138.206165851432,0
