5,5.001496,9.177245,12.27635,12.9515,11.68777,9.744956,-73.23293,143.4623,-7.633991,-16.79932,166.6436,-83.62127,25.74553,169.9307,-86.62279,55.76376,156.7386,-66.70165,90.00602,149.0986,-15.99489,-77.94005,152.4655,-12.82367,-19.16908,172.0096,-88.47912,22.88568,172.0611,-91.85735,54.48913,160.7777,-72.11965,88.31071,148.6299,-21.49321,-0.4520876,-0.3198904,-0.8326386,-0.005663551,0.05122031,-0.9986713,0.2358862,0.06538069,-0.9695788,0.3654129,-0.1509348,-0.9185271,0.7439556,-0.2697885,-0.6113462,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,143.059908182155,1
5,5.025778,9.196932,13.382,14.35767,13.48703,10.44907,-73.38872,143.2965,-7.569649,-17.10516,166.4865,-83.6225,25.40984,169.8082,-86.68256,55.43978,156.6159,-66.78732,89.76777,149.0971,-16.12235,-77.88764,152.3609,-12.76404,-19.14463,171.9363,-88.41398,22.91586,172.0303,-91.79056,54.4957,160.7169,-72.05491,88.31651,148.6287,-21.46522,-0.4520328,-0.3214945,-0.8320503,-0.006918092,0.05022718,-0.9987139,0.2343074,0.06434086,-0.9700311,0.3638525,-0.1522392,-0.9189312,0.7430707,-0.2701816,-0.6122483,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.97405829655,1
5,5.049671,8.102838,12.88381,15.37466,14.32489,9.8127,-73.50977,143.1552,-7.536106,-17.37164,166.3528,-83.62729,25.09226,169.6573,-86.74686,55.13636,156.4589,-66.86611,89.56675,149.1022,-16.23215,-77.83678,152.2556,-12.70469,-19.12321,171.859,-88.347,22.94265,171.9959,-91.72211,54.49847,160.6526,-71.98985,88.32123,148.6276,-21.43771,-0.4516877,-0.3226759,-0.8317803,-0.00800599,0.04945005,-0.9987445,0.2325578,0.06264983,-0.9705626,0.3621961,-0.1541716,-0.9192634,0.7424788,-0.2701959,-0.6129595,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.896450738325,1
5,5.049671,8.102838,12.88381,15.37466,14.32489,9.8127,-73.50977,143.1552,-7.536106,-17.37164,166.3528,-83.62729,25.09226,169.6573,-86.74686,55.13636,156.4589,-66.86611,89.56675,149.1022,-16.23215,-77.83678,152.2556,-12.70469,-19.12321,171.859,-88.347,22.94265,171.9959,-91.72211,54.49847,160.6526,-71.98985,88.32123,148.6276,-21.43771,-0.4516877,-0.3226759,-0.8317803,-0.00800599,0.04945005,-0.9987445,0.2325578,0.06264983,-0.9705626,0.3621961,-0.1541716,-0.9192634,0.7424788,-0.2701959,-0.6129595,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.896450738325,1
5,5.073674,7.421296,13.22667,14.37103,15.38952,9.912669,-73.61249,143.0144,-7.509415,-17.63736,166.1952,-83.63283,24.81307,169.5285,-86.80145,54.84035,156.2379,-66.93515,89.36004,149.066,-16.35171,-77.78606,152.1468,-12.64429,-19.10492,171.7759,-88.27742,22.96624,171.9581,-91.65211,54.49731,160.5812,-71.92184,88.32482,148.6262,-21.41075,-0.4511851,-0.3238635,-0.8315915,-0.009335614,0.04805221,-0.9988012,0.231176,0.06141797,-0.9709714,0.3604467,-0.1571973,-0.9194385,0.741482,-0.2707553,-0.6139186,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.842819418504,1
5,5.097444,7.087636,12.16258,13.31565,12.29564,10.44934,-73.67918,142.8653,-7.495917,-17.86422,166.0682,-83.63885,24.56112,169.4176,-86.85274,54.61771,156.1468,-66.99872,89.15402,148.9951,-16.47918,-77.73575,152.036,-12.58389,-19.08996,171.6903,-88.20771,22.98601,171.9183,-91.58305,54.49321,160.5095,-71.85559,88.32719,148.6245,-21.38494,-0.450444,-0.324952,-0.8315687,-0.01039326,0.04703301,-0.9988393,0.2298475,0.06032239,-0.9713554,0.3595107,-0.1579314,-0.9196791,0.7400646,-0.2719619,-0.6150944,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.849042132484,1
5,5.121033,8.710902,11.80475,11.57502,8.780272,9.329934,-73.66816,142.6691,-7.50143,-18.05077,165.9087,-83.64676,24.36302,169.3146,-86.89336,54.46869,156.1292,-67.04504,88.99374,148.9418,-16.58274,-77.68422,151.9214,-12.52319,-19.07786,171.6019,-88.1385,23.00248,171.8774,-91.51592,54.48743,160.4416,-71.79354,88.32862,148.6225,-21.36058,-0.4490213,-0.3265688,-0.8317047,-0.01131456,0.04519843,-0.9989139,0.2288182,0.05931351,-0.9716605,0.3591024,-0.1576576,-0.9198856,0.7390341,-0.272555,-0.6160702,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.835769524038,1
5,5.121033,8.710902,11.80475,11.57502,8.780272,9.329934,-73.66816,142.6691,-7.50143,-18.05077,165.9087,-83.64676,24.36302,169.3146,-86.89336,54.46869,156.1292,-67.04504,88.99374,148.9418,-16.58274,-77.68422,151.9214,-12.52319,-19.07786,171.6019,-88.1385,23.00248,171.8774,-91.51592,54.48743,160.4416,-71.79354,88.32862,148.6225,-21.36058,-0.4490213,-0.3265688,-0.8317047,-0.01131456,0.04519843,-0.9989139,0.2288182,0.05931351,-0.9716605,0.3591024,-0.1576576,-0.9198856,0.7390341,-0.272555,-0.6160702,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.835769524038,1
5,5.144614,7.155516,11.17607,10.93064,6.738985,7.287159,-73.69547,142.5416,-7.501394,-18.20255,165.7492,-83.65598,24.18967,169.1825,-86.9317,54.34668,156.1106,-67.08068,88.87492,148.9159,-16.65456,-77.63288,151.8053,-12.46272,-19.06805,171.511,-88.07001,23.01612,171.8346,-91.45055,54.4805,160.3775,-71.73556,88.32939,148.6204,-21.33753,-0.4484335,-0.3272966,-0.8317357,-0.01194175,0.04320291,-0.9989949,0.2278901,0.05779821,-0.9719699,0.3588226,-0.1573814,-0.9200421,0.738575,-0.2724347,-0.6166735,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.839454092174,1
5,5.168086,7.096288,10.58437,9.864494,7.052806,5.700035,-73.69894,142.4021,-7.508512,-18.32919,165.588,-83.67009,24.04204,169.0631,-86.96763,54.20089,156.0225,-67.12363,88.77796,148.9122,-16.71081,-77.58182,151.6886,-12.40306,-19.06019,171.4187,-88.00318,23.02726,171.791,-91.3877,54.47216,160.3157,-71.68108,88.32967,148.6185,-21.31577,-0.4475518,-0.3283715,-0.8317869,-0.01230277,0.04118109,-0.9990759,0.2271971,0.05648166,-0.9722095,0.3581244,-0.1578872,-0.9202274,0.7383864,-0.2720537,-0.6170675,50.95176,57.49338,65.50909,62.98874,49.382,19.79749,18.91056,18.57268,17.67308,15.69862,TRUE,TRUE,TRUE,TRUE,TRUE,142.800206080659,1
