5,4.857095,4.057713,2.485403,2.132658,2.74744,2.687484,-86.2965,146.7353,8.049647,-30.74364,159.7117,-64.72112,7.081018,155.453,-68.68174,42.9708,153.3651,-48.51537,66.83539,153.6751,-9.985829,-83.70524,147.9895,8.287418,-28.09852,160.5365,-64.53719,9.713004,156.7489,-68.64103,45.57778,153.4791,-48.49666,70.23673,152.9484,-9.351014,-0.6501671,-0.2376131,-0.7216805,-0.09735667,-0.01533004,-0.9951315,0.1805704,-0.1092773,-0.9774727,0.4659924,-0.1565701,-0.8708254,0.7755921,-0.1466249,-0.613969,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.417928443187,1
5,4.882821,3.161764,2.55201,1.566448,2.204686,2.789749,-86.30499,146.6817,8.020473,-30.74963,159.6728,-64.75179,7.082972,155.4336,-68.70872,42.96564,153.336,-48.53974,66.81349,153.6438,-10.02507,-83.72687,147.9773,8.286408,-28.11601,160.5319,-64.53851,9.690286,156.737,-68.64186,45.54758,153.4792,-48.49867,70.20718,152.9573,-9.359101,-0.650107,-0.2378838,-0.7216455,-0.09736266,-0.01587924,-0.9951223,0.1806834,-0.1091559,-0.9774653,0.4660584,-0.1567243,-0.8707623,0.7752436,-0.1473042,-0.6142465,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.420115789819,1
5,4.882821,3.161764,2.55201,1.566448,2.204686,2.789749,-86.30499,146.6817,8.020473,-30.74963,159.6728,-64.75179,7.082972,155.4336,-68.70872,42.96564,153.336,-48.53974,66.81349,153.6438,-10.02507,-83.72687,147.9773,8.286408,-28.11601,160.5319,-64.53851,9.690286,156.737,-68.64186,45.54758,153.4792,-48.49867,70.20718,152.9573,-9.359101,-0.650107,-0.2378838,-0.7216455,-0.09736266,-0.01587924,-0.9951223,0.1806834,-0.1091559,-0.9774653,0.4660584,-0.1567243,-0.8707623,0.7752436,-0.1473042,-0.6142465,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.420115789819,1
5,4.908648,2.958239,2.207458,1.390075,1.629287,3.162222,-86.30604,146.625,7.995042,-30.75048,159.6429,-64.78094,7.083464,155.4133,-68.73512,42.9638,153.3182,-48.56455,66.78954,153.6096,-10.06963,-83.74839,147.9646,8.285188,-28.13204,160.5275,-64.53987,9.675236,156.7291,-68.64255,45.52299,153.4791,-48.50051,70.18016,152.9648,-9.366753,-0.6499191,-0.2384968,-0.7216124,-0.09730658,-0.01622969,-0.9951221,0.1807338,-0.1091796,-0.9774534,0.4661067,-0.1568013,-0.8707227,0.7747447,-0.1485417,-0.6145778,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.423741866234,1
5,4.93458,3.769613,1.782494,1.324587,1.202008,3.91624,-86.29485,146.5419,7.971547,-30.7511,159.6203,-64.80833,7.083002,155.3935,-68.76187,42.96708,153.3097,-48.59004,66.76214,153.5638,-10.12214,-83.77097,147.9501,8.283641,-28.14539,160.5236,-64.54115,9.665307,156.7237,-68.6431,45.50773,153.479,-48.50179,70.15379,152.9713,-9.374507,-0.6495501,-0.2396239,-0.7215712,-0.09732924,-0.0164162,-0.9951168,0.1807209,-0.1092686,-0.9774458,0.4661624,-0.1567658,-0.8706992,0.774051,-0.1504252,-0.6149938,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.428708667184,1
5,4.93458,3.769613,1.782494,1.324587,1.202008,3.91624,-86.29485,146.5419,7.971547,-30.7511,159.6203,-64.80833,7.083002,155.3935,-68.76187,42.96708,153.3097,-48.59004,66.76214,153.5638,-10.12214,-83.77097,147.9501,8.283641,-28.14539,160.5236,-64.54115,9.665307,156.7237,-68.6431,45.50773,153.479,-48.50179,70.15379,152.9713,-9.374507,-0.6495501,-0.2396239,-0.7215712,-0.09732924,-0.0164162,-0.9951168,0.1807209,-0.1092686,-0.9774458,0.4661624,-0.1567658,-0.8706992,0.774051,-0.1504252,-0.6149938,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.428708667184,1
5,4.960393,3.542202,1.718028,1.205639,1.030808,1.4971,-86.278,146.4721,7.95507,-30.74833,159.5908,-64.83384,7.089186,155.3799,-68.7879,42.97548,153.3144,-48.61697,66.77248,153.5899,-10.14987,-83.7944,147.9343,8.281832,-28.15715,160.5201,-64.54237,9.659366,156.7205,-68.64349,45.50069,153.4789,-48.50245,70.13966,152.9749,-9.378774,-0.6493331,-0.2406647,-0.7214201,-0.09740613,-0.01681571,-0.9951026,0.1807103,-0.1094369,-0.977429,0.4662136,-0.1568273,-0.8706607,0.774116,-0.1503101,-0.61494,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.417388941592,1
5,4.986322,3.054206,1.710218,1.306458,1.048445,1.078548,-86.25992,146.4151,7.937364,-30.73993,159.5602,-64.85992,7.101936,155.3585,-68.81272,42.99256,153.3211,-48.64029,66.7924,153.6283,-10.17085,-83.81827,147.9175,8.279784,-28.16803,160.5166,-64.54362,9.654361,156.7177,-68.64385,45.49647,153.4789,-48.50288,70.12852,152.9779,-9.382202,-0.6491536,-0.241604,-0.7212677,-0.09748738,-0.01728442,-0.9950867,0.1807497,-0.1097426,-0.9773874,0.4663241,-0.1568781,-0.8705924,0.7744079,-0.1499517,-0.6146599,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.40122564414,1
5,4.986322,3.054206,1.710218,1.306458,1.048445,1.078548,-86.25992,146.4151,7.937364,-30.73993,159.5602,-64.85992,7.101936,155.3585,-68.81272,42.99256,153.3211,-48.64029,66.7924,153.6283,-10.17085,-83.81827,147.9175,8.279784,-28.16803,160.5166,-64.54362,9.654361,156.7177,-68.64385,45.49647,153.4789,-48.50288,70.12852,152.9779,-9.382202,-0.6491536,-0.241604,-0.7212677,-0.09748738,-0.01728442,-0.9950867,0.1807497,-0.1097426,-0.9773874,0.4663241,-0.1568781,-0.8705924,0.7744079,-0.1499517,-0.6146599,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.40122564414,1
5,5.01225,2.783664,1.659797,1.22592,0.9346275,1.637874,-86.2459,146.3586,7.925423,-30.73153,159.5294,-64.88024,7.115689,155.3392,-68.83092,43.00653,153.3198,-48.65659,66.81799,153.6709,-10.17725,-83.84269,147.8995,8.277545,-28.17921,160.5129,-64.54498,9.649028,156.7147,-68.64428,45.49233,153.4789,-48.50332,70.11163,152.9827,-9.387396,-0.648956,-0.2425656,-0.7211227,-0.09753474,-0.01778024,-0.9950733,0.1808289,-0.1100003,-0.9773438,0.4664425,-0.157141,-0.8704816,0.7749925,-0.1493135,-0.6140783,42.66739,48.14538,54.8578,52.74724,41.35286,16.57856,15.83584,15.5529,14.79957,13.14614,TRUE,TRUE,TRUE,TRUE,TRUE,145.384957277327,1
