5,3.370494,10.93182,12.7044,13.12373,13.63585,13.26204,-63.00752,172.9226,-21.94106,-17.75023,188.909,-99.60777,15.84581,190.77,-109.6233,43.63183,188.7995,-98.84077,78.42503,182.8932,-67.40287,-68.10263,176.2815,-21.62335,-23.42117,191.6745,-99.41078,9.744213,193.1391,-109.8708,37.44695,190.8699,-99.59984,71.40566,184.5538,-69.08816,-0.6880866,-0.07429179,-0.7218155,-0.1692787,0.09506603,-0.9809726,0.02766303,0.1051575,-0.9940708,0.143701,0.09195642,-0.9853396,0.4904284,0.09383284,-0.8664152,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,148.867730635688,1
5,3.394734,8.573661,11.64485,12.61627,12.8472,12.47923,-62.82779,172.8516,-21.96925,-17.49804,188.8505,-99.65935,16.13492,190.7231,-109.6576,43.92223,188.7411,-98.85747,78.69978,182.8096,-67.39778,-67.96881,176.1822,-21.62341,-23.24076,191.5798,-99.41682,9.959548,193.0607,-109.8634,37.68196,190.8007,-99.57298,71.65308,184.5099,-69.03265,-0.6889321,-0.07316476,-0.7211238,-0.169283,0.09533258,-0.9809459,0.0281698,0.1056695,-0.9940022,0.1443059,0.09242329,-0.9852074,0.4910399,0.09412082,-0.8660376,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,148.960809954561,1
5,3.394734,8.573661,11.64485,12.61627,12.8472,12.47923,-62.82779,172.8516,-21.96925,-17.49804,188.8505,-99.65935,16.13492,190.7231,-109.6576,43.92223,188.7411,-98.85747,78.69978,182.8096,-67.39778,-67.96881,176.1822,-21.62341,-23.24076,191.5798,-99.41682,9.959548,193.0607,-109.8634,37.68196,190.8007,-99.57298,71.65308,184.5099,-69.03265,-0.6889321,-0.07316476,-0.7211238,-0.169283,0.09533258,-0.9809459,0.0281698,0.1056695,-0.9940022,0.1443059,0.09242329,-0.9852074,0.4910399,0.09412082,-0.8660376,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,148.960809954561,1
5,3.418739,10.54078,11.32647,12.05646,12.06312,11.55442,-62.61868,172.6643,-22.00741,-17.26029,188.7468,-99.708,16.40122,190.656,-109.6926,44.19277,188.698,-98.87661,78.96177,182.7867,-67.39795,-67.83169,176.0792,-21.62442,-23.06337,191.4872,-99.42413,10.17364,192.9835,-109.8576,37.91483,190.7335,-99.54827,71.90005,184.4669,-68.97928,-0.6891586,-0.07409323,-0.7208124,-0.1693752,0.0950947,-0.9809532,0.02846334,0.1057691,-0.9939833,0.1447156,0.0927473,-0.9851169,0.4914408,0.09467106,-0.8657502,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.019591409756,1
5,3.442867,10.71075,10.89448,11.70523,11.73279,11.5441,-62.38488,172.5455,-22.02506,-17.00472,188.7284,-99.74275,16.67431,190.6848,-109.7191,44.4711,188.7036,-98.90011,79.24061,182.7806,-67.41538,-67.68757,175.9722,-21.62578,-22.88466,191.3977,-99.43225,10.38997,192.9104,-109.8529,38.14796,190.6692,-99.52551,72.14998,184.4247,-68.92798,-0.6896967,-0.07408153,-0.7202988,-0.1695776,0.09572604,-0.9808568,0.02858953,0.1069754,-0.9938505,0.1448428,0.09349628,-0.9850274,0.4916267,0.09542387,-0.865562,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.108288329081,1
5,3.466951,10.64219,10.61734,11.46087,11.31755,11.27219,-62.16942,172.414,-22.03758,-16.76245,188.6826,-99.78458,16.93926,190.6576,-109.7543,44.73042,188.6662,-98.93053,79.50423,182.7552,-67.43433,-67.53844,175.862,-21.62723,-22.70709,191.3113,-99.4413,10.60525,192.84,-109.8497,38.37707,190.6069,-99.50522,72.39873,184.3832,-68.87946,-0.6901343,-0.07460923,-0.719825,-0.1697409,0.09621993,-0.9807802,0.02875424,0.1074692,-0.9937925,0.1449086,0.09360325,-0.9850076,0.4918317,0.09589448,-0.8653934,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.153214664616,1
5,3.466951,10.64219,10.61734,11.46087,11.31755,11.27219,-62.16942,172.414,-22.03758,-16.76245,188.6826,-99.78458,16.93926,190.6576,-109.7543,44.73042,188.6662,-98.93053,79.50423,182.7552,-67.43433,-67.53844,175.862,-21.62723,-22.70709,191.3113,-99.4413,10.60525,192.84,-109.8497,38.37707,190.6069,-99.50522,72.39873,184.3832,-68.87946,-0.6901343,-0.07460923,-0.719825,-0.1697409,0.09621993,-0.9807802,0.02875424,0.1074692,-0.9937925,0.1449086,0.09360325,-0.9850076,0.4918317,0.09589448,-0.8653934,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.153214664616,1
5,3.490996,10.05974,9.379807,10.20892,10.02811,9.845993,-61.99153,172.2823,-22.03871,-16.5719,188.6248,-99.81885,17.15514,190.6245,-109.7858,44.94316,188.6373,-98.95835,79.71471,182.751,-67.45727,-67.38741,175.75,-21.62858,-22.53521,191.2287,-99.45081,10.81374,192.773,-109.8477,38.59671,190.5479,-99.48742,72.63855,184.3441,-68.83482,-0.6905495,-0.07555464,-0.7193281,-0.1700289,0.0961252,-0.9807396,0.02884159,0.1076304,-0.9937725,0.1449422,0.09364803,-0.9849984,0.4918317,0.09633928,-0.865344,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.270831601665,1
5,3.515228,10.43083,8.744025,9.410247,9.519624,9.33936,-61.80156,172.1404,-22.0321,-16.37795,188.5865,-99.84241,17.36511,190.6108,-109.8098,45.16181,188.6216,-98.98113,79.93088,182.7549,-67.47937,-67.23215,175.634,-21.62984,-22.36675,191.1494,-99.46051,11.01646,192.7097,-109.8466,38.80952,190.4921,-99.47156,72.87108,184.3074,-68.79359,-0.6908724,-0.07686234,-0.7188793,-0.170385,0.09618013,-0.9806724,0.0287379,0.1079038,-0.9937459,0.1449364,0.09376955,-0.9849877,0.4917677,0.09677234,-0.8653321,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.329760561049,1
5,3.515228,10.43083,8.744025,9.410247,9.519624,9.33936,-61.80156,172.1404,-22.0321,-16.37795,188.5865,-99.84241,17.36511,190.6108,-109.8098,45.16181,188.6216,-98.98113,79.93088,182.7549,-67.47937,-67.23215,175.634,-21.62984,-22.36675,191.1494,-99.46051,11.01646,192.7097,-109.8466,38.80952,190.4921,-99.47156,72.87108,184.3074,-68.79359,-0.6908724,-0.07686234,-0.7188793,-0.170385,0.09618013,-0.9806724,0.0287379,0.1079038,-0.9937459,0.1449364,0.09376955,-0.9849877,0.4917677,0.09677234,-0.8653321,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.329760561049,1
5,3.539493,9.686756,8.107613,8.890546,9.152969,8.938576,-61.61488,172.0548,-22.03285,-16.1925,188.5881,-99.86183,17.56304,190.6557,-109.8278,45.37586,188.6249,-99.00173,80.13935,182.761,-67.50179,-67.07623,175.5186,-21.63135,-22.20323,191.075,-99.47018,11.21245,192.6524,-109.8461,39.01468,190.4402,-99.45747,73.09447,184.2733,-68.75585,-0.6911539,-0.07764238,-0.7185248,-0.1708029,0.09631842,-0.9805861,0.02860996,0.108871,-0.9936441,0.1449344,0.09398077,-0.9849678,0.4916819,0.09717764,-0.8653354,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.404582171047,1
5,3.563894,8.911956,7.00524,7.758018,8.025965,7.79312,-61.47139,171.9535,-22.0285,-16.04343,188.6084,-99.87725,17.71931,190.7046,-109.8425,45.54079,188.6727,-99.01567,80.30795,182.7724,-67.51907,-66.92229,175.4039,-21.63299,-22.04633,191.0061,-99.47962,11.39963,192.6008,-109.846,39.21058,190.3938,-99.44474,73.30662,184.2419,-68.72139,-0.6913325,-0.07887545,-0.7182186,-0.1711112,0.0966517,-0.9804996,0.02847624,0.1096889,-0.993558,0.1449289,0.09479219,-0.9848909,0.4916429,0.09745967,-0.8653259,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.507536291312,1
5,3.563894,8.911956,7.00524,7.758018,8.025965,7.79312,-61.47139,171.9535,-22.0285,-16.04343,188.6084,-99.87725,17.71931,190.7046,-109.8425,45.54079,188.6727,-99.01567,80.30795,182.7724,-67.51907,-66.92229,175.4039,-21.63299,-22.04633,191.0061,-99.47962,11.39963,192.6008,-109.846,39.21058,190.3938,-99.44474,73.30662,184.2419,-68.72139,-0.6913325,-0.07887545,-0.7182186,-0.1711112,0.0966517,-0.9804996,0.02847624,0.1096889,-0.993558,0.1449289,0.09479219,-0.9848909,0.4916429,0.09745967,-0.8653259,45.84417,51.73003,58.94222,56.67452,44.43177,17.81291,17.0149,16.71089,15.90147,14.12493,TRUE,TRUE,TRUE,TRUE,TRUE,149.507536291312,1
