0,0.00863,145.2154,129.5679,159.0049,158.7222,170.7081,21.58739,122.5526,-5.090018,3.028233,135.347,23.43562,-5.804442,131.6349,25.92919,-21.10689,135.9691,32.05597,-32.59307,143.1895,25.18623,21.57698,123.758,-4.806865,2.435215,136.2775,23.55542,-6.538035,132.6849,26.02586,-21.90212,137.0145,31.95007,-33.17572,144.4405,24.81822,0.2695566,-0.3561934,-0.8946874,-0.430007,-0.4341814,0.7915684,-0.2086548,-0.455601,0.8653849,-0.07214268,-0.3914352,0.9173734,0.1153319,-0.4201781,0.9000827,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.025908,102.6253,128.6311,159.9174,151.6003,153.908,22.60278,122.0903,-6.299188,4.897866,134.5739,22.27427,-3.708179,130.5408,24.56906,-19.0625,134.7835,31.16079,-30.81312,141.6306,24.52522,21.59104,123.7173,-4.8371,2.493659,136.2321,23.52418,-6.438563,132.6,25.9667,-21.79655,136.9246,31.91051,-33.08188,144.3182,24.80229,0.2507117,-0.3559355,-0.900252,-0.4026284,-0.4477153,0.7983993,-0.1758931,-0.4743549,0.8625827,-0.04085904,-0.4003055,0.9154704,0.1526715,-0.4349029,0.8874406,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.043278,125.5058,205.7687,235.5211,207.2358,198.9645,24.92876,121.26,-8.242177,8.593251,133.1836,19.62439,0.2228294,128.7575,21.65967,-15.37079,132.8857,29.38729,-27.53195,139.2523,23.03544,21.66241,123.6494,-4.924436,2.800508,136.0693,23.31564,-5.970355,132.3082,25.62443,-21.29672,136.5972,31.68251,-32.61213,143.8645,24.62064,0.2287725,-0.359488,-0.9046721,-0.3629266,-0.478789,0.7994031,-0.1290075,-0.503737,0.8541698,0.0006009007,-0.4063998,0.9136952,0.1978037,-0.4406233,0.8756282,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.069322,168.5174,324.7585,306.2431,268.3641,252.3793,28.80789,120.9812,-12.50665,15.38616,130.7862,12.79483,6.733454,126.3149,15.74689,-9.079885,130.4105,24.90401,-21.72005,136.3516,18.94015,21.922,123.5209,-5.241975,4.6343,135.2356,21.72713,-3.689322,131.1333,23.71554,-18.67933,135.1786,30.12229,-30.14505,142.0157,23.23349,0.2014553,-0.3457172,-0.9164581,-0.307564,-0.5581905,0.7706022,-0.07307204,-0.5479823,0.8332922,0.05111231,-0.4260896,0.903236,0.2523595,-0.4628543,0.8497533,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.077982,148.4737,317.7932,291.8514,255.3271,233.9057,29.49487,121.3995,-13.15253,16.88414,130.2108,10.95452,8.031781,125.8222,14.14067,-7.899055,129.9807,23.50793,-20.59602,136.0212,17.78509,22.03417,123.4935,-5.373709,5.594237,134.8109,20.8136,-2.621854,130.6139,22.75219,-17.45219,134.5597,29.27154,-28.99545,141.2591,22.48193,0.2014825,-0.3340955,-0.9207524,-0.3037254,-0.5865605,0.750798,-0.07066505,-0.5673575,0.820434,0.05283018,-0.4415733,0.8956684,0.2526482,-0.4753351,0.8427487,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.09531,114.4637,283.673,242.4211,223.049,200.49,30.348,122.5855,-13.90336,19.28509,129.1167,7.853174,9.996026,124.9258,11.78622,-6.043558,129.0782,21.16503,-18.84612,135.2977,15.73601,22.26519,123.4778,-5.637768,7.599126,133.916,18.80089,-0.5310954,129.6021,20.78629,-15.12029,133.3842,27.46623,-26.82414,139.8957,20.88255,0.2010665,-0.3053087,-0.930784,-0.2958267,-0.6371332,0.7117218,-0.06746249,-0.5977772,0.7988186,0.05692351,-0.4737696,0.8788072,0.256646,-0.5070997,0.8227896,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.112689,127.0442,253.4795,250.7757,204.7383,188.0559,31.53984,123.7532,-15.44808,21.43589,128.1927,4.782693,12.11154,123.8306,8.06857,-4.265426,128.3684,18.54896,-17.07664,134.852,13.24431,22.54046,123.5123,-5.950518,9.471578,133.0823,16.79396,1.31691,128.6944,18.81929,-13.16728,132.4233,25.71712,-25.01517,138.8736,19.31244,0.2014185,-0.2719283,-0.9410025,-0.2963988,-0.6734675,0.6771922,-0.06403523,-0.6475798,0.7593022,0.05475434,-0.505255,0.8612313,0.2559745,-0.543058,0.7997281,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.13008,124.1517,228.9504,217.3916,173.8071,162.3247,32.63969,124.5111,-16.83117,23.29214,127.2759,1.982422,13.66827,123.0523,5.487358,-2.817634,127.9926,16.57834,-15.52976,134.8669,11.43689,22.88065,123.5867,-6.33164,11.06913,132.3669,14.98956,2.789908,127.9677,17.12724,-11.65139,131.7219,24.24525,-23.59032,138.1978,17.9882,0.1987877,-0.2446548,-0.9490139,-0.3026874,-0.7053256,0.6410118,-0.07131924,-0.6779646,0.7316266,0.04655095,-0.5306683,0.8463003,0.2490775,-0.5724924,0.7811612,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.147355,109.7381,187.2105,173.569,134.6199,125.1509,33.51495,125.3705,-17.58385,24.68371,126.6973,0.1024052,14.87534,122.546,3.79142,-1.688121,127.8004,15.50007,-14.37521,134.9166,10.52327,23.28548,123.7044,-6.770572,12.36523,131.7909,13.48721,3.921239,127.4171,15.78549,-10.4876,131.2267,23.10202,-22.4725,137.7514,16.94833,0.200546,-0.222394,-0.9541081,-0.3028469,-0.7292964,0.6135231,-0.07114569,-0.7009277,0.7096751,0.04536081,-0.5481516,0.835148,0.2480442,-0.5926241,0.766336,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.164669,101.2256,162.6392,159.8442,117.1849,106.9414,34.41812,125.9439,-18.56756,25.948,126.1859,-1.845723,16.10005,121.9692,1.686146,-0.5818371,127.6094,14.22853,-13.29184,134.9199,9.48003,23.74902,123.8539,-7.265208,13.41008,131.3295,12.24089,4.804485,126.9877,14.69404,-9.544636,130.8507,22.16243,-21.53979,137.4259,16.08274,0.2013831,-0.2079769,-0.9571784,-0.3006584,-0.7481566,0.5914949,-0.06544061,-0.7251671,0.6854562,0.04836828,-0.5625026,0.8253795,0.250817,-0.607722,0.7535017,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
