5,7.674853,2.045716,0.6486437,3.0115,2.04546,0.7747627,-65.10754,197.0311,8.316032,-31.3597,207.078,-64.00035,9.927363,205.9316,-76.18032,38.03431,204.4733,-65.48178,82.78461,201.9036,-33.06999,-61.96077,193.3028,6.757064,-30.24396,204.877,-63.18488,9.901678,203.8045,-75.38197,37.62662,198.1468,-63.50116,79.22853,195.2912,-32.98941,-0.5795185,0.1818721,-0.794406,-0.2375771,-0.1073422,-0.9654195,0.0004568918,-0.1279682,-0.9917781,0.07232036,-0.1290654,-0.9889954,0.4710017,-0.09597542,-0.8768957,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.223659028627,1
5,7.674853,2.045716,0.6486437,3.0115,2.04546,0.7747627,-65.10754,197.0311,8.316032,-31.3597,207.078,-64.00035,9.927363,205.9316,-76.18032,38.03431,204.4733,-65.48178,82.78461,201.9036,-33.06999,-61.96077,193.3028,6.757064,-30.24396,204.877,-63.18488,9.901678,203.8045,-75.38197,37.62662,198.1468,-63.50116,79.22853,195.2912,-32.98941,-0.5795185,0.1818721,-0.794406,-0.2375771,-0.1073422,-0.9654195,0.0004568918,-0.1279682,-0.9917781,0.07232036,-0.1290654,-0.9889954,0.4710017,-0.09597542,-0.8768957,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.223659028627,1
5,7.700176,4.19676,1.170644,3.080086,1.354284,0.3083386,-65.10641,196.9635,8.318712,-31.38443,207.1152,-64.00301,9.9131,205.9005,-76.18024,38.03674,204.4662,-65.48181,82.79552,201.902,-33.06356,-61.97153,193.3156,6.763128,-30.26057,204.9117,-63.19498,9.900847,203.8352,-75.39262,37.63161,198.2176,-63.52279,79.25108,195.329,-32.98866,-0.5797423,0.180615,-0.7945294,-0.2379401,-0.1067658,-0.965394,0.0002051658,-0.1287842,-0.9916726,0.07230987,-0.1292969,-0.9889659,0.4709599,-0.09625611,-0.8768874,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.224430876925,1
5,7.725715,2.306291,1.224956,3.260876,1.031742,0.225533,-65.10907,196.9469,8.324713,-31.40928,207.1381,-64.00407,9.891914,205.8664,-76.17959,38.03946,204.4592,-65.48164,82.80553,201.9049,-33.05795,-61.98779,193.335,6.772314,-30.27739,204.9461,-63.20498,9.899598,203.865,-75.40325,37.63659,198.2884,-63.54444,79.27512,195.3693,-32.98785,-0.5798582,0.1803778,-0.7944988,-0.2383202,-0.1064506,-0.965335,-0.0001705807,-0.1297058,-0.9915525,0.07229444,-0.1295667,-0.9889318,0.4709592,-0.09639425,-0.8768727,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.225202781165,1
5,7.725715,2.306291,1.224956,3.260876,1.031742,0.225533,-65.10907,196.9469,8.324713,-31.40928,207.1381,-64.00407,9.891914,205.8664,-76.17959,38.03946,204.4592,-65.48164,82.80553,201.9049,-33.05795,-61.98779,193.335,6.772314,-30.27739,204.9461,-63.20498,9.899598,203.865,-75.40325,37.63659,198.2884,-63.54444,79.27512,195.3693,-32.98785,-0.5798582,0.1803778,-0.7944988,-0.2383202,-0.1064506,-0.965335,-0.0001705807,-0.1297058,-0.9915525,0.07229444,-0.1295667,-0.9889318,0.4709592,-0.09639425,-0.8768727,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.225202781165,1
5,7.751065,6.755856,0.9209994,4.232469,0.9304995,0.1383549,-65.19537,197.1261,8.464449,-31.42615,207.1458,-64.00507,9.863885,205.811,-76.17595,38.04082,204.4513,-65.48135,82.81409,201.9108,-33.05291,-62.00261,193.3531,6.781167,-30.29397,204.9795,-63.21467,9.897818,203.8935,-75.41374,37.64145,198.3578,-63.56574,79.29232,195.3981,-32.98726,-0.5809386,0.1827423,-0.793168,-0.2385683,-0.1064087,-0.9652784,-0.0006595812,-0.1311479,-0.9913626,0.07226054,-0.1298497,-0.9888971,0.4709964,-0.09646621,-0.8768448,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.227208133212,1
5,7.776643,1.457001,0.9610564,3.301093,0.3794048,0.8954297,-65.18634,197.0487,8.453772,-31.44355,207.1414,-64.01998,9.862543,205.7735,-76.18523,38.05923,204.4711,-65.48956,82.83663,201.956,-33.04928,-62.01054,193.3626,6.785884,-30.30973,205.0107,-63.22387,9.895911,203.9213,-75.42435,37.64581,198.4181,-63.58426,79.31544,195.437,-32.98647,-0.5810245,0.1821874,-0.7932327,-0.2388155,-0.1059935,-0.9652629,-0.0007107104,-0.1318185,-0.9912736,0.07251243,-0.1296419,-0.9889059,0.4711493,-0.0962882,-0.8767821,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.216800581367,1
5,7.776643,1.457001,0.9610564,3.301093,0.3794048,0.8954297,-65.18634,197.0487,8.453772,-31.44355,207.1414,-64.01998,9.862543,205.7735,-76.18523,38.05923,204.4711,-65.48956,82.83663,201.956,-33.04928,-62.01054,193.3626,6.785884,-30.30973,205.0107,-63.22387,9.895911,203.9213,-75.42435,37.64581,198.4181,-63.58426,79.31544,195.437,-32.98647,-0.5810245,0.1821874,-0.7932327,-0.2388155,-0.1059935,-0.9652629,-0.0007107104,-0.1318185,-0.9912736,0.07251243,-0.1296419,-0.9889059,0.4711493,-0.0962882,-0.8767821,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.216800581367,1
5,7.80174,1.907409,1.125751,1.710271,1.684492,1.017488,-65.18466,196.9753,8.440561,-31.46783,207.1388,-64.0317,9.86426,205.7628,-76.1946,38.07201,204.5262,-65.50014,82.85696,201.9929,-33.04054,-62.02365,193.378,6.793635,-30.32451,205.0393,-63.23241,9.894099,203.9475,-75.43455,37.65024,198.4782,-63.60264,79.34212,195.4819,-32.98551,-0.5811324,0.1816579,-0.7932752,-0.2390216,-0.1056922,-0.9652449,-0.0005572445,-0.1318152,-0.9912741,0.07283848,-0.1288531,-0.9889851,0.4714508,-0.09624811,-0.8766245,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.209046621129,1
5,7.80174,1.907409,1.125751,1.710271,1.684492,1.017488,-65.18466,196.9753,8.440561,-31.46783,207.1388,-64.0317,9.86426,205.7628,-76.1946,38.07201,204.5262,-65.50014,82.85696,201.9929,-33.04054,-62.02365,193.378,6.793635,-30.32451,205.0393,-63.23241,9.894099,203.9475,-75.43455,37.65024,198.4782,-63.60264,79.34212,195.4819,-32.98551,-0.5811324,0.1816579,-0.7932752,-0.2390216,-0.1056922,-0.9652449,-0.0005572445,-0.1318152,-0.9912741,0.07283848,-0.1288531,-0.9889851,0.4714508,-0.09624811,-0.8766245,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,TRUE,TRUE,TRUE,TRUE,TRUE,166.209046621129,1
