1,3.878837,215.087,114.084,112.6594,109.6576,118.3483,-15.09887,115.7894,-4.518941,-12.38597,109.1531,-20.01348,-2.313967,108.8683,-26.08913,6.556616,121.4499,-38.3507,14.19771,156.7116,-26.07835,-32.0804,124.5969,9.05683,-12.07641,110.4299,-20.17579,-2.794313,110.2955,-27.42061,6.274569,121.8919,-39.44265,15.14018,158.3164,-29.81251,-0.1596773,-0.9184023,-0.361995,0.7477193,-0.6374574,0.1859137,0.6586047,-0.677309,0.3278602,0.5848983,-0.7397172,0.3327347,0.4460075,-0.2690471,0.853634,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,159.110346076701,1
1,3.878837,215.087,114.084,112.6594,109.6576,118.3483,-15.09887,115.7894,-4.518941,-12.38597,109.1531,-20.01348,-2.313967,108.8683,-26.08913,6.556616,121.4499,-38.3507,14.19771,156.7116,-26.07835,-32.0804,124.5969,9.05683,-12.07641,110.4299,-20.17579,-2.794313,110.2955,-27.42061,6.274569,121.8919,-39.44265,15.14018,158.3164,-29.81251,-0.1596773,-0.9184023,-0.361995,0.7477193,-0.6374574,0.1859137,0.6586047,-0.677309,0.3278602,0.5848983,-0.7397172,0.3327347,0.4460075,-0.2690471,0.853634,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,159.110346076701,1
1,3.900851,158.926,128.6474,123.2211,117.0336,132.5062,-15.01825,112.3589,-4.937552,-12.36764,105.9584,-19.9145,-2.247895,105.8481,-25.88463,6.63363,118.7306,-37.81994,13.95575,153.7982,-24.61891,-27.7909,121.7151,5.313097,-11.93803,106.6766,-19.80172,-2.48866,106.7481,-26.5533,6.438504,118.7304,-38.66468,14.69949,156.0684,-27.36936,-0.1475463,-0.9089026,-0.3900335,0.7501863,-0.6360818,0.1806114,0.6600481,-0.6790681,0.3212524,0.5858248,-0.7434438,0.3226462,0.4382949,-0.2817317,0.8535367,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,159.380872403478,1
1,3.922687,101.2938,85.47485,78.77126,71.60148,89.91986,-14.95009,111.0738,-5.226558,-12.30596,104.8608,-19.94484,-2.164224,104.9051,-25.85621,6.663207,118.0267,-37.56787,13.67222,152.9594,-23.71835,-22.5763,117.7606,0.6892368,-11.85546,104.8882,-19.74331,-2.292967,104.7951,-26.20822,6.511741,117.372,-38.26433,14.29905,154.3524,-25.48619,-0.1373945,-0.9024266,-0.408349,0.7541493,-0.6328447,0.1754035,0.6636558,-0.6783994,0.315175,0.589354,-0.744253,0.314244,0.43524,-0.2898588,0.8523779,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,159.503502892632,1
1,3.94463,63.38527,49.13226,41.15628,606.5848,55.364,-15.16486,110.4381,-5.755962,-12.57889,104.4519,-20.33039,-2.447458,104.6446,-26.23603,10.73293,132.7652,-22.46106,13.12634,152.7475,-23.20748,-18.86955,114.6072,-2.905899,-12.10202,104.2957,-20.09662,-2.487572,104.1945,-26.45673,10.76799,127.4488,-25.87693,13.84371,153.3915,-24.28944,-0.1316534,-0.8947198,-0.4267831,0.757758,-0.6314,0.1647324,0.6675532,-0.679718,0.3039015,0.6720239,-0.372934,0.6397688,0.4362932,-0.3010476,0.8479496,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,159.806922996219,1
1,3.966546,42.57532,31.97058,25.9569,473.7073,40.43626,-15.68811,110.0628,-6.155645,-13.10528,104.3433,-20.76986,-3.004835,104.6775,-26.70325,11.82038,138.7375,-16.18245,12.34555,152.8034,-22.85739,-17.04743,112.6915,-5.076224,-12.60522,104.1692,-20.52741,-2.979818,104.1917,-26.8735,11.96243,133.9564,-19.50215,13.22725,152.8952,-23.462,-0.1292614,-0.8875007,-0.4423053,0.7615279,-0.6301447,0.1516343,0.6720603,-0.681163,0.290434,0.6620028,-0.2243065,0.7151496,0.4402075,-0.3123121,0.8418304,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,160.252495079264,1
1,4.010418,79.22407,84.66732,90.63247,138.8369,60.56052,-18.49223,111.1944,-8.503732,-15.99947,106.175,-23.26188,-6.038387,106.6949,-29.38075,9.924516,141.4469,-15.69285,9.916973,154.4135,-23.34117,-17.18268,111.646,-7.868891,-15.15074,105.6766,-22.68448,-5.580151,105.8593,-29.10793,11.18119,140.1223,-15.21052,10.80645,153.5551,-22.96243,-0.1540345,-0.861369,-0.4840629,0.7578033,-0.6441708,0.1038179,0.6706774,-0.701173,0.2419674,0.6668221,-0.222151,0.7113348,0.4532711,-0.3575346,0.8165258,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,163.010369216008,1
1,4.010418,79.22407,84.66732,90.63247,138.8369,60.56052,-18.49223,111.1944,-8.503732,-15.99947,106.175,-23.26188,-6.038387,106.6949,-29.38075,9.924516,141.4469,-15.69285,9.916973,154.4135,-23.34117,-17.18268,111.646,-7.868891,-15.15074,105.6766,-22.68448,-5.580151,105.8593,-29.10793,11.18119,140.1223,-15.21052,10.80645,153.5551,-22.96243,-0.1540345,-0.861369,-0.4840629,0.7578033,-0.6441708,0.1038179,0.6706774,-0.701173,0.2419674,0.6668221,-0.222151,0.7113348,0.4532711,-0.3575346,0.8165258,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,163.010369216008,1
1,4.054256,137.8468,410.5986,588.0221,103.4332,98.85194,-23.00305,114.2171,-11.85503,-10.60482,127.6474,-9.63825,-3.679816,124.9617,-18.33743,6.815272,144.1255,-17.97006,6.86605,156.9966,-25.59933,-20.47614,113.2012,-11.04459,-9.170206,125.9704,-9.146413,-3.202147,118.872,-20.98426,7.935976,144.3291,-16.35426,7.946153,155.8317,-24.60404,-0.2022971,-0.8350579,-0.5116192,0.8850371,-0.14864,0.4411525,0.7781918,-0.3656186,0.5106276,0.674416,-0.2610559,0.6906611,0.4604646,-0.4032841,0.7907808,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,165.781873489079,1
1,4.076119,118.1033,218.9977,446.1768,77.67014,77.35065,-25.12748,114.837,-12.23706,-11.65818,128.9919,-9.250187,-2.577182,130.6985,-13.40699,5.522327,144.1805,-18.58847,5.697,156.8661,-26.47169,-23.16281,114.2754,-12.27362,-10.07928,129.1855,-8.001175,-1.944632,126.6944,-15.19708,6.493119,144.7291,-17.12011,6.83858,156.1683,-25.40859,-0.2285697,-0.8326164,-0.5044857,0.8844285,-0.1370828,0.446088,0.7789063,-0.2363254,0.580909,0.6750113,-0.2684554,0.6872346,0.4594553,-0.4087918,0.7885367,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,167.094221745442,1
1,4.076119,118.1033,218.9977,446.1768,77.67014,77.35065,-25.12748,114.837,-12.23706,-11.65818,128.9919,-9.250187,-2.577182,130.6985,-13.40699,5.522327,144.1805,-18.58847,5.697,156.8661,-26.47169,-23.16281,114.2754,-12.27362,-10.07928,129.1855,-8.001175,-1.944632,126.6944,-15.19708,6.493119,144.7291,-17.12011,6.83858,156.1683,-25.40859,-0.2285697,-0.8326164,-0.5044857,0.8844285,-0.1370828,0.446088,0.7789063,-0.2363254,0.580909,0.6750113,-0.2684554,0.6872346,0.4594553,-0.4087918,0.7885367,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,167.094221745442,1
1,4.098026,74.70793,125.1012,256.3354,27.25106,28.68543,-25.473,115.0531,-10.61468,-11.18332,129.475,-7.987937,-1.860678,131.8158,-11.69277,5.822936,144.1812,-18.03997,5.838614,156.7164,-26.20187,-24.68299,114.8272,-11.68247,-9.974191,130.2183,-6.920396,-1.262496,130.2847,-12.27102,6.517021,144.8298,-16.81794,6.396229,156.3246,-25.61014,-0.2528112,-0.8387883,-0.482204,0.8922929,-0.1277244,0.4330125,0.7883276,-0.201795,0.5812215,0.6871074,-0.2566566,0.6797138,0.473128,-0.3924018,0.788778,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,167.996267833406,1
1,4.119939,252.8663,156.1038,137.2448,149.5173,132.8069,-34.12548,115.9707,-13.51125,-17.51457,128.0374,-9.789345,-7.67609,128.7076,-12.74515,2.398239,139.3203,-18.69051,5.070941,151.3825,-27.14145,-33.06098,115.9614,-13.76439,-15.4198,129.1207,-8.169842,-5.192941,129.6031,-11.72374,3.468366,140.4751,-17.34926,5.700226,153.5548,-26.22373,-0.3543598,-0.7978744,-0.4876736,0.8225548,-0.2562548,0.5076782,0.6965586,-0.30737,0.6483285,0.5798894,-0.3436025,0.7386918,0.3382128,-0.4407062,0.8314987,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,172.720960909159,1
1,4.143339,700.7151,660.2237,659.6123,712.3853,673.0093,-43.85018,107.7256,-36.78132,-24.70428,114.585,-31.00478,-14.89725,112.8754,-33.51892,-2.140993,120.9103,-38.00875,4.195722,132.6543,-44.82085,-40.29114,110.774,-29.10986,-20.98854,119.3501,-22.95226,-10.55767,119.5121,-24.28194,-0.8584605,123.8597,-34.14765,4.50468,137.1011,-40.45134,-0.5150854,-0.6258827,-0.585626,0.6926765,-0.508333,0.5116608,0.5477973,-0.5389525,0.6398816,0.417931,-0.557771,0.717095,0.1553531,-0.5898407,0.7924351,45.80599,51.68695,58.89314,56.62732,44.39477,17.79808,17.00073,16.69697,15.88823,14.11317,TRUE,FALSE,FALSE,FALSE,FALSE,165.946232781019,1
