0,0.017241,175.1179,129.616,130.0849,265.5294,242.4801,-53.87437,127.9806,11.32966,-33.2384,124.8429,30.89293,-27.59376,117.6795,32.27157,-12.72895,118.5451,37.70158,3.277521,127.1375,39.15134,-51.54495,129.1875,11.99706,-32.88537,126.4965,31.13017,-26.73354,119.0993,33.51288,-11.61245,120.1186,41.09544,4.51196,129.282,42.0632,-0.236654,-0.2139731,-0.9477397,0.1519515,-0.8291347,0.5380022,-0.120049,-0.7979096,0.5907018,-0.2685806,-0.7313322,0.6269113,-0.3928354,-0.6328534,0.6672158,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
0,0.043267,391.0576,310.3607,344.6408,459.1124,556.5753,-65.77021,123.3586,9.808436,-38.30779,116.1385,26.80275,-33.56935,108.7157,28.36493,-18.86309,108.1372,30.45725,-2.544402,114.356,27.95828,-54.90279,128.0505,11.6577,-33.46948,125.2927,30.74143,-27.37997,118.1201,33.00467,-12.0906,119.3381,40.27534,3.568772,127.389,40.04531,-0.4143842,-0.2605991,-0.8719942,0.08302123,-0.74428,0.6626875,-0.1898877,-0.6862456,0.7021465,-0.3513289,-0.6365741,0.6865431,-0.5179672,-0.5696461,0.6381328,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,False,False,False,False,False
1,0.06927,337.0917,745.7791,912.6801,1136.207,1009.628,-74.55023,132.0287,13.79698,-46.02153,117.1494,-9.992831,-34.9155,112.2538,-20.44539,-15.90671,109.3258,-30.49681,14.83418,108.6967,-18.39454,-67.83597,127.9163,12.06659,-37.55691,120.3526,23.18629,-30.1163,114.3063,25.94522,-13.92208,115.5507,33.13396,1.803308,121.0443,29.4414,-0.5311927,-0.2190606,-0.8184417,-0.1448971,-0.933955,0.3266999,-0.35536,-0.8855662,0.2991517,-0.4702331,-0.8783576,0.08584089,-0.6067668,-0.7941969,-0.03294545,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,False,False,False,False
1,0.077913,387.435,818.007,1106.896,1240.283,1077.18,-75.28742,134.9185,21.14626,-48.06124,119.4783,-25.61402,-26.7566,115.9583,-45.65561,-4.49354,115.8092,-47.15699,28.16987,116.2503,-29.23473,-71.16852,129.9805,14.38606,-39.35378,118.639,19.10922,-30.79848,113.1325,22.42392,-14.11495,114.5936,30.16273,1.803308,121.0443,29.4414,-0.6004316,-0.2018689,-0.773777,-0.2095324,-0.9773317,0.03031428,-0.3652167,-0.927403,-0.0808723,-0.391674,-0.8776704,-0.2761995,-0.3979761,-0.8302204,-0.3903193,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,False,False,False,False
4,0.095236,430.4141,850.5255,1170.481,1204.263,1017.636,-79.14654,140.3055,25.97634,-51.04539,120.4102,-33.44823,-24.32222,120.6024,-54.68091,2.989123,123.631,-52.87212,37.74581,122.4552,-31.02379,-76.59821,135.2327,19.73105,-41.69896,116.94,12.04269,-30.85369,112.8992,19.87707,-13.84751,114.4335,27.62299,5.607748,119.0483,19.3187,-0.6644122,-0.07721752,-0.7433666,-0.2367706,-0.8751574,-0.4219469,-0.25728,-0.7668823,-0.5879613,-0.2041342,-0.6712293,-0.7125872,-0.03469095,-0.6423082,-0.7656609,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,False,True,True,True
5,0.112604,398.3891,766.3427,1001.197,1019.998,852.3353,-81.62349,145.1557,26.89371,-52.52951,123.8544,-38.13341,-23.80584,125.7163,-58.28492,5.975935,129.3811,-55.55349,42.24602,125.9852,-31.76087,-80.47978,141.4972,23.58674,-42.24839,117.02,9.790622,-30.68566,113.0951,15.21344,-12.75554,114.8608,21.35463,11.41823,119.1676,9.363292,-0.7031687,0.02170587,-0.7106916,-0.2493886,-0.7126151,-0.6557325,-0.1797043,-0.5778255,-0.7961307,-0.08590776,-0.477194,-0.8745889,0.1687971,-0.4753401,-0.8634578,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,True,True,True,True
5,0.129994,330.2724,637.752,786.9026,773.8016,659.0069,-83.12422,148.186,27.42811,-53.05034,127.7325,-41.73197,-23.02716,130.4176,-60.82891,7.491125,133.2304,-57.16077,44.86662,129.1626,-32.70118,-82.97015,146.7336,26.08357,-43.09739,117.5319,6.029041,-30.26493,114.0049,9.750257,-11.10238,116.1579,14.11388,19.23087,120.9564,-1.415587,-0.7216777,0.1006375,-0.6848747,-0.2556911,-0.5636632,-0.7854335,-0.136171,-0.4356357,-0.8897634,-0.02305885,-0.3502067,-0.9363886,0.2787488,-0.354943,-0.8923646,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,True,True,True,True
5,0.147351,236.7561,507.7783,569.6806,522.9924,455.1932,-84.05632,149.7775,27.50682,-53.36829,130.9792,-44.54968,-22.46683,133.3525,-62.67951,8.281729,135.2289,-58.3583,46.12675,131.0583,-33.65615,-84.36668,149.9839,27.30622,-43.84534,118.3776,2.490114,-29.58229,115.7041,2.76123,-8.867268,118.243,5.321896,27.99254,123.9777,-12.30822,-0.7279992,0.1498306,-0.6690052,-0.2591906,-0.450832,-0.8541491,-0.1131753,-0.3493816,-0.9301203,0.004520277,-0.2897649,-0.9570872,0.3254861,-0.290032,-0.8999668,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,True,True,True,True
5,0.164699,148.0812,390.2496,392.5539,337.8976,302.7103,-84.6109,150.484,27.31852,-53.76485,133.841,-46.63709,-22.21259,135.3683,-64.01923,8.579278,136.4393,-59.30569,46.79855,132.345,-34.50273,-85.07265,151.5278,27.6587,-44.65477,119.5946,-1.415463,-28.74666,117.9624,-5.156127,-6.185068,120.9419,-4.878838,35.79657,127.3012,-21.63324,-0.7297291,0.1768765,-0.6604621,-0.2621832,-0.3706979,-0.8909787,-0.1022335,-0.3012546,-0.9480475,0.01614857,-0.2582564,-0.9659414,0.3479494,-0.2516257,-0.9031144,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,True,True,True,True
5,0.182033,109.7984,310.3695,286.3236,231.3291,215.7639,-85.22211,151.4357,27.0971,-54.03787,136.6383,-48.62202,-22.01581,137.3717,-65.41211,8.763719,137.707,-60.3723,47.39963,133.7577,-35.46145,-85.65028,152.6516,27.65988,-45.61253,121.3411,-6.112169,-27.78273,120.8092,-14.02757,-3.33585,124.0424,-15.66802,41.55236,130.4178,-28.41347,-0.7316708,0.2060682,-0.6497644,-0.2627565,-0.3066634,-0.9148315,-0.09462379,-0.2623999,-0.9603086,0.02328445,-0.2333861,-0.9721053,0.3653786,-0.2181949,-0.9049251,48.28587,54.48521,62.08152,59.69304,46.79824,18.76164,17.92112,17.60092,16.74839,14.87723,True,True,True,True,True
