0,0.034698,682.4505,603.2668,594.5525,491.1172,536.1044,-54.36716,175.8947,34.72806,-29.60226,168.9856,57.41813,-25.73869,161.785,57.22633,-11.11255,156.3822,56.51243,1.975448,163.5294,58.3964,-56.55499,162.0279,50.00607,-29.04603,157.2543,73.67677,-23.4741,151.1339,73.79005,-8.623805,148.6171,71.51832,3.010495,159.0184,76.15484,-0.4591419,0.004756002,-0.8883502,0.2483711,-0.6714377,0.6981999,-0.06715611,-0.623333,0.7790674,-0.1917407,-0.6168507,0.763368,-0.4381341,-0.3389007,0.8325772,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.052068,735.0683,710.4011,743.8434,632.7184,689.5225,-54.29062,183.4724,22.87263,-29.46924,175.6457,44.58617,-26.3267,168.263,43.10423,-11.24967,162.2717,43.97984,1.958991,168.6075,44.39278,-56.08427,165.8481,45.13945,-29.11672,158.5571,71.63383,-23.68228,152.074,72.07533,-8.700707,148.9639,70.83428,3.000578,159.0703,75.96788,-0.4873507,0.01566141,-0.8730659,0.2178537,-0.6838156,0.6963735,-0.1078926,-0.6342841,0.7655343,-0.2043799,-0.5918787,0.7796848,-0.4603606,-0.3150068,0.8299631,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
0,0.060634,739.8333,745.1379,800.2683,711.056,768.9289,-55.88261,187.1176,17.61214,-29.68027,178.5038,37.98336,-26.67453,171.2697,35.66138,-11.29556,165.3143,36.78724,1.806825,171.5111,36.57055,-56.10947,168.2458,42.03022,-29.15661,159.3726,70.22818,-23.79755,152.6902,70.85793,-8.742315,149.2373,70.26917,2.993413,159.1261,75.78323,-0.5295628,0.0417961,-0.8472404,0.2267241,-0.6990933,0.6781332,-0.1028858,-0.6565214,0.7472577,-0.1924056,-0.6065044,0.7714483,-0.4597614,-0.3371873,0.8215377,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,False,False,False,False,False
1,0.077996,758.4126,802.8026,867.8003,867.6321,881.6601,-60.63041,195.7198,8.133972,-29.75138,183.9422,24.03302,-26.68436,177.0713,20.54234,-11.21175,171.4807,20.6286,2.038354,177.1998,20.38058,-57.11609,174.3232,34.66073,-29.25165,161.1544,66.91146,-24.02102,154.1176,67.8993,-8.838338,149.9801,68.63795,2.975597,159.3134,75.18703,-0.6164648,0.1204292,-0.7781182,0.221987,-0.7414486,0.6332265,-0.1102642,-0.7057369,0.6998408,-0.2167585,-0.6679329,0.7119561,-0.5000439,-0.4049041,0.7655121,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
1,0.095338,683.129,775.7771,843.3873,892.6123,896.02,-67.46922,203.2398,3.414825,-29.38947,188.0963,12.00247,-26.02656,181.7308,7.453268,-10.70692,176.6548,6.013814,2.98234,181.8689,5.738335,-59.37992,181.0725,27.29893,-29.31248,162.7426,63.68561,-24.16697,155.4852,64.89439,-8.920193,150.8106,66.68713,2.966154,159.5566,74.41592,-0.6953292,0.207084,-0.6882104,0.2033456,-0.7976274,0.5678389,-0.1294678,-0.7683907,0.6267486,-0.2604051,-0.7452152,0.6138759,-0.5689852,-0.4958585,0.6560338,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
1,0.112673,525.2789,654.3983,728.7308,801.0884,806.3968,-73.22796,208.1461,3.750748,-28.2841,190.7344,3.512757,-24.9803,184.9031,-2.363517,-9.776243,180.3327,-5.157193,4.5504,185.0233,-5.757289,-63.07164,188.8528,20.10655,-29.3153,163.9605,61.07712,-24.23609,156.6033,62.33335,-8.963854,151.5636,64.85576,2.972852,159.7949,73.65221,-0.7741013,0.2811318,-0.5672144,0.1872648,-0.8385677,0.5116015,-0.1523038,-0.8182542,0.5543137,-0.3013906,-0.8003011,0.5183454,-0.6253109,-0.5601188,0.5433721,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
1,0.130037,365.8291,550.6098,613.6454,733.8477,714.3524,-77.25818,209.6569,4.889788,-28.26993,191.2761,-4.157436,-24.99051,185.7944,-10.86098,-10.13587,182.4171,-16.21567,4.967258,186.3463,-16.32085,-68.49232,197.3688,13.68335,-29.30368,164.7321,59.27643,-24.26649,157.3491,60.4971,-8.991592,152.1271,63.39837,2.984792,159.9759,73.04177,-0.8358642,0.3230449,-0.4438164,0.186867,-0.8723719,0.4517169,-0.1511958,-0.8562027,0.4940211,-0.3295433,-0.8441207,0.4229201,-0.6452501,-0.6049228,0.4666055,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
1,0.147453,250.54,380.6372,481.8689,548.8722,533.0847,-79.52259,209.2034,6.908695,-28.59639,190.3763,-7.681296,-25.89198,185.7093,-16.50772,-10.71523,182.904,-22.23579,4.966556,186.1066,-22.2676,-74.60718,204.1132,10.1178,-29.30466,165.1211,58.27777,-24.29619,157.7518,59.41433,-9.016844,152.4737,62.44472,2.991331,160.0797,72.66431,-0.8679612,0.3414228,-0.3606576,0.1864356,-0.8890349,0.4181611,-0.1710356,-0.8885559,0.4256939,-0.3492547,-0.86509,0.3600563,-0.6616616,-0.6311244,0.4048284,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
1,0.164789,290.9286,1141.191,1224.809,1082.972,932.4568,-82.06763,206.9379,18.86575,-36.69965,221.6354,-58.13636,-11.35993,220.2207,-72.60752,15.9674,217.6034,-66.89633,44.40906,204.8804,-47.53727,-79.22896,204.9181,12.00224,-29.41792,165.2398,57.51707,-24.34633,157.8503,58.84555,-9.028287,152.559,62.08939,3.11926,160.2009,71.87553,-0.7880589,0.3177329,-0.5272655,-0.2854887,-0.8189683,-0.4977822,-0.3934549,-0.7399046,-0.5456505,-0.4162263,-0.6499599,-0.6358521,-0.3624478,-0.5876915,-0.7233604,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,False,False,False,False
5,0.182143,262.5081,964.3041,1113.228,1026.875,789.7302,-85.29792,203.4057,19.44333,-35.6203,215.3604,-59.92495,-2.23192,214.8093,-72.30965,25.98484,213.3847,-63.84194,49.10229,196.1807,-41.45604,-82.56093,204.7547,14.31443,-29.58476,165.5924,56.0951,-24.28989,158.1276,57.82905,-8.815562,153.0377,60.65265,4.442739,161.032,67.60355,-0.7318509,0.334016,-0.5939929,-0.2477317,-0.4481031,-0.8589718,-0.1974519,-0.3857844,-0.901212,-0.139743,-0.286572,-0.9478124,-0.001258313,-0.3195675,-0.9475627,48.8523,55.12437,62.80979,60.39329,47.34723,18.98173,18.13135,17.8074,16.94487,15.05175,True,True,True,True,True
