0,0.025934,239.9689,207.3574,236.3365,197.6689,193.8376,-29.16665,186.7164,85.05735,-7.315509,169.7044,115.0068,-2.184273,163.6185,118.3465,8.845852,162.4348,120.8484,20.15409,168.5604,118.5358,-24.42223,187.9986,90.70126,-3.848198,168.7309,120.479,1.100935,162.3004,124.5235,11.83866,160.6262,126.0787,23.45309,166.4336,123.7419,-0.03422837,0.1629421,-0.9860417,0.2239247,-0.7825295,0.5809521,-0.05843256,-0.7497488,0.6591375,-0.2772141,-0.7002747,0.6578508,-0.5464459,-0.591516,0.5928792,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.043316,409.1569,391.2699,402.7266,342.3944,342.4402,-33.83229,185.1453,75.42337,-13.0039,170.7762,106.5093,-7.85128,164.8972,109.9848,3.272441,163.9033,113.904,14.64659,169.9657,111.4314,-24.90112,187.8582,89.96162,-4.090795,168.7872,120.1084,0.9526185,162.3431,124.272,11.69449,160.6826,125.8737,23.16607,166.5542,123.3514,-0.01567081,0.08552705,-0.9962126,0.2032025,-0.7448408,0.6355478,-0.07979935,-0.7121186,0.6975093,-0.2903039,-0.6469945,0.7050686,-0.5564273,-0.5420834,0.6297096,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.06075,453.325,458.4762,451.9789,400.5901,404.0627,-38.40261,184.0281,67.85262,-18.10096,171.2462,98.88775,-12.76787,165.4563,102.6763,-1.577131,164.6958,107.3192,9.78809,170.7646,104.669,-25.78155,187.5985,88.51765,-4.766566,168.9121,119.0769,0.5317297,162.4394,123.5873,11.23732,160.8252,125.2396,22.37771,166.8155,122.2734,-0.0169846,0.04564278,-0.9988135,0.1953854,-0.7272157,0.6580136,-0.08418881,-0.6903963,0.718516,-0.2907516,-0.6176435,0.7307394,-0.5564762,-0.5166499,0.6506974,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.078009,447.3649,464.0822,450.4398,411.9249,416.1603,-41.61153,183.4144,60.91265,-21.81896,171.5133,91.77219,-16.28924,165.8067,95.79337,-5.112506,165.2815,100.8876,6.200363,171.532,98.22065,-26.78762,187.3274,86.77747,-5.727056,169.0651,117.5513,-0.08091735,162.5615,122.5619,10.52341,161.0222,124.1999,21.25265,167.1549,120.6531,-0.01636224,0.03322052,-0.9993141,0.1921341,-0.7185377,0.668422,-0.08324841,-0.6826048,0.7260305,-0.2891289,-0.6093183,0.738333,-0.5556242,-0.5133682,0.6540143,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.095348,449.6453,448.5529,423.4742,399.2016,401.9969,-43.88449,180.418,53.49504,-25.30649,169.9839,85.1239,-19.91209,164.3535,89.79381,-8.898017,164.1836,95.28822,2.544816,170.2583,92.55482,-27.71434,186.9546,84.99669,-6.802662,169.1223,115.7958,-0.8324764,162.6262,121.3196,9.595737,161.1718,122.8567,19.94506,167.3738,118.7528,0.001285122,-0.01571479,-0.9998757,0.1641944,-0.6788402,0.7156928,-0.1097937,-0.6369534,0.7630438,-0.3154335,-0.5621138,0.7645455,-0.5788829,-0.4702106,0.6661806,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.112747,420.1567,424.8457,412.3219,391.2227,399.5046,-46.93758,179.6734,47.48287,-27.94168,169.6484,78.67491,-22.31073,164.1816,83.20373,-11.24389,164.3744,88.92187,-0.01117321,170.8657,86.07443,-28.50912,186.6554,83.43426,-7.740652,169.1526,114.1631,-1.51361,162.6732,120.111,8.741001,161.3048,121.5028,18.79363,167.5833,116.9269,-0.01545856,-0.01008577,-0.9998296,0.1883168,-0.673561,0.7147394,-0.08465806,-0.6419896,0.7620252,-0.2902429,-0.5694651,0.7690699,-0.5563356,-0.4856183,0.6742889,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.130051,380.9205,392.1396,393.0702,369.2177,379.5139,-49.64616,178.9973,42.34158,-30.26409,169.0235,72.96178,-24.43701,163.6035,77.14089,-13.27987,164.0681,83.19489,-2.2349,170.8998,80.2253,-29.20461,186.4085,82.07913,-8.493792,169.1545,112.7977,-2.053497,162.6949,119.0969,8.073298,161.3924,120.3658,17.90375,167.7347,115.4118,-0.03573639,0.003006089,-0.9993567,0.209965,-0.6756631,0.7066782,-0.06138314,-0.6553693,0.7528102,-0.2657453,-0.5802808,0.76984,-0.534134,-0.5021897,0.6800783,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.147398,369.3601,386.2303,382.82,360.3868,370.9011,-52.0374,176.9981,36.85488,-32.95166,167.3705,67.11655,-27.03638,161.9912,71.35844,-15.83365,162.5756,77.71263,-4.825699,169.4339,74.55122,-29.8086,186.1644,80.87487,-9.120824,169.1156,111.6325,-2.498418,162.6838,118.2402,7.535646,161.4254,119.4212,17.20852,167.8011,114.1843,-0.04685396,-0.004560736,-0.9988914,0.2097186,-0.6707234,0.7114409,-0.05868892,-0.6492246,0.7583291,-0.2603851,-0.5692695,0.779828,-0.5297962,-0.4930198,0.6901068,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.164764,358.843,369.5707,359.4403,340.7404,352.0985,-53.97626,174.4202,31.65792,-35.23276,165.3508,61.75303,-29.24447,160.0403,66.18999,-18.02783,160.7709,72.77883,-7.049078,167.6224,69.40541,-30.35367,185.9072,79.75955,-9.673883,169.044,110.5834,-2.894766,162.6472,117.4648,7.072436,161.4197,118.5883,16.6383,167.8094,113.1491,-0.05324452,-0.01975646,-0.998386,0.2075321,-0.6609514,0.7211613,-0.05794271,-0.6360963,0.7694311,-0.2577517,-0.5527176,0.792507,-0.5281317,-0.4783092,0.7016389,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.173349,358.2018,363.7627,351.0544,337.1829,347.8501,-54.88112,172.6945,29.19834,-36.29416,163.9352,59.26865,-30.29066,158.6504,63.82912,-19.07301,159.4429,70.4342,-8.078555,166.2301,66.97643,-30.62134,185.7602,79.20032,-9.936621,168.9927,110.0783,-3.088507,162.6168,117.0829,6.853654,161.4022,118.1896,16.38061,167.7936,112.6734,-0.05623614,-0.03094368,-0.9979379,0.2042795,-0.6537918,0.7285782,-0.05964412,-0.6259649,0.777567,-0.2592606,-0.5416469,0.7996265,-0.5295368,-0.4668955,0.7082368,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.190715,355.6657,345.6385,334.233,322.9465,331.7545,-55.94744,168.7394,24.3896,-37.74365,160.8575,54.54931,-31.71354,155.6964,59.24675,-20.53192,156.7156,65.95193,-9.548095,163.4582,62.3791,-31.2,185.3818,77.94383,-10.46518,168.8499,109.0328,-3.489976,162.5249,116.2708,6.421494,161.3374,117.3781,15.89101,167.7268,111.741,-0.05646092,-0.05597778,-0.9968343,0.2008855,-0.6337954,0.7469594,-0.061317,-0.6059573,0.7931305,-0.2613774,-0.5207524,0.8127108,-0.5315451,-0.4481387,0.7187708,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.208039,364.0857,333.9564,321.3159,307.9114,316.9783,-56.22169,164.026,19.66939,-38.32454,157.2917,50.04253,-32.24339,152.3372,54.91225,-21.12116,153.6976,61.74871,-10.1895,160.4498,58.00919,-31.89925,184.8018,76.31636,-11.03064,168.6313,107.8577,-3.937167,162.3739,115.3248,5.974169,161.2235,116.4972,15.40856,167.6067,110.7739,-0.05315857,-0.08686662,-0.9948007,0.1999479,-0.6074257,0.7688009,-0.06089255,-0.5815054,0.8112605,-0.2616149,-0.4967685,0.8275136,-0.5324274,-0.429675,0.729315,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
