5,0,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,-89.75666,99.01171,4.772053,-57.09703,84.85677,-76.29136,-38.52724,76.50374,-91.44904,-14.50814,72.96152,-89.15776,21.18731,85.73268,-75.88956,-89.75666,99.01171,4.772053,-57.09703,84.85677,-76.29136,-38.52724,76.50374,-91.44904,-14.50814,72.96152,-89.15776,21.18731,85.73268,-75.88956,-0.8086277,0.07290623,-0.5837858,-0.287006,-0.4033871,-0.8688535,-0.2578282,-0.4164773,-0.8718206,-0.1894239,-0.3619324,-0.912756,0.05744931,-0.1755312,-0.9827962,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,170.362488869312,0
5,0.049611,315.6186,75.07455,343.0169,438.8783,357.1573,-90.71221,90.72346,19.18173,-59.03747,86.92875,-75.08519,-30.00586,84.97371,-94.08753,-1.084846,82.52628,-91.81895,32.50338,86.49097,-74.46975,-89.77083,98.80814,5.207565,-58.50136,85.66384,-75.99335,-36.97513,80.44283,-92.68822,-9.090745,78.87969,-91.23775,23.30367,86.10793,-76.12617,-0.921027,0.08478189,-0.3801596,-0.4230745,-0.2183432,-0.8793942,-0.203363,-0.1913924,-0.9602148,-0.06563606,-0.1817795,-0.9811463,0.1984312,-0.1242957,-0.9722015,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,173.377853943074,0
5,0.073469,310.6562,28.12425,327.6397,378.3339,405.7953,-91.89349,88.37632,23.90652,-56.80549,86.70076,-75.16708,-23.66804,88.66808,-94.35825,6.426132,85.08096,-90.71024,41.53062,84.75339,-70.26157,-89.8315,98.64246,5.580293,-58.63507,85.96793,-75.9172,-27.59706,87.53552,-94.51126,4.999623,85.71001,-91.41117,36.11294,84.95733,-72.35056,-0.9449598,0.109645,-0.3082678,-0.4266673,-0.1598331,-0.8901733,-0.1514327,-0.08757293,-0.9845807,0.001412533,-0.1101186,-0.9939175,0.3225407,-0.1009693,-0.941155,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,172.977129643563,0
5,0.088973,256.7873,42.01746,254.4123,298.0243,347.4157,-92.43494,87.09187,25.96343,-55.94893,85.96086,-75.4978,-21.30917,89.38702,-94.56722,9.264355,85.8311,-90.42749,45.17243,83.94289,-68.66293,-89.87033,98.53611,5.812861,-58.58649,86.05432,-75.90395,-23.5023,89.99947,-95.05531,9.429694,87.4242,-91.12375,42.56997,84.15079,-70.07256,-0.9545612,0.1257485,-0.2701853,-0.4251066,-0.1382128,-0.8945287,-0.131398,-0.05482274,-0.9898126,0.02769488,-0.08052366,-0.9963679,0.3721812,-0.08924542,-0.9238595,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,172.298541573168,0
5,0.088973,256.7873,42.01746,254.4123,298.0243,347.4157,-92.43494,87.09187,25.96343,-55.94893,85.96086,-75.4978,-21.30917,89.38702,-94.56722,9.264355,85.8311,-90.42749,45.17243,83.94289,-68.66293,-89.87033,98.53611,5.812861,-58.58649,86.05432,-75.90395,-23.5023,89.99947,-95.05531,9.429694,87.4242,-91.12375,42.56997,84.15079,-70.07256,-0.9545612,0.1257485,-0.2701853,-0.4251066,-0.1382128,-0.8945287,-0.131398,-0.05482274,-0.9898126,0.02769488,-0.08052366,-0.9963679,0.3721812,-0.08924542,-0.9238595,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,172.298541573168,0
5,0.143316,114.6663,5.957559,74.10393,84.65217,127.0883,-93.56795,86.73344,30.71736,-56.54335,85.66637,-75.8757,-18.41651,90.12965,-95.10815,12.77041,85.2402,-90.19903,50.29235,81.7935,-66.30621,-89.92384,98.40437,6.131116,-58.54183,86.3133,-75.91595,-18.21909,92.38657,-95.66264,14.12979,87.20126,-90.63511,51.91483,81.78555,-66.03566,-0.9698452,0.1560313,-0.1872283,-0.4405658,-0.08308116,-0.8938676,-0.1049278,-0.01054429,-0.9944239,0.06281051,-0.06339771,-0.9960098,0.4461391,-0.08648602,-0.890775,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,171.163379768639,0
5,0.200115,79.64044,49.83223,50.43661,43.09475,49.56517,-93.7547,85.59326,34.6198,-57.58878,87.46637,-75.66325,-17.04225,91.86594,-95.30867,14.93345,86.0787,-90.19018,52.73876,81.03699,-65.36839,-89.93653,98.37283,6.213091,-58.62342,86.87306,-75.86745,-16.8741,93.66976,-95.67052,16.05199,87.81487,-90.47488,54.27446,80.91771,-64.91234,-0.9786341,0.1625111,-0.125958,-0.4585159,-0.02123134,-0.8884326,-0.09592731,0.03063023,-0.994917,0.08238921,-0.03941122,-0.9958206,0.4728068,-0.08468932,-0.8770869,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,170.925509661814,0
5,0.216845,81.66051,116.7691,88.31392,68.97786,42.06831,-93.25803,85.08105,35.95406,-58.7021,90.2837,-75.31362,-17.00232,94.13766,-95.60328,15.52292,87.81454,-90.70078,53.33854,81.77196,-65.8427,-89.93888,98.36539,6.232074,-58.76594,87.46552,-75.79896,-16.76235,94.98961,-95.76711,16.46447,88.91957,-90.74411,54.74955,81.20356,-65.00541,-0.9819573,0.1561609,-0.106648,-0.4744198,0.0293142,-0.8798105,-0.0984004,0.05952356,-0.9933652,0.0861994,-0.01954663,-0.9960861,0.4759428,-0.07686687,-0.8761107,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,171.405034353674,0
5,0.230906,79.77776,110.4084,93.2482,76.64458,53.75961,-92.688,84.05836,36.42238,-59.50055,91.51034,-75.24466,-17.11556,95.54883,-96.08155,15.68146,88.99648,-91.42558,53.56249,82.65176,-66.71294,-89.94304,98.34765,6.273995,-58.988,88.19491,-75.71394,-16.759,96.25429,-95.99684,16.6667,89.94234,-91.2118,55.01954,81.68208,-65.37936,-0.9848544,0.144904,-0.09520821,-0.4875169,0.05167893,-0.8715828,-0.1015984,0.07687707,-0.9918506,0.08551618,-0.007221248,-0.9963106,0.4743233,-0.0689505,-0.8776464,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,171.935435222345,0
5,0.271157,48.44646,64.88898,68.13712,54.00195,57.70214,-91.80798,83.38122,37.95249,-61.17705,93.33974,-75.49762,-18.04317,98.41764,-97.28307,14.86108,90.52893,-93.26382,53.0671,83.92054,-69.06586,-89.96228,98.23077,6.548755,-59.86249,90.42095,-75.55113,-17.23869,99.35017,-96.85051,16.36174,91.49421,-92.50999,55.10395,82.6507,-66.52615,-0.9887453,0.1362685,-0.06175539,-0.5076835,0.07679845,-0.8581139,-0.1111523,0.1079065,-0.9879278,0.07454898,0.00140516,-0.9972163,0.4612467,-0.06427664,-0.8849407,44.38017,50.07807,57.05994,54.86465,43.01287,17.24407,16.47153,16.17724,15.39367,13.67386,TRUE,TRUE,TRUE,TRUE,TRUE,173.111121211641,0
