0,0,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,2.064765E-07,35.0329,193.554,107.1241,14.05864,178.8893,142.3022,11.52572,173.0935,138.5337,-0.1406172,171.0717,144.288,-11.88065,175.9138,143.5547,35.0329,193.554,107.1241,14.05864,178.8893,142.3022,11.52572,173.0935,138.5337,-0.1406172,171.0717,144.288,-11.88065,175.9138,143.5547,0.0268843,0.06072864,-0.9977922,-0.1966418,-0.6790432,0.707271,0.1333799,-0.7175516,0.683615,0.3280922,-0.6180416,0.7144089,0.5657004,-0.472787,0.675615,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.017273,68.70602,311.0192,41.50079,130.3453,138.0529,35.68991,194.7465,106.9723,15.13787,180.4118,138.2292,11.51605,174.0417,138.1129,-0.2060099,171.982,142.6897,-12.16766,176.7925,141.4316,35.03646,193.5596,107.1237,14.06562,178.8962,142.2767,11.52559,173.0948,138.5337,-0.14071,171.0728,144.285,-11.88118,175.915,143.5511,0.05341908,0.05998541,-0.9967688,-0.1781863,-0.7438276,0.6441817,0.1260036,-0.7113302,0.6914712,0.3270496,-0.6238557,0.7098187,0.572764,-0.4777365,0.666115,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.034609,246.4574,561.6163,350.8798,371.9473,455.4416,39.48563,198.1358,101.0517,19.75862,185.5652,126.1697,15.28924,178.4198,127.5703,1.551291,177.6686,133.6338,-10.50318,181.7169,129.4454,35.11735,193.6261,107.0227,14.13195,178.9663,142.0836,11.55451,173.1302,138.4514,-0.1329281,171.1019,144.2318,-11.8779,175.9322,143.5002,0.1437383,0.0358296,-0.9889669,-0.1420732,-0.8454841,0.5147542,0.1404158,-0.7857372,0.6024122,0.2835661,-0.6541319,0.7012144,0.526702,-0.576997,0.6242271,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.060679,465.4958,719.7121,574.6736,582.1274,558.821,41.55384,200.3074,85.32626,26.16443,190.8595,107.7149,21.27957,184.0989,109.6464,7.708297,181.1178,116.1664,-6.011362,184.7363,113.9011,35.42332,193.8506,106.2516,14.71669,179.5308,140.5257,12.03518,173.6011,137.1625,0.02698666,171.2966,143.6757,-11.81996,176.0205,143.1815,0.1427645,-0.006176081,-0.9897374,-0.01155364,-0.9017577,0.4320874,0.2239673,-0.7908688,0.5695306,0.3679366,-0.6854275,0.6283405,0.5458592,-0.5914276,0.5935075,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.069319,499.6717,708.7656,557.9357,571.0775,563.0659,41.89668,199.2053,79.94658,27.76236,190.6088,101.9352,22.34516,184.4268,105.0918,9.111287,181.1146,111.558,-4.706403,184.3526,109.0194,35.48643,193.8874,105.9809,14.9644,179.7125,139.8198,12.23554,173.8097,136.5448,0.1047322,171.3688,143.4099,-11.79173,176.0491,143.0444,0.1309769,-0.0389225,-0.9906211,0.01932884,-0.8987605,0.4380137,0.2345988,-0.7637929,0.6013185,0.384582,-0.663178,0.6420994,0.5633317,-0.5767788,0.5915942,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.08665,534.206,609.4115,538.4456,548.9144,531.6187,41.0179,198.904,69.84338,28.07884,191.4539,92.59351,22.97637,184.6665,95.77455,10.16741,181.1017,102.3849,-3.916531,184.2954,100.3944,35.55114,193.9364,105.5778,15.31738,180.008,138.6477,12.54015,174.1302,135.4546,0.2302244,171.4802,142.9335,-11.7478,176.0918,142.8113,0.09200782,-0.04258278,-0.9948474,0.03353497,-0.8814512,0.471083,0.2637213,-0.7598562,0.5941967,0.4174706,-0.6641052,0.6202279,0.5912974,-0.5784201,0.5619587,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.104009,532.762,520.6418,503.5609,511.4125,506.5614,41.07001,194.5927,60.86325,28.37171,189.1333,84.48155,23.48827,182.0406,87.43302,10.63969,179.0722,94.00182,-3.456239,182.4698,91.95181,35.58343,193.9403,105.3031,15.50077,180.1435,137.9278,12.70789,174.2636,134.7555,0.3036345,171.5306,142.6115,-11.72217,176.1106,142.6578,0.08238599,-0.08471644,-0.9929933,0.008799136,-0.8428258,0.5381145,0.255705,-0.7410867,0.6208103,0.4108319,-0.6490383,0.6402863,0.5858418,-0.5704538,0.5756491,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.121369,510.9458,476.3552,467.1144,467.0038,461.7763,40.10965,190.0807,53.1786,28.07189,185.8224,77.13827,23.267,178.6184,80.3082,10.42964,176.2047,86.85543,-3.679908,179.9181,84.94162,35.60729,193.9167,105.0187,15.59161,180.19,137.5127,12.79795,174.3056,134.3209,0.342971,171.5478,142.4104,-11.70826,176.1168,142.5613,0.06332871,-0.1076107,-0.9921741,-0.001442854,-0.8247449,0.5655031,0.2523811,-0.7323039,0.6324831,0.4087647,-0.6443528,0.6463133,0.5848342,-0.5714475,0.5756881,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.138731,491.336,448.0276,446.7876,441.5664,431.9087,38.44957,186.2829,45.83424,27.20422,182.3115,70.33032,22.46169,175.2859,73.40762,9.730865,173.228,79.91698,-4.396673,177.3558,78.27139,35.62285,193.8683,104.6698,15.64574,180.2027,137.2155,12.85364,174.314,133.9922,0.3664473,171.5517,142.2643,-11.70004,176.1179,142.4908,0.03887328,-0.10749,-0.9934459,-0.008548925,-0.8189012,0.5738709,0.2504365,-0.7356142,0.6294071,0.40923,-0.6530626,0.6372128,0.5861475,-0.584835,0.560713,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
0,0.156098,499.98,455.7316,440.3934,432.5037,421.7927,36.36696,180.9703,38.69174,25.64394,177.7034,63.57855,20.94398,170.8209,67.04527,8.313643,169.1438,73.49174,-5.815327,173.5044,71.91173,35.62675,193.7631,104.1458,15.69239,180.1951,136.8952,12.89954,174.2993,133.6471,0.3858604,171.5468,142.1129,-11.6932,176.115,142.414,0.02286539,-0.1276877,-0.9915508,-0.01327313,-0.8027118,0.5962193,0.2477584,-0.7208567,0.6472877,0.4075231,-0.6424351,0.6490008,0.5845708,-0.5787836,0.5685829,46.88085,52.89981,60.27509,57.95611,45.43652,18.21572,17.39966,17.08877,16.26105,14.44434,False,False,False,False,False
