5,10.1637,14.20986,10.72952,12.03801,11.51328,8.71504,-75.06555,182.0073,3.808527,-40.28997,188.7916,-62.8849,-2.919954,188.7888,-70.6906,20.16154,188.2725,-58.9109,56.03233,190.1898,-23.78001,-73.98456,181.3781,-0.7899336,-42.39466,188.059,-66.08517,-6.67474,187.0119,-74.58094,16.61434,188.8763,-63.73362,52.03798,189.181,-29.33782,-0.3647604,-0.3107405,-0.8777187,-0.09040057,-0.1365777,-0.986496,0.1436446,-0.1426842,-0.9792892,0.2069016,-0.1678283,-0.9638596,0.5920824,-0.1303957,-0.795258,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.602205827149,1
5,10.18106,12.29961,10.71884,10.87794,10.51428,8.01715,-74.90881,181.9644,3.814826,-40.13575,188.8386,-62.84605,-2.765936,188.7668,-70.61909,20.28798,188.2009,-58.82004,56.1177,190.1262,-23.69397,-73.99043,181.379,-0.751186,-42.38256,188.0624,-66.06573,-6.659613,187.0188,-74.56448,16.62402,188.8739,-63.7195,52.04314,189.1825,-29.33043,-0.3632236,-0.3115323,-0.8780753,-0.0897961,-0.1349432,-0.9867761,0.1440475,-0.1425816,-0.979245,0.206949,-0.168363,-0.9637562,0.5916334,-0.1305852,-0.7955611,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.51689382648,1
5,10.19837,10.30078,8.816458,9.205019,8.75229,6.137084,-74.7915,181.9137,3.811585,-40.01368,188.7979,-62.81551,-2.657542,188.7138,-70.56564,20.37841,188.1473,-58.75404,56.16047,190.0854,-23.64031,-73.99536,181.3795,-0.7113476,-42.36909,188.0657,-66.04514,-6.643575,187.0256,-74.54729,16.63397,188.8713,-63.70518,52.04832,189.1839,-29.32301,-0.3617026,-0.3124089,-0.8783916,-0.08918118,-0.1353281,-0.9867791,0.1443352,-0.1430505,-0.9791343,0.207059,-0.1686768,-0.9636777,0.5910336,-0.130759,-0.7959782,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.405929937893,1
5,10.21573,10.96394,7.551444,7.381291,7.250068,4.207563,-74.64963,181.8053,3.810508,-39.91321,188.7557,-62.78698,-2.581743,188.6649,-70.52214,20.4531,188.1046,-58.70029,56.18099,190.056,-23.61104,-73.99894,181.3789,-0.6702756,-42.35453,188.0689,-66.0237,-6.627039,187.0322,-74.52972,16.64415,188.8686,-63.69067,52.05357,189.1853,-29.31547,-0.3594885,-0.3140236,-0.8787247,-0.08871239,-0.1355915,-0.9867852,0.1443225,-0.1434006,-0.9790849,0.2071337,-0.1688205,-0.9636365,0.5901548,-0.1308349,-0.7966176,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.282073776863,1
5,10.23308,19.85768,6.385858,5.784916,5.759295,2.202603,-74.37276,181.5071,3.78347,-39.83934,188.7773,-62.76885,-2.527706,188.6217,-70.48635,20.50462,188.0652,-58.65652,56.17744,190.041,-23.60309,-73.99927,181.3743,-0.6250941,-42.33897,188.0726,-66.00152,-6.610534,187.0387,-74.51223,16.65424,188.8659,-63.67636,52.05898,189.1867,-29.30767,-0.3540152,-0.3190067,-0.8791518,-0.08840261,-0.1340968,-0.9870172,0.1441385,-0.1437497,-0.9790608,0.206984,-0.1690331,-0.9636314,0.5889707,-0.1306633,-0.7975215,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.176619408892,1
5,10.25044,20.09268,4.557188,3.721164,4.126784,1.190651,-74.19167,181.2747,3.790261,-39.80282,188.7477,-62.73699,-2.514209,188.6023,-70.45433,20.51175,188.0251,-58.61889,56.15139,190.0349,-23.60169,-73.99715,181.366,-0.5756944,-42.32364,188.0761,-65.97982,-6.595937,187.0443,-74.49669,16.66319,188.8634,-63.66357,52.06539,189.1884,-29.29836,-0.3506879,-0.3225414,-0.8791957,-0.08830072,-0.1340685,-0.9870302,0.1438911,-0.1433864,-0.9791505,0.2065844,-0.1693455,-0.9636623,0.5879111,-0.130389,-0.7983478,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.087592771207,1
5,10.26784,17.4074,3.302996,2.004869,2.814116,1.713297,-74.05211,181.1097,3.797522,-39.78512,188.7202,-62.70415,-2.529454,188.5962,-70.42877,20.50351,188.0002,-58.58941,56.10831,190.0481,-23.6153,-73.99294,181.3551,-0.523923,-42.30999,188.0791,-65.96048,-6.586837,187.0479,-74.4869,16.67005,188.8615,-63.65368,52.07433,189.1909,-29.28522,-0.3482258,-0.3250011,-0.8792685,-0.08829728,-0.1341687,-0.9870169,0.1434124,-0.1429162,-0.9792895,0.2061687,-0.1694956,-0.9637249,0.586719,-0.1299783,-0.7992912,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.065887196444,1
5,10.28516,12.91588,3.006203,1.964444,1.86074,2.96181,-73.96986,181.0167,3.831257,-39.78081,188.7495,-62.66712,-2.540474,188.5752,-70.39196,20.48339,188.0022,-58.55999,56.05578,190.075,-23.63301,-73.98769,181.343,-0.4720195,-42.29843,188.082,-65.94402,-6.581935,187.0498,-74.48156,16.67352,188.8605,-63.64862,52.08505,189.1941,-29.26929,-0.3472529,-0.3264695,-0.8791093,-0.08839907,-0.1331364,-0.9871476,0.142994,-0.1431433,-0.9793175,0.205637,-0.1691624,-0.963897,0.585402,-0.1291477,-0.8003908,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.119567848474,1
5,10.30255,17.18797,3.093365,2.049347,2.231747,3.248008,-73.76788,180.7755,3.835489,-39.77501,188.7608,-62.6292,-2.564248,188.5802,-70.35738,20.46675,187.9782,-58.51963,56.01988,190.121,-23.6272,-73.97905,181.3268,-0.4183474,-42.28835,188.0846,-65.9296,-6.578757,187.0511,-74.47805,16.67573,188.8598,-63.64537,52.09811,189.1982,-29.24965,-0.3431969,-0.3306411,-0.879143,-0.08834118,-0.1325754,-0.9872282,0.1425316,-0.1429525,-0.9794127,0.2052542,-0.1697602,-0.9638735,0.5846451,-0.1286659,-0.8010213,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.045218730194,1
5,10.31987,13.28271,2.727713,2.507572,6.186267,3.151514,-73.67274,180.6697,3.879192,-39.76551,188.7153,-62.57187,-2.581266,188.571,-70.30643,20.43057,188.1108,-58.49196,55.98686,190.1578,-23.59973,-73.96925,181.3094,-0.3648563,-42.28251,188.086,-65.92114,-6.576688,187.052,-74.47572,16.67991,188.8589,-63.63914,52.11291,189.203,-29.22706,-0.3415645,-0.3330819,-0.8788573,-0.08826217,-0.1337024,-0.9870833,0.1422572,-0.1432229,-0.9794132,0.2049823,-0.1668779,-0.9644346,0.5839933,-0.1289242,-0.8014552,45.62154,51.47882,58.65599,56.3993,44.216,17.72641,16.93227,16.62974,15.82425,14.05634,TRUE,TRUE,TRUE,TRUE,TRUE,134.076625662811,1
