5,0.325297,74.73009,12.07738,19.02201,16.14157,14.95036,-94.86544,86.52242,61.18322,-49.52802,121.9881,-27.03427,-5.629256,127.7744,-39.33467,33.54284,118.7165,-28.47859,68.74404,92.16582,6.123368,-93.04333,89.63233,59.30242,-49.53344,123.816,-27.13985,-5.238183,129.883,-39.10056,34.04455,120.0644,-27.98305,70.38011,92.49984,8.261568,-0.8237621,-0.1421907,-0.548815,-0.3253646,0.2431404,-0.9137946,0.02638279,0.3253064,-0.9452406,0.2900675,0.2553399,-0.9223136,0.6997441,-0.04834294,-0.712756,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.343423,77.12278,11.1776,18.17663,15.08073,15.91187,-94.26685,85.6439,60.49741,-49.56802,122.1244,-27.25126,-5.774685,127.7808,-39.58922,33.52234,118.6739,-28.76837,68.80976,92.08562,5.839459,-93.11651,89.02405,59.36534,-49.56245,123.872,-27.22576,-5.408134,129.8382,-39.27718,34.00431,120.0566,-28.07448,70.37862,92.49821,8.250045,-0.8161426,-0.1533948,-0.5571187,-0.3250715,0.248088,-0.9125683,0.02364408,0.3260764,-0.9450477,0.2897918,0.2562202,-0.9221562,0.6997106,-0.04736787,-0.7128544,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.361447,51.65687,10.8144,15.2518,13.19026,15.48483,-93.96588,85.47961,60.22622,-49.59423,122.3052,-27.4167,-5.857464,127.8478,-39.78407,33.54436,118.6166,-28.9878,68.82121,91.92369,5.62289,-93.13797,88.5657,59.38419,-49.57751,123.922,-27.2943,-5.513406,129.8245,-39.41052,33.99073,120.0473,-28.12792,70.37762,92.49676,8.242541,-0.8136509,-0.1578478,-0.5595143,-0.3247569,0.2506361,-0.9119838,0.0223534,0.3267065,-0.9448615,0.2905966,0.2560085,-0.9219617,0.6992202,-0.04847724,-0.7132609,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.379521,44.78726,15.38107,15.86117,16.31194,18.13375,-93.58753,85.40054,59.7238,-49.57544,122.6087,-27.70725,-5.888031,127.9663,-40.10666,33.57395,118.5588,-29.33901,68.836,91.8243,5.294862,-93.12087,88.24596,59.35693,-49.58094,123.9836,-27.36952,-5.564727,129.8324,-39.53163,33.98597,120.0398,-28.16493,70.37698,92.49584,8.237669,-0.8096619,-0.1632913,-0.563723,-0.3240601,0.2529805,-0.9115843,0.02159977,0.326395,-0.9449866,0.2911672,0.2543831,-0.9222315,0.6985354,-0.04910202,-0.7138888,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.397676,63.35083,28.96009,21.29215,21.89854,25.35888,-92.83278,85.54189,58.68423,-49.49291,123.3735,-28.08934,-5.832921,128.3338,-40.55581,33.60894,118.5807,-29.84923,68.76385,91.67362,4.774091,-93.0646,88.04224,59.27702,-49.56994,124.1224,-27.47808,-5.581236,129.8767,-39.64444,33.98449,120.0363,-28.18998,70.3764,92.49512,8.233931,-0.7994058,-0.1723346,-0.5755442,-0.322831,0.2560803,-0.9111548,0.02193456,0.3253531,-0.9453381,0.2916048,0.250881,-0.9230522,0.6965671,-0.05306543,-0.7155266,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.41573,76.56132,54.20869,35.48496,29.03908,34.21166,-92.16987,86.78987,57.58562,-49.24946,124.8106,-28.56922,-5.579015,129.1166,-41.12201,33.75034,118.8477,-30.4818,68.63332,91.58241,4.089479,-92.99681,87.94244,59.17477,-49.52195,124.4398,-27.64608,-5.563301,129.9905,-39.78796,33.98499,120.0367,-28.208,70.37584,92.49461,8.230924,-0.791458,-0.1742725,-0.5858527,-0.3205355,0.2596199,-0.9109635,0.02426579,0.3234919,-0.9459198,0.2929041,0.2456878,-0.9240372,0.6931207,-0.06053277,-0.7182754,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.433804,99.72267,82.93378,55.34696,36.13161,39.95727,-91.4342,88.50485,56.35306,-48.66137,126.8431,-28.9874,-4.997243,130.388,-41.55698,34.13783,119.4719,-31.00618,68.60966,91.55785,3.368193,-92.90499,87.91129,59.03095,-49.3738,125.0596,-27.88058,-5.466735,130.2691,-39.99248,33.98897,120.0424,-28.2325,70.37544,92.49432,8.228781,-0.7848176,-0.1678007,-0.5965772,-0.3159123,0.2678942,-0.9101825,0.02845201,0.325904,-0.9449747,0.2949532,0.2440329,-0.9238238,0.6885725,-0.0668108,-0.7220833,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.451822,137.2453,106.1513,72.77387,42.97219,39.2804,-89.86497,89.66397,54.10228,-47.625,129.0037,-29.56606,-3.957301,131.7073,-41.99913,34.86941,120.0616,-31.41188,68.70152,91.40096,2.837134,-92.76665,87.91553,58.8221,-49.03279,126.0255,-28.21365,-5.203969,130.7481,-40.27338,34.00634,120.0603,-28.27993,70.37517,92.49408,8.227257,-0.7631856,-0.1745237,-0.622165,-0.3069469,0.275593,-0.9109512,0.03644466,0.3267978,-0.9443913,0.2996601,0.2406985,-0.9231837,0.6838006,-0.0771098,-0.7255831,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.451822,137.2453,106.1513,72.77387,42.97219,39.2804,-89.86497,89.66397,54.10228,-47.625,129.0037,-29.56606,-3.957301,131.7073,-41.99913,34.86941,120.0616,-31.41188,68.70152,91.40096,2.837134,-92.76665,87.91553,58.8221,-49.03279,126.0255,-28.21365,-5.203969,130.7481,-40.27338,34.00634,120.0603,-28.27993,70.37517,92.49408,8.227257,-0.7631856,-0.1745237,-0.622165,-0.3069469,0.275593,-0.9109512,0.03644466,0.3267978,-0.9443913,0.2996601,0.2406985,-0.9231837,0.6838006,-0.0771098,-0.7255831,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.469996,205.5654,112.9447,77.06795,42.64443,40.53469,-86.76102,88.43523,50.49266,-46.42439,130.8906,-30.02561,-2.765422,132.7948,-42.27099,35.63665,120.5109,-31.61569,68.74566,91.02271,2.403222,-92.52237,87.86259,58.48714,-48.45081,127.289,-28.62442,-4.724023,131.3842,-40.60805,34.05441,120.1007,-28.36754,70.37473,92.49358,8.224976,-0.7100812,-0.2169423,-0.6698662,-0.2962374,0.2836152,-0.9120339,0.04546253,0.3265386,-0.9440899,0.3035507,0.2386906,-0.9224336,0.6763068,-0.08756422,-0.731397,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.487998,225.8567,107.0334,69.58136,36.03988,56.65105,-83.73142,86.8598,47.60575,-45.28465,132.3915,-30.35038,-1.645975,133.3883,-42.47517,36.2591,120.6709,-31.71287,68.37134,90.36121,1.838051,-92.09438,87.72343,57.9623,-47.67414,128.6744,-29.05985,-4.069387,131.9996,-40.96278,34.1455,120.1626,-28.49966,70.3724,92.49107,8.216774,-0.6643094,-0.2554254,-0.7024606,-0.2855473,0.2881017,-0.9140351,0.05402366,0.3196804,-0.9459841,0.3063015,0.235078,-0.922452,0.6601228,-0.1021695,-0.7441769,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.506076,240.9792,96.39005,63.71733,28.2472,90.25284,-80.44672,84.79719,45.14096,-44.22414,133.6315,-30.71515,-0.6071452,133.6046,-42.78279,36.67884,120.6344,-31.90658,67.32945,89.49763,0.8288162,-91.24049,87.36527,57.03383,-46.77225,130.0298,-29.51485,-3.306868,132.4633,-41.34021,34.26445,120.227,-28.66099,70.36082,92.48074,8.189537,-0.6141086,-0.302877,-0.7287909,-0.275382,0.2869512,-0.9175096,0.06236343,0.3064786,-0.9498324,0.307071,0.2285322,-0.92384,0.6309915,-0.1222225,-0.7661014,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.524207,288.962,87.66623,67.31898,25.92267,138.6697,-75.96379,82.18817,42.37373,-43.19589,134.716,-31.17162,0.4300596,133.3306,-43.27963,36.90777,120.3079,-32.28482,65.5644,87.8482,-0.5627371,-89.28553,86.45488,55.1811,-45.82542,131.2512,-29.98553,-2.503693,132.6681,-41.75336,34.36167,120.2607,-28.80422,70.30823,92.43425,8.099368,-0.5386803,-0.3644428,-0.7596085,-0.2661423,0.2820652,-0.9217415,0.07033127,0.2850737,-0.9559218,0.3053586,0.2183962,-0.9268544,0.5888436,-0.1594148,-0.79237,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
5,0.542223,377.7097,85.28332,114.5488,82.87798,247.4793,-68.71272,78.23737,39.30428,-42.17346,134.6073,-32.77433,1.336944,131.2634,-45.09215,36.70074,118.3794,-33.97007,62.31918,83.85966,-2.996531,-84.13669,83.93268,51.19923,-45.10589,131.8589,-30.54387,-1.765698,132.3671,-42.38291,34.43175,120.2156,-28.99463,70.00957,92.12996,7.709993,-0.4566371,-0.4423843,-0.771867,-0.2609591,0.254936,-0.931079,0.07342966,0.2390973,-0.9682151,0.2937859,0.1838894,-0.9380163,0.5159627,-0.2439864,-0.8211291,46.08459,52.00132,59.25134,56.97174,44.66479,17.90633,17.10413,16.79853,15.98486,14.199,TRUE,TRUE,TRUE,TRUE,TRUE,
