5,4.373692,156.1266,181.8879,207.5072,190.988,185.7552,-79.94811,92.15672,13.95706,-42.82617,120.5438,-86.17021,-13.9418,122.492,-103.018,9.100154,107.6386,-98.65803,56.56481,101.3783,-74.69563,-67.97486,84.46707,-10.01174,-42.73378,121.2706,-85.99296,-13.92053,121.7309,-102.0684,8.824755,105.3166,-96.38558,57.23862,101.1931,-74.42908,-0.949043,-0.100431,-0.2987156,-0.2948459,0.1061918,-0.9496258,-0.1246644,0.07523254,-0.9893426,-0.0728122,-0.1387158,-0.9876519,0.4098608,-0.2425993,-0.879295,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
5,4.373692,156.1266,181.8879,207.5072,190.988,185.7552,-79.94811,92.15672,13.95706,-42.82617,120.5438,-86.17021,-13.9418,122.492,-103.018,9.100154,107.6386,-98.65803,56.56481,101.3783,-74.69563,-67.97486,84.46707,-10.01174,-42.73378,121.2706,-85.99296,-13.92053,121.7309,-102.0684,8.824755,105.3166,-96.38558,57.23862,101.1931,-74.42908,-0.949043,-0.100431,-0.2987156,-0.2948459,0.1061918,-0.9496258,-0.1246644,0.07523254,-0.9893426,-0.0728122,-0.1387158,-0.9876519,0.4098608,-0.2425993,-0.879295,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
5,4.408453,51.29055,72.12141,84.09435,66.69972,68.12051,-80.18312,90.74753,14.41066,-43.25494,121.2855,-86.42081,-14.18316,123.6,-103.3242,9.492043,108.1296,-99.09995,56.93858,102.1658,-74.89497,-70.95277,85.90562,-4.027297,-43.40107,122.5062,-86.34347,-14.3438,124.8803,-103.2546,10.0059,108.5706,-98.98734,57.78663,102.6889,-74.78418,-0.9491934,-0.1227138,-0.2897815,-0.3029262,0.1181103,-0.9456668,-0.1274886,0.08773577,-0.987952,-0.06573877,-0.1369521,-0.9883939,0.4178066,-0.2379251,-0.8768291,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
5,4.425793,168.8878,31.61144,43.08056,28.3562,47.55289,-78.48551,85.84631,13.56844,-43.80673,120.4944,-86.36685,-14.7461,123.2046,-103.2716,9.284294,106.1968,-98.92384,56.49124,99.73218,-74.45692,-72.78127,85.9847,-0.0386375,-43.97583,121.9542,-86.26894,-14.8945,124.9029,-103.2204,10.06255,108.003,-99.16254,57.26141,100.4013,-74.42092,-0.9263837,-0.2021755,-0.3177078,-0.3089001,0.101392,-0.9456745,-0.1335539,0.08499306,-0.9873903,-0.06568328,-0.1580345,-0.9852465,0.4096514,-0.2775458,-0.868996,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
5,4.434453,218.9446,48.70525,36.62492,103.507,147.1719,-76.47297,82.83879,12.02209,-44.23303,119.3255,-86.33972,-15.26501,122.05,-103.3064,8.905433,103.7093,-98.67448,55.57617,96.67493,-74.08636,-73.54854,85.38274,2.118646,-44.37255,120.9919,-86.25443,-15.39776,124.0912,-103.2497,9.890218,106.5679,-99.08004,56.16419,97.21579,-74.09126,-0.9051591,-0.2494204,-0.3442042,-0.3129528,0.0792373,-0.9464576,-0.1391602,0.0722046,-0.987634,-0.06937565,-0.1898383,-0.9793612,0.3900378,-0.3278526,-0.8604552,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
5,4.451788,494.2794,155.681,147.3687,535.9034,1063.573,-61.18571,71.97149,1.002563,-45.36382,114.6429,-86.18343,-16.58193,116.6306,-103.4393,6.146434,87.10188,-93.57288,30.20699,72.11862,-44.34177,-72.66563,82.75441,3.720513,-45.42608,116.8361,-86.23053,-16.6339,119.5388,-103.5013,7.58654,92.84493,-96.02514,39.96908,74.21123,-64.37404,-0.7693775,-0.4230509,-0.4786295,-0.3242242,-0.008802746,-0.9459393,-0.153369,0.008732421,-0.9881304,-0.1092127,-0.4105106,-0.905292,0.01827989,-0.8094859,-0.5868548,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,TRUE
4,4.469084,468.4217,333.8137,458.2452,840.7711,1232.1,-53.09293,74.43703,2.266867,-50.62373,107.2077,-86.41461,-23.10838,105.3064,-105.3194,-0.8379266,69.32722,-83.99783,18.02266,68.03753,-27.45817,-67.05398,80.27138,4.241181,-49.68919,110.0049,-86.18977,-22.57355,108.3895,-105.1735,1.562931,75.27406,-87.9941,23.74792,64.61893,-43.46151,-0.6650125,-0.6071414,-0.4348994,-0.3844022,-0.1812516,-0.9051977,-0.2200341,-0.1861768,-0.9575611,-0.1871803,-0.6977249,-0.6914792,-0.2630848,-0.9630767,0.0571808,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,TRUE,FALSE
3,4.486435,588.2335,816.7998,1007.951,1159.809,773.6063,-51.29244,77.93507,-10.60334,-39.22045,81.69825,-51.7691,-23.69765,75.47892,-60.21176,-2.714691,64.19724,-33.53027,14.19252,73.53353,-28.04253,-61.85969,79.67037,-0.261218,-49.68459,93.12001,-82.08059,-27.15154,90.63251,-98.90833,-3.656176,63.01678,-66.04608,17.0522,68.37428,-35.71316,-0.5628652,-0.6099004,-0.5578569,-0.3380578,-0.6559664,-0.6748518,-0.2873563,-0.6479445,-0.7054036,-0.2482674,-0.9677297,-0.0431579,-0.3638151,-0.8874778,0.282881,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,TRUE,TRUE,TRUE,FALSE,FALSE
0,4.503764,908.1386,1048.017,1292.024,685.2286,519.2615,-45.15713,91.60168,-29.23816,-23.66652,91.64747,-23.39598,-14.625,86.5018,-23.29983,-3.353462,78.8005,-37.03608,13.30343,88.00571,-37.28497,-59.38033,81.65176,-4.9623,-38.60401,85.68185,-58.10006,-25.73442,80.97572,-69.12481,-4.032802,68.20523,-57.97902,14.60434,80.94605,-38.13171,-0.4492323,-0.4295148,-0.7833948,-0.08537071,-0.9963402,0.004262051,-0.2392261,-0.9702594,0.03698104,-0.2937153,-0.9521382,0.08464116,-0.4640653,-0.8701083,0.1659965,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,FALSE,FALSE,FALSE,FALSE,FALSE
0,4.521117,1063.045,1029.39,1143.046,774.8992,645.8647,-33.83452,111.9923,-37.7441,-24.36239,108.8136,-21.63291,-17.80061,101.5844,-23.93827,-7.364606,95.47447,-38.07848,10.0428,101.8603,-38.21338,-53.26357,89.37067,-14.46257,-33.38814,96.15659,-45.02379,-24.09525,88.73038,-54.6592,-5.270904,77.72417,-52.95147,11.11717,96.59345,-39.26114,-0.3031144,-0.2292014,-0.9249802,-0.07899547,-0.9610652,0.2647893,-0.2846914,-0.9153783,0.2846638,-0.4409678,-0.8929146,0.09083447,-0.6272054,-0.7768829,0.05537493,44.7262,50.46853,57.50484,55.29244,43.34825,17.37852,16.59997,16.30337,15.51369,13.78047,FALSE,FALSE,FALSE,FALSE,FALSE
