0,7.610464,44.35172,41.33575,43.09285,53.25828,53.10626,11.25941,131.327,-34.9396,12.66741,117.6959,-14.22396,5.450625,110.724,-12.14927,-8.46722,109.7462,-14.15983,-21.22458,118.0312,-17.1881,11.26722,130.9584,-33.90203,13.52063,116.7226,-14.45936,6.66621,108.8738,-31.26369,-8.012343,107.9087,-14.37792,-21.22499,117.2198,-14.67758,0.0585762,-0.1272891,-0.9901345,-0.1979567,-0.8474106,0.4926545,-0.005821989,-0.8047078,0.5936425,0.1230803,-0.8039656,0.5817994,0.3146173,-0.747773,0.5846807,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.628533,61.26837,57.46893,65.34837,79.44632,77.06682,10.85293,132.5705,-35.72866,11.63435,118.3868,-14.92207,4.458752,111.5381,-13.22738,-9.375166,110.7924,-15.54707,-22.06755,119.275,-18.31893,10.99964,131.9405,-34.50142,12.53137,117.1685,-13.98121,6.302846,109.1669,-28.75304,-8.480695,108.5477,-14.157,-21.97301,118.2654,-15.42733,0.0626781,-0.1084891,-0.9921197,-0.2121071,-0.8512274,0.4800234,-0.02026551,-0.8139577,0.5805706,0.1100678,-0.8159721,0.5675161,0.2999465,-0.7596186,0.5770716,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.6466,51.46001,53.9146,59.87939,68.98531,68.13914,10.38556,133.1231,-36.14574,10.91923,118.6867,-15.40478,3.685033,111.8855,-13.67021,-10.12899,111.2827,-16.05536,-22.74001,119.8131,-18.87614,10.66269,132.548,-34.93065,11.7344,117.5185,-13.88137,5.877837,109.4747,-26.57029,-8.953867,109.0896,-14.11465,-22.63203,118.9926,-16.07223,0.06268007,-0.09952425,-0.993059,-0.2161743,-0.8549365,0.4715424,-0.02683606,-0.8174184,0.5754189,0.1034074,-0.8193738,0.5638558,0.293478,-0.7643759,0.5741082,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.664688,37.00812,41.19698,44.45165,47.80795,46.15567,9.958135,132.4435,-36.7764,10.41232,118.26,-15.68652,3.389848,111.5054,-14.25323,-10.43775,110.8031,-16.58073,-23.16509,119.2766,-19.30945,10.39611,132.4758,-35.28767,11.12564,117.6129,-13.90913,5.558226,109.6482,-25.1396,-9.265067,109.3343,-14.17131,-23.05697,119.0948,-16.52464,0.05996241,-0.1127672,-0.9918105,-0.2143331,-0.8479351,0.4848375,-0.02322715,-0.811493,0.5839003,0.1069894,-0.8127787,0.572664,0.2938857,-0.7544156,0.5869313,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.682828,38.15456,35.15693,34.82285,40.07687,39.87334,9.503234,132.1044,-37.1992,9.883001,118.1347,-15.78255,2.958972,111.4076,-14.41466,-10.74452,110.6807,-17.0472,-23.50667,119.1206,-19.7843,10.12163,132.3297,-35.58095,10.57061,117.652,-13.95916,5.258798,109.7834,-23.99094,-9.47598,109.4671,-14.25308,-23.33966,119.1015,-16.87395,0.05494685,-0.1226945,-0.9909223,-0.2159404,-0.8412923,0.4955774,-0.02414315,-0.8052921,0.5923865,0.1083264,-0.8091092,0.5775878,0.294375,-0.7497279,0.5926647,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.700891,65.31296,50.73005,53.5415,46.22941,47.98891,8.474738,131.0342,-38.19287,9.188119,117.3924,-16.6951,2.386097,110.5534,-15.25067,-11.46708,109.8858,-17.45829,-24.258,118.2522,-20.23573,9.697864,131.9785,-36.01093,10.10716,117.5223,-14.1845,5.033665,109.8143,-23.30802,-9.723049,109.5123,-14.3664,-23.72478,118.8838,-17.23849,0.03937719,-0.1385604,-0.9895709,-0.2067754,-0.8344345,0.5108454,-0.009390821,-0.8019066,0.5973756,0.1179574,-0.7994852,0.5889902,0.3042999,-0.7399971,0.5998381,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.718957,304.1347,260.2347,243.0511,221.8725,194.3223,7.690104,123.2965,-45.37437,9.206816,110.7695,-23.18187,2.302252,104.3481,-20.94421,-11.61592,104.1212,-22.31053,-24.3177,112.9565,-24.45172,9.017007,128.9432,-38.99232,9.806012,116.187,-15.58318,4.802073,109.3938,-23.0223,-9.942164,109.0102,-14.97167,-23.96735,117.4532,-18.5437,-0.03866857,-0.1984559,-0.9793467,-0.2032814,-0.7909842,0.5770794,0.001324611,-0.7632462,0.6461064,0.1323716,-0.7731178,0.6202956,0.3157896,-0.7144868,0.624328,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.718957,304.1347,260.2347,243.0511,221.8725,194.3223,7.690104,123.2965,-45.37437,9.206816,110.7695,-23.18187,2.302252,104.3481,-20.94421,-11.61592,104.1212,-22.31053,-24.3177,112.9565,-24.45172,9.017007,128.9432,-38.99232,9.806012,116.187,-15.58318,4.802073,109.3938,-23.0223,-9.942164,109.0102,-14.97167,-23.96735,117.4532,-18.5437,-0.03866857,-0.1984559,-0.9793467,-0.2032814,-0.7909842,0.5770794,0.001324611,-0.7632462,0.6461064,0.1323716,-0.7731178,0.6202956,0.3157896,-0.7144868,0.624328,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.737072,705.0958,606.7372,558.834,546.7762,480.425,6.386606,111.9703,-61.91809,12.64724,102.8456,-39.27311,5.806955,97.01537,-35.67116,-8.052109,97.1224,-36.24813,-20.72113,106.4526,-37.24621,7.563998,121.972,-47.7733,10.25814,113.6497,-19.75987,4.868904,108.326,-23.98052,-9.767941,107.873,-16.94112,-23.35488,115.3444,-21.87616,-0.2099012,-0.3145744,-0.9257345,-0.1660748,-0.7210848,0.6726484,0.04504958,-0.6949131,0.7176812,0.1795289,-0.729661,0.6598214,0.3568827,-0.6633419,0.6577327,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
0,7.75505,663.5644,684.9069,663.938,668.4691,566.9408,6.972969,111.3204,-74.21815,16.35752,101.5642,-53.14392,10.08538,95.31179,-49.35266,-3.713707,95.00275,-49.49662,-16.65954,104.1071,-47.83889,7.181309,119.0953,-54.20425,11.01354,112.0658,-23.86452,5.211583,107.4515,-25.57059,-9.319203,106.9199,-19.32909,-22.40007,113.7683,-25.37192,-0.3121938,-0.267832,-0.9114829,-0.07818176,-0.7662234,0.6378004,0.1362073,-0.7394865,0.6592475,0.2701478,-0.7824075,0.5611227,0.442745,-0.7065572,0.5520451,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,FALSE,FALSE,FALSE,FALSE,
