5,4.085389,12.15491,32.10542,24.84462,30.7025,27.38387,62.25581,101.9475,-9.827142,27.79772,121.7874,-103.4039,-10.84612,120.2953,-121.7018,-36.82916,115.6546,-116.2456,-81.62127,90.27695,-88.89087,62.40928,100.9033,-9.324886,28.13672,121.1877,-103.3049,-9.954597,119.9138,-121.5516,-36.07254,116.0023,-116.4488,-81.8486,90.92053,-89.34178,0.8189517,-0.2173057,-0.5311275,0.3599789,0.1767531,-0.9160641,0.07112987,0.1801736,-0.9810597,-0.01515998,0.165791,-0.9860443,-0.4614023,-0.1388318,-0.8762612,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.103519,7.527402,28.24554,23.06712,28.4162,33.58541,62.3905,101.8147,-9.756408,28.18632,121.9861,-103.2757,-10.56238,120.5831,-121.6515,-37.24289,115.5672,-116.2526,-81.76286,89.67606,-88.68826,62.54719,101.0352,-9.209888,28.41422,121.4976,-103.1985,-9.927936,120.2426,-121.5516,-36.4584,116.0543,-116.4335,-81.9282,90.75497,-89.24568,0.8192759,-0.220086,-0.5294802,0.366213,0.1778368,-0.9133795,0.07605267,0.1837717,-0.9800224,-0.0215956,0.1638624,-0.9862468,-0.4617103,-0.1512648,-0.8740381,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.121536,44.77608,22.4438,8.770767,50.04276,66.11459,62.6489,100.9055,-10.31998,28.30262,122.225,-103.4848,-10.71824,120.4774,-121.8264,-38.25852,114.9498,-116.3382,-81.90681,88.02479,-88.40025,62.6649,100.8815,-9.258063,28.66053,121.7843,-103.1514,-9.918714,120.4591,-121.5802,-36.97759,115.955,-116.4352,-82.00571,90.41043,-89.12521,0.8155231,-0.2268009,-0.5324316,0.3680106,0.1865762,-0.9109103,0.07453822,0.188987,-0.9791465,-0.038204,0.1642584,-0.9856772,-0.4637858,-0.1684164,-0.8697923,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.139579,103.0162,30.03225,30.3688,79.64188,134.6439,62.76573,99.26212,-11.85629,28.59383,122.4349,-104.1463,-11.16953,119.61,-122.6048,-39.25657,113.2965,-116.9501,-81.60439,84.56023,-88.51161,62.72417,100.4092,-9.586006,28.88839,122.0163,-103.2125,-9.963708,120.4754,-121.6889,-37.60033,115.5379,-116.5493,-82.02475,89.43526,-88.99446,0.8070914,-0.2378802,-0.5403855,0.3721975,0.2017185,-0.9059684,0.06719153,0.1923012,-0.979033,-0.05546797,0.1612062,-0.9853607,-0.4596548,-0.202326,-0.8647437,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.157678,307.256,74.57034,95.86373,138.2822,294.4947,60.92843,92.85696,-16.19254,30.18421,122.6669,-105.3401,-11.13628,117.6333,-124.895,-39.67651,110.3356,-119.2713,-79.78934,77.48945,-90.59496,62.2377,98.13778,-11.16706,29.34458,122.2795,-103.3975,-9.987073,120.3096,-121.9558,-38.18441,114.6189,-117.0727,-81.27374,84.9242,-89.46527,0.7638959,-0.2937398,-0.5746129,0.3949946,0.2461345,-0.8850972,0.0643679,0.2008418,-0.9775067,-0.06641195,0.1626977,-0.9844384,-0.4245305,-0.2789115,-0.8613839,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.17577,566.7516,119.34,176.0472,231.5203,549.2626,52.56149,81.27487,-24.15278,32.60097,122.932,-107.3304,-9.301036,114.9408,-128.5186,-38.05161,106.0856,-123.414,-73.69527,65.72086,-93.90228,57.94243,89.60168,-17.60751,30.03002,122.5401,-103.7925,-9.867464,119.972,-122.4388,-38.35597,112.8938,-118.3823,-74.43658,67.18068,-92.90976,0.6758636,-0.3963377,-0.6213894,0.4218143,0.2713039,-0.8651398,0.07779001,0.1945545,-0.9778023,-0.05585684,0.1438063,-0.9880282,-0.3203804,-0.4336885,-0.8421821,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
5,4.193858,536.7452,138.9776,245.9417,342.8267,722.3366,45.52274,73.18154,-27.16701,35.36069,122.853,-108.7116,-5.972323,110.4394,-130.8239,-34.32737,99.24229,-125.9382,-63.28532,52.76562,-92.49148,50.38699,78.04638,-24.41765,30.99655,122.7806,-104.3391,-9.296501,118.9247,-123.4335,-37.13657,107.8003,-121.1705,-61.98508,50.13458,-92.11536,0.6025133,-0.5140932,-0.61048,0.4352029,0.2589527,-0.8622888,0.09348282,0.1430897,-0.9852849,-0.03194068,0.06611331,-0.9973007,-0.1746195,-0.609796,-0.7730827,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,TRUE,TRUE,TRUE,TRUE,TRUE,
4,4.211891,211.7288,207.2845,454.454,658.7328,872.1883,48.26479,75.25872,-25.4267,37.70213,117.8518,-111.7793,-2.19737,98.4174,-132.5884,-28.63672,82.76958,-126.2062,-51.89259,38.32785,-85.78856,48.96659,75.20396,-25.3517,32.2469,122.2844,-105.3634,-6.308179,111.4547,-126.8965,-29.29883,83.73357,-125.8453,-50.19035,36.21533,-85.05904,0.6099542,-0.5798895,-0.5400778,0.4281439,0.194821,-0.8824611,0.09913472,0.02278277,-0.9948132,0.004213026,-0.1134407,-0.9935358,-0.05315611,-0.7538022,-0.6549478,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,TRUE,TRUE,TRUE,TRUE,
4,4.229962,49.26877,395.2735,702.411,903.2172,878.7043,50.99915,78.08944,-22.5641,39.76089,106.8144,-114.6544,1.668131,81.21597,-132.1321,-23.02523,62.89904,-122.6619,-44.54322,26.32865,-75.94774,49.79582,75.8921,-24.1724,35.39381,117.3992,-108.5209,0.6277182,88.11113,-131.0504,-22.72153,62.26843,-122.5694,-42.91776,25.02505,-75.25063,0.6394233,-0.6338803,-0.4351248,0.4293353,0.07777846,-0.8997898,0.1198846,-0.1433682,-0.9823814,0.05004398,-0.3159659,-0.9474498,0.01282279,-0.8557268,-0.517269,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,TRUE,TRUE,TRUE,TRUE,
4,4.248049,298.4379,405.068,882.6542,1059.467,878.027,57.99493,86.11038,-19.6132,44.66151,100.2764,-114.7833,12.77288,65.6293,-127.8413,-9.78729,45.29969,-115.959,-30.5729,15.54242,-68.22102,54.15276,80.64004,-21.67672,41.43901,108.4367,-112.0789,12.09904,68.78309,-128.2072,-9.313701,44.44624,-115.67,-31.45624,15.702,-69.38651,0.7342501,-0.586399,-0.3420718,0.433908,0.01723896,-0.9007922,0.1906347,-0.2844889,-0.9395342,0.1312504,-0.4467994,-0.884954,0.06398658,-0.8731918,-0.4831582,47.00049,53.03481,60.42891,58.10401,45.55247,18.26221,17.44406,17.13239,16.30255,14.4812,FALSE,TRUE,TRUE,TRUE,TRUE,
