5,5.468462,316.0146,388.1004,415.1161,540.8128,623.3446,83.00534,93.8866,-63.88231,23.7234,148.9891,-154.575,-19.27281,154.2,-163.9223,-38.52382,153.4034,-153.3235,-68.40681,148.6181,-126.1077,85.56539,95.74868,-62.0352,20.30345,129.7064,-129.9325,-22.14279,148.3442,-159.3066,-39.74916,140.942,-142.2249,-71.08599,143.9235,-123.9434,0.7845258,-0.2634673,-0.5613414,0.1091927,0.01018771,-0.9939684,-0.1371831,-0.04291347,-0.9896157,-0.08873273,-0.06419832,-0.9939845,-0.2828895,-0.04181475,-0.9582406,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,TRUE,TRUE,TRUE,TRUE,TRUE,154.3448592
5,5.485801,451.1034,565.5386,962.996,694.7057,689.2462,65.98463,94.74263,-76.24293,20.14053,119.6799,-99.59366,1.140811,106.1297,-105.3113,-17.79546,120.9723,-111.306,-49.08843,139.7337,-118.7549,79.23543,95.57952,-68.45742,22.61282,133.1201,-137.2408,-10.39505,141.1357,-159.2012,-31.5196,141.9168,-146.4548,-58.48529,149.3695,-127.9622,0.669009,-0.271388,-0.6919361,0.008221967,-0.5912809,-0.8064238,0.02427172,-0.5838602,-0.8114914,0.03335709,-0.5371012,-0.842858,-0.1360888,-0.2333073,-0.962833,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,TRUE,TRUE,TRUE,TRUE,TRUE,154.136278
2,5.503129,692.8536,1043.363,1278.85,1078.758,671.4705,56.44204,109.1886,-84.72388,18.04434,120.1844,-86.67531,5.559129,112.0183,-89.96839,-11.60107,117.2805,-89.8,-38.60812,145.6228,-111.1567,70.92812,102.9055,-75.71253,23.36364,131.8036,-131.753,1.829806,131.3597,-140.1448,-21.20526,137.4618,-134.1047,-45.90873,155.1217,-120.3114,0.5696905,-0.07930426,-0.8180242,-0.1432735,-0.9111962,-0.3862566,0.03297876,-0.9166183,-0.3984008,0.1094553,-0.8704587,-0.4799179,0.03217661,-0.4004236,-0.915765,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,TRUE,FALSE,FALSE,FALSE,TRUE,138.4059825
1,5.520482,919.6862,994.5853,1128.048,1053.118,518.0673,49.15431,126.522,-88.59605,14.7401,130.3796,-83.70319,3.353983,124.2311,-85.50282,-13.49046,124.6759,-82.94473,-40.97432,151.2136,-102.3889,60.59595,116.1894,-82.84812,22.58823,131.9872,-126.3213,3.707213,129.8051,-125.9439,-18.13824,135.1414,-122.1506,-43.28154,156.6919,-110.5313,0.4264101,0.08980194,-0.9000611,-0.1227404,-0.9791822,-0.1616691,0.06118688,-0.9849625,-0.1615703,0.1802974,-0.950534,-0.2529384,0.1376007,-0.4716209,-0.8709993,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,TRUE,FALSE,FALSE,FALSE,FALSE,126.5493776
1,5.537939,808.2516,782.8845,909.1288,961.0604,904.955,43.94015,136.2174,-89.90144,13.03275,136.0317,-80.94334,2.042088,130.154,-80.89452,-14.21983,128.3088,-73.79346,-30.42424,136.7609,-74.6692,50.24264,129.6611,-87.70897,21.70334,132.4839,-122.598,3.407752,130.0779,-117.9976,-17.49865,134.1233,-114.2051,-38.76279,148.8145,-97.86052,0.2956288,0.1732476,-0.939462,-0.05238146,-0.9981027,-0.0323611,0.1245202,-0.9921458,-0.01189355,0.2611044,-0.9639606,-0.05103276,0.4137493,-0.7608746,-0.4998814,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,TRUE,FALSE,FALSE,FALSE,FALSE,119.6861124
0,5.555163,368.0623,755.098,887.6548,971.4545,1160.428,43.97857,134.931,-88.66599,20.93132,131.5164,-70.89368,13.06748,123.7576,-72.25258,-2.4429,121.9616,-64.00784,-17.99965,128.3193,-61.97902,46.36074,134.5155,-88.87801,21.45716,132.6176,-120.1252,3.945014,129.817,-113.314,-16.3568,133.0897,-108.9828,-31.52591,141.3427,-87.41483,0.2357012,0.04397425,-0.9708301,-0.01967005,-0.9552072,0.2952834,0.1976079,-0.940942,0.2749166,0.3421271,-0.893643,0.290433,0.5657531,-0.8235886,0.04031612,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,FALSE,FALSE,FALSE,FALSE,FALSE,129.1045203
0,5.572498,82.59635,561.2913,793.4785,850.9006,957.1211,49.43384,131.1367,-89.05547,29.59054,129.8705,-69.42406,22.77461,119.6809,-66.70748,7.171765,119.4086,-58.09344,-8.48477,125.855,-58.56814,48.73127,132.6525,-89.15022,21.82301,132.4749,-117.7771,5.952961,128.7049,-108.4053,-13.65606,131.4078,-103.3516,-21.40562,134.3321,-77.47927,0.2090983,-0.1107296,-0.9716053,-0.06078133,-0.8920229,0.4478848,0.1736325,-0.8524628,0.4931116,0.3101836,-0.773764,0.5523363,0.5106721,-0.740139,0.4375023,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,FALSE,FALSE,FALSE,FALSE,FALSE,140.0723174
0,5.589933,73.16193,326.2241,575.7038,553.137,558.7997,51.45585,132.6857,-87.45775,31.27103,131.9364,-69.4476,23.28023,120.2262,-62.07375,7.844101,120.5273,-55.52492,-7.441254,127.2473,-58.79148,50.93573,132.6003,-88.31117,22.44265,132.4269,-114.9699,7.793501,127.7587,-103.8134,-11.22077,130.1102,-98.16251,-15.38535,131.1325,-70.91165,0.2355272,-0.1036823,-0.9663213,-0.1005985,-0.8996443,0.4248765,0.1125324,-0.8197804,0.5615126,0.2529997,-0.7436604,0.6188378,0.4432641,-0.7233852,0.5293683,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,FALSE,FALSE,FALSE,FALSE,FALSE,142.3966073
0,5.60728,28.42475,245.1908,387.391,318.5902,317.695,51.32045,132.3401,-87.27223,30.79869,129.8383,-67.8819,22.64522,119.8104,-59.34821,7.743866,120.3849,-54.96561,-7.507846,127.2958,-58.39111,51.48832,132.5214,-87.70721,22.96285,132.2697,-112.2862,8.855899,127.1606,-100.6217,-9.47735,129.1861,-94.26894,-12.51221,129.6912,-67.06153,0.2293193,-0.111859,-0.9669024,-0.1210336,-0.8875367,0.4445553,0.0880871,-0.7909077,0.6055623,0.2434016,-0.7360417,0.6316631,0.4242328,-0.7130908,0.5581471,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,FALSE,FALSE,FALSE,FALSE,FALSE,143.4608192
0,5.624545,12.87415,184.7893,265.7762,195.9665,169.2633,51.12597,132.2253,-87.25012,30.30222,128.6565,-66.69003,21.95254,119.9261,-57.34241,7.511603,120.527,-54.21524,-7.636209,127.5988,-58.46515,51.36738,132.4065,-87.49653,23.32993,132.0571,-110.0714,9.418232,126.8307,-98.72928,-8.322331,128.5752,-91.57124,-11.02246,128.9955,-64.94263,0.2238228,-0.118743,-0.9673693,-0.1344147,-0.8762123,0.4628009,0.06756043,-0.7663423,0.6388701,0.232131,-0.724448,0.6490687,0.415237,-0.7112805,0.5671493,50.85222,57.38105,65.3811,62.86568,49.28553,19.75881,18.87361,18.5364,17.63856,15.66794,FALSE,FALSE,FALSE,FALSE,FALSE,144.6860655
