0,3.341815,166.247,207.6385,236.3292,275.4626,245.4255,16.94913,149.6258,-54.06615,9.858798,143.3418,-44.39007,0.1631716,133.8376,-42.25199,-12.55222,121.4468,-36.5051,-30.6676,128.1796,-35.14536,14.89906,148.7693,-54.76815,12.50981,124.924,-73.73268,-3.917897,120.3824,-53.56039,-21.71066,106.091,-56.41587,-33.86427,124.4742,-37.54965,0.2235736,-0.2242039,-0.9485502,0.0775784,-0.879953,0.4686837,0.2999353,-0.7621097,0.5737836,0.4646476,-0.7500776,0.4706232,0.6431563,-0.6372758,0.4245346,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,120.4886501
0,3.359864,144.0513,195.822,224.3836,205.7292,188.6973,18.58946,151.0916,-52.90649,11.93064,145.1158,-42.33675,2.269475,135.3711,-39.34016,-10.4727,123.535,-35.97647,-28.45931,130.3228,-35.37986,16.48887,149.9966,-53.54847,12.25694,127.9531,-68.60397,-2.622103,123.7723,-49.78521,-20.29144,108.2914,-53.39704,-31.78669,126.4933,-35.70865,0.2486985,-0.2161465,-0.9441556,0.044994,-0.8795626,0.4736509,0.2571701,-0.7577782,0.5996963,0.4377933,-0.7565502,0.4857661,0.6169682,-0.6455227,0.4501675,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,122.911852
0,3.368883,121.48,172.1701,195.29,181.4659,158.9639,19.86755,150.5173,-52.58356,12.90605,144.6107,-41.18137,3.330072,135.0316,-38.36135,-9.625505,123.6138,-35.0975,-27.39606,130.5695,-35.7397,17.7336,149.7359,-53.14418,12.26279,129.2432,-66.25154,-1.941734,125.0392,-48.16975,-19.34853,109.639,-51.55085,-30.47435,127.5854,-35.09155,0.2621353,-0.2209223,-0.9394032,0.01816585,-0.8739382,0.4856974,0.2322215,-0.7566364,0.6112074,0.4136409,-0.7550859,0.5086713,0.5995751,-0.6520177,0.4640934,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,124.5705747
0,3.386933,403.1074,289.9985,296.5171,274.7994,310.4635,27.47638,138.2325,-58.81454,19.09753,134.5445,-43.68611,10.31178,125.9813,-41.88615,-2.886142,115.536,-38.4978,-20.32071,122.8293,-41.07817,24.6044,138.8593,-57.79737,13.35766,130.5594,-60.38495,1.479924,125.4994,-45.0791,-15.42835,111.3797,-47.16598,-25.43003,125.3117,-36.32634,0.2925077,-0.3545192,-0.888119,-0.06427246,-0.7699121,0.6349051,0.1706602,-0.6672726,0.7249982,0.3628471,-0.690051,0.6262361,0.5507449,-0.5974146,0.582903,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,128.4751713
0,3.405004,738.0252,671.7097,703.3307,663.2095,695.8047,28.14357,137.3335,-81.57725,22.612,133.1379,-65.46886,14.09775,124.4998,-64.54508,0.8032899,113.8397,-59.52578,-16.31892,121.543,-61.59367,26.63941,135.5467,-72.27024,15.72127,131.0934,-58.98454,5.943156,124.9631,-48.25189,-10.42999,112.1253,-47.63007,-20.59018,123.1538,-44.42973,0.1914556,-0.2276575,-0.9547339,-0.03142741,-0.8616198,0.5065803,0.2124699,-0.7766069,0.5930752,0.3828335,-0.7672769,0.5145139,0.5779659,-0.683567,0.4457483,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,149.270852
0,3.423193,230.6886,973.7556,1177.663,1342.348,1178.894,28.02956,143.9502,-78.33656,38.85872,152.8401,-97.82305,11.86847,153.1828,-117.9516,-34.66953,144.242,-112.4596,-65.15007,126.6911,-94.70493,25.57195,138.1151,-79.94919,18.33544,131.9772,-63.86794,8.162001,125.1749,-55.84926,-8.806566,112.9193,-53.59158,-20.36079,122.4234,-54.81358,0.1876487,-0.1537394,-0.97013,0.4668181,-0.8806432,-0.08092237,0.6230693,-0.7821636,0.002173139,0.691626,-0.7039403,-0.1616213,0.7519617,-0.5684646,-0.3337688,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,153.7485773
4,3.441216,1054.227,987.8616,1327.047,1205.336,1177.943,20.85098,116.506,-41.5192,35.16236,187.3751,-106.0617,-10.03773,186.7987,-128.4261,-52.55717,139.4956,-123.0759,-85.85935,115.8094,-89.98184,24.02263,129.3029,-65.44114,25.20815,135.4397,-70.56847,9.399842,125.6209,-59.87932,-8.992845,112.9824,-58.78402,-25.31014,119.3448,-59.94125,0.2569129,-0.5013285,-0.8262358,0.6668466,-0.4165969,-0.6178694,0.5225253,-0.3869735,-0.7597492,0.3641904,-0.5723701,-0.7346821,0.1270834,-0.6401903,-0.757632,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,TRUE,TRUE,TRUE,TRUE,158.0550552
4,3.459286,923.5717,767.3159,1075.226,1065.532,1003.667,17.65471,110.4148,-28.49076,36.36969,182.2564,-102.8126,-7.412832,179.2874,-125.7332,-51.78308,137.9926,-120.0071,-85.85452,110.5686,-85.0882,21.86684,122.6171,-53.31635,30.9387,142.845,-77.74699,9.376765,128.8469,-66.69494,-11.39368,113.6596,-64.23727,-42.48346,112.7523,-69.60852,0.263492,-0.6071303,-0.7496431,0.6043295,-0.1220745,-0.7873269,0.3442515,-0.08650964,-0.9348834,0.0839363,-0.3927535,-0.9158053,-0.1989401,-0.5728886,-0.7951236,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,TRUE,TRUE,TRUE,TRUE,150.1143307
4,3.468291,741.3104,687.8192,970.2307,969.1638,863.3591,16.86794,109.335,-26.54678,35.8761,181.4186,-102.4413,-7.512431,178.7872,-125.1273,-51.35847,139.941,-119.8983,-86.36272,110.7123,-84.70638,21.05906,120.4517,-49.29341,32.86496,147.5877,-81.49757,8.848468,131.443,-70.78822,-13.49057,114.6492,-67.83977,-52.76218,110.6337,-73.92869,0.2646105,-0.6220886,-0.7368766,0.5611501,-0.0370916,-0.8268826,0.2810213,0.007359018,-0.9596733,0.01439217,-0.3055273,-0.9520745,-0.2794164,-0.5241984,-0.8044516,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,TRUE,TRUE,TRUE,TRUE,148.5756087
4,3.486415,444.5941,498.4278,746.1503,723.8641,575.9473,16.12858,108.1194,-24.82128,35.08812,179.7034,-102.9819,-8.710544,179.6815,-125.0367,-50.18418,143.1335,-120.5669,-86.84272,111.3209,-85.05685,19.92433,117.4745,-43.77446,34.93718,157.5275,-88.86221,6.396442,139.6695,-81.66447,-19.54504,118.6509,-77.45326,-70.77752,109.3919,-80.59414,0.2681671,-0.6422403,-0.7180625,0.4994759,0.04457666,-0.8651802,0.1976837,0.1225826,-0.9725711,-0.04288919,-0.180926,-0.9825611,-0.3534312,-0.4656926,-0.8113056,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,TRUE,TRUE,TRUE,TRUE,145.7519509
