5,2.594033,51.45247,71.45972,84.65482,50.87004,48.08321,97.88402,97.90173,-46.61548,49.36597,140.7617,-120.7467,8.159458,140.5692,-134.1747,-30.70095,131.625,-126.6373,-56.46403,114.2948,-101.9586,98.6734,98.23185,-45.16529,49.10638,140.1511,-120.0921,7.931099,139.5754,-133.6074,-31.72157,131.6899,-126.1786,-57.66562,114.9197,-102.1163,0.8222492,0.1146134,-0.5574675,0.2629848,0.0846462,-0.9610796,-0.008521578,0.04779507,-0.9988208,-0.2625397,0.02399701,-0.9646227,-0.483263,-0.05228473,-0.8739126,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
5,2.611355,139.1432,67.05723,74.81887,97.95772,77.20316,97.50239,96.25177,-48.89418,50.11498,141.5196,-120.9457,8.801188,141.4863,-134.4429,-29.27238,130.5583,-127.5164,-55.29894,114.5395,-102.8987,98.43195,97.33895,-46.61859,49.70087,140.9149,-120.5176,8.30364,140.6582,-134.184,-31.10678,131.3449,-126.715,-56.72142,115.0385,-102.8355,0.7980061,0.09205553,-0.5955771,0.2640454,0.09926827,-0.9593883,-0.009076296,0.06374796,-0.9979247,-0.2425573,-0.004060428,-0.9701286,-0.4621133,-0.05061581,-0.8853753,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
5,2.628716,270.4926,44.56979,58.04978,214.6882,195.8546,93.41946,93.00478,-53.76061,50.76993,141.302,-121.097,9.865262,140.5827,-135.0016,-26.07499,127.0593,-128.7396,-51.63774,113.8642,-105.0552,96.85197,95.61198,-49.40767,50.37049,141.4159,-120.8884,9.096617,140.9283,-134.805,-29.13167,129.5379,-127.7154,-53.48087,114.4007,-104.7064,0.7447901,0.04546995,-0.6657479,0.2670881,0.09698374,-0.9587795,0.002618878,0.04514673,-0.9989769,-0.1868099,-0.07569505,-0.9794755,-0.3730057,-0.08120874,-0.9242683,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
5,2.637325,300.2876,80.59266,143.5808,319.1978,259.2615,89.42194,90.67396,-54.43528,51.55723,138.7912,-120.5296,11.40654,137.3544,-134.8292,-22.80669,123.0479,-128.384,-48.33515,112.4039,-105.4597,95.19743,94.41749,-50.70048,50.80863,140.7256,-120.8871,10.05904,139.5724,-135.0052,-26.96644,127.2782,-128.1016,-50.65836,113.4031,-105.5607,0.7092003,-0.01473475,-0.704853,0.271444,0.05377729,-0.9609507,0.02111831,-0.0102502,-0.9997244,-0.1373584,-0.1535461,-0.978548,-0.3057153,-0.1365279,-0.9422836,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
5,2.65467,367.5102,222.6664,378.5741,543.7266,407.1047,78.91283,87.64891,-51.06325,51.52551,134.64,-114.6757,15.01155,129.1455,-129.212,-15.02505,112.7105,-121.4355,-39.41435,107.6353,-101.7811,88.49501,91.43118,-51.10409,51.14695,137.8895,-118.7361,13.34925,132.9399,-132.2896,-20.13075,119.1759,-125.5012,-42.20986,109.2787,-104.058,0.6167459,-0.1351601,-0.7754717,0.2740824,-0.05101955,-0.9603519,0.09069323,-0.166991,-0.9817784,-0.006008566,-0.3413892,-0.9399028,-0.1240654,-0.256475,-0.9585553,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
5,2.672006,416.984,366.7533,487.4817,596.1489,455.0736,72.05299,85.57499,-49.9052,47.24028,128.6311,-110.2149,16.07439,120.6348,-122.4006,-11.14993,104.3927,-112.6864,-33.20174,104.6326,-95.0452,79.36993,88.11983,-50.48941,49.42918,133.4998,-115.4055,15.64614,124.7571,-126.7533,-14.30955,110.2939,-118.9534,-34.70367,105.627,-98.52464,0.5202019,-0.194111,-0.8316916,0.23278,-0.1913444,-0.9535202,0.1354952,-0.3125589,-0.9401851,0.07889641,-0.4858842,-0.870455,0.02842708,-0.343007,-0.9389026,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,TRUE,TRUE,TRUE,
3,2.690081,372.1425,358.6153,1279.006,1165.411,356.454,68.89794,85.12823,-55.75331,43.06325,122.5648,-113.1929,26.00141,78.4083,-86.59103,3.177892,76.6511,-79.90223,-29.99584,101.169,-94.77763,71.71782,86.13755,-53.54074,45.75328,126.7803,-113.3433,20.43114,105.4191,-118.1714,-6.922761,96.91299,-109.7754,-29.90348,102.3649,-95.34267,0.4510791,-0.2133303,-0.8666129,0.1942755,-0.3141673,-0.9292771,0.2669646,-0.7699192,-0.5796157,0.2731555,-0.8219978,-0.4997056,0.1291184,-0.4277074,-0.8946479,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,FALSE,FALSE,TRUE,
3,2.708373,443.2697,207.2318,1439.168,1059.642,183.6846,66.0316,87.06004,-66.11829,40.84417,128.146,-119.3189,24.78996,69.86021,-58.07493,7.568747,69.44297,-67.61892,-30.35629,108.3856,-99.6524,68.01493,86.58155,-60.76014,42.48759,125.786,-116.2675,25.55219,81.94077,-96.59175,0.8602222,81.83244,-95.24512,-28.79032,106.2117,-98.36905,0.3918301,-0.1764453,-0.9029597,0.1504351,-0.2748501,-0.9496456,0.2239447,-0.9609899,0.1623182,0.3182001,-0.9479815,-0.008931165,0.1206311,-0.38818,-0.9136544,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,FALSE,FALSE,TRUE,
3,2.725764,427.9088,194.3168,1081.448,964.1546,214.8463,61.18739,87.55989,-70.76031,39.28646,131.8322,-120.8609,21.62859,70.72706,-55.00415,5.170753,73.10225,-53.08362,-31.27355,113.8374,-100.979,64.59992,87.06808,-65.69492,40.72191,127.8644,-118.448,25.00225,75.06123,-82.69305,3.254233,76.59634,-82.83299,-29.33061,111.7338,-100.5353,0.3340955,-0.1622456,-0.92847,0.1272878,-0.2395461,-0.9625048,0.1268832,-0.8705797,0.4753859,0.2694052,-0.8685895,0.4159003,0.1121535,-0.3601485,-0.9261288,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,FALSE,FALSE,TRUE,
3,2.743052,462.651,220.3502,752.3627,695.3592,283.2451,53.31348,89.18204,-73.82396,37.46243,136.4318,-120.7072,17.42043,72.99736,-53.09502,1.755478,75.76237,-50.72038,-32.75042,120.3677,-101.0151,59.11421,87.90202,-69.68411,38.87029,131.3651,-119.6385,23.0822,73.62507,-74.78722,3.172146,75.69698,-75.87858,-30.74006,118.4597,-100.9858,0.269706,-0.1237121,-0.9549628,0.1094402,-0.1933133,-0.9750143,0.05574226,-0.7864794,0.6150959,0.2128349,-0.7899791,0.5750082,0.1036925,-0.3148335,-0.9434658,48.26908,54.46627,62.05995,59.6723,46.78198,18.75512,17.91489,17.5948,16.74257,14.87206,TRUE,TRUE,FALSE,FALSE,TRUE,
